,years_experience,degree,nr_commits,nr_languages,nr_stars
2710,2.0,0.0,854.0,2.0,3.0
3748,1.0,2.0,849.0,0.0,2.0
3465,1.0,0.0,846.0,3.0,4.0
3120,3.0,0.0,850.0,1.0,10.0
3319,2.0,1.0,849.0,6.0,7.0
2611,2.0,0.0,843.0,0.0,7.0
3984,0.0,2.0,847.0,2.0,1.0
2740,1.0,0.0,848.0,4.0,3.0
3798,3.0,0.0,1859.0,7.0,13.0
2496,1.0,2.0,855.0,0.0,4.0
3102,1.0,0.0,847.0,5.0,2.0
2372,1.0,0.0,849.0,9.0,6.0
3018,0.0,1.0,849.0,7.0,5.0
3180,1.0,1.0,852.0,0.0,4.0
2872,0.0,2.0,847.0,12.0,5.0
2464,3.0,0.0,1862.0,0.0,3.0
3546,0.0,0.0,846.0,2.0,1.0
3982,0.0,2.0,844.0,1.0,5.0
2412,1.0,0.0,847.0,10.0,0.0
3782,2.0,0.0,856.0,4.0,2.0
2196,1.0,0.0,849.0,5.0,2.0
2405,3.0,0.0,1861.0,9.0,2.0
3360,2.0,0.0,851.0,0.0,7.0
3661,3.0,0.0,1858.0,5.0,2.0
3819,1.0,1.0,852.0,1.0,1.0
2927,1.0,0.0,850.0,3.0,0.0
2956,3.0,0.0,1865.0,6.0,8.0
3388,3.0,0.0,850.0,2.0,10.0
2627,1.0,0.0,850.0,8.0,2.0
3364,1.0,0.0,848.0,0.0,3.0
3161,1.0,0.0,846.0,2.0,7.0
2634,2.0,1.0,1858.0,1.0,6.0
2750,3.0,0.0,1861.0,9.0,2.0
2607,1.0,2.0,849.0,2.0,6.0
2114,2.0,0.0,852.0,15.0,2.0
2268,4.0,0.0,2872.0,5.0,6.0
3952,1.0,1.0,847.0,0.0,2.0
3227,1.0,0.0,850.0,3.0,0.0
3706,3.0,0.0,1855.0,0.0,4.0
2369,1.0,0.0,850.0,1.0,1.0
3971,3.0,0.0,1862.0,2.0,1.0
3856,2.0,0.0,850.0,0.0,5.0
2579,0.0,0.0,851.0,5.0,3.0
3394,1.0,0.0,850.0,0.0,2.0
3260,2.0,0.0,854.0,1.0,3.0
2208,3.0,0.0,1859.0,2.0,4.0
3605,1.0,0.0,848.0,3.0,4.0
3896,3.0,0.0,1858.0,4.0,2.0
2199,3.0,0.0,1853.0,2.0,2.0
2198,0.0,0.0,851.0,0.0,6.0
2619,2.0,1.0,846.0,0.0,3.0
2448,2.0,0.0,1857.0,9.0,5.0
3837,1.0,0.0,850.0,2.0,5.0
2701,0.0,2.0,855.0,1.0,5.0
2704,2.0,0.0,850.0,9.0,4.0
2038,2.0,0.0,848.0,3.0,4.0
3881,3.0,0.0,1860.0,4.0,7.0
3644,2.0,0.0,847.0,1.0,8.0
3754,2.0,0.0,1856.0,6.0,5.0
3094,0.0,0.0,850.0,1.0,7.0
3929,2.0,0.0,850.0,0.0,3.0
2703,0.0,2.0,849.0,2.0,4.0
3040,0.0,2.0,845.0,2.0,2.0
2957,2.0,0.0,847.0,1.0,4.0
2907,2.0,0.0,843.0,2.0,1.0
2319,1.0,0.0,851.0,1.0,11.0
3768,2.0,0.0,845.0,3.0,5.0
3680,2.0,1.0,849.0,4.0,3.0
3794,0.0,0.0,847.0,3.0,3.0
3100,1.0,2.0,849.0,13.0,4.0
2500,1.0,1.0,848.0,5.0,0.0
3498,1.0,0.0,846.0,2.0,8.0
3134,3.0,0.0,1856.0,1.0,3.0
2595,1.0,0.0,844.0,2.0,4.0
3272,2.0,0.0,850.0,5.0,0.0
2917,2.0,1.0,848.0,4.0,7.0
2376,2.0,0.0,846.0,2.0,2.0
2916,1.0,0.0,850.0,4.0,4.0
2508,0.0,1.0,846.0,16.0,7.0
3975,0.0,0.0,848.0,4.0,7.0
3443,1.0,1.0,845.0,2.0,6.0
2659,2.0,0.0,847.0,6.0,3.0
3614,2.0,1.0,854.0,1.0,0.0
3832,1.0,1.0,844.0,0.0,2.0
2873,0.0,2.0,855.0,6.0,5.0
2913,1.0,1.0,845.0,7.0,6.0
2050,1.0,0.0,848.0,3.0,1.0
2285,1.0,0.0,849.0,2.0,5.0
3139,0.0,2.0,1.0,3.0,12.0
2748,3.0,0.0,1856.0,2.0,6.0
