,y_hat
2710,False
3748,False
3465,False
3120,False
3319,False
2611,False
3984,False
2740,False
3798,False
2496,False
3102,False
2372,False
3018,False
3180,False
2872,False
2464,False
3546,False
3982,False
2412,False
3782,False
2196,False
2405,False
3360,False
3661,False
3819,False
2927,False
2956,False
3388,False
2627,False
3364,False
3161,False
2634,False
2750,False
2607,False
2114,False
2268,False
3952,False
3227,False
3706,False
2369,False
3971,False
3856,False
2579,False
3394,False
3260,False
2208,False
3605,False
3896,False
2199,False
2198,False
2619,False
2448,False
3837,False
2701,False
2704,False
2038,False
3881,False
3644,False
3754,False
3094,False
3929,False
2703,False
3040,False
2957,False
2907,False
2319,False
3768,False
3680,False
3794,False
3100,False
2500,False
3498,False
3134,False
2595,False
3272,False
2917,False
2376,False
2916,False
2508,False
3975,False
3443,False
2659,False
3614,False
3832,False
2873,False
2913,False
2050,False
2285,False
3139,False
2748,False
3427,False
3072,False
3811,False
2925,False
2921,False
3158,False
2566,False
2514,False
2173,False
3943,False
3195,False
2073,False
3957,False
3618,False
3830,False
3497,False
2316,False
2567,False
2427,False
3920,False
3193,False
3484,False
3516,False
3946,False
3424,False
2398,False
2695,False
3995,False
2030,False
3372,False
2200,False
2518,False
2741,False
2943,False
2327,False
2238,False
2190,False
3685,False
2668,False
3236,False
3300,False
3334,False
3446,False
2039,False
2874,False
2100,False
3208,False
2808,False
3493,False
2547,False
2692,False
2279,False
2220,False
3428,False
2142,False
2505,False
2718,False
2242,False
3127,False
2617,False
3438,False
2432,False
3785,False
2963,False
3390,False
3970,False
3784,False
2553,False
2530,False
2678,False
3804,False
2515,False
3674,False
3430,False
2218,False
2099,False
3159,False
2772,False
3393,False
2532,False
3838,False
2333,False
3942,False
2592,False
2235,False
2711,False
2143,False
2014,False
3835,False
2385,False
3935,False
3482,False
2284,False
3351,False
3515,False
3599,False
3337,False
3481,False
2407,False
2666,False
3065,False
2048,False
2017,False
3553,False
3980,False
3207,False
2951,False
2422,False
2821,False
2855,False
