,h_post,h_post_individualized
2710,0.52,
3748,0.54,
3465,0.54,
3120,0.74,
3319,0.54,
2611,0.52,
3984,0.54,
2740,0.54,
3798,1.0,
2496,0.54,
3102,0.54,
2372,0.54,
3018,0.58,
3180,0.56,
2872,0.52,
2464,0.56,
3546,0.54,
3982,0.54,
2412,0.54,
3782,0.52,
2196,0.54,
2405,0.58,
3360,0.52,
3661,0.58,
3819,0.56,
2927,0.54,
2956,0.58,
3388,0.74,
2627,0.54,
3364,0.54,
3161,0.54,
2634,0.58,
2750,0.58,
2607,0.58,
2114,0.52,
2268,0.52,
3952,0.56,
3227,0.54,
3706,0.56,
2369,0.54,
3971,0.58,
3856,0.52,
2579,0.54,
3394,0.54,
3260,0.52,
2208,0.58,
3605,0.54,
3896,0.58,
2199,0.58,
2198,0.54,
2619,0.54,
2448,0.56,
3837,0.54,
2701,0.54,
2704,0.52,
2038,0.52,
3881,0.58,
3644,0.52,
3754,0.56,
3094,0.54,
3929,0.52,
2703,0.54,
3040,0.54,
2957,0.52,
2907,0.52,
2319,0.88,
3768,0.52,
3680,0.54,
3794,0.54,
3100,0.56,
2500,0.58,
3498,0.54,
3134,0.58,
2595,0.54,
3272,0.52,
2917,0.54,
2376,0.52,
2916,0.54,
2508,0.58,
3975,0.54,
3443,0.56,
2659,0.52,
3614,0.54,
3832,0.56,
2873,0.52,
2913,0.58,
2050,0.54,
2285,0.54,
3139,0.66,
2748,0.58,
3427,0.52,
3072,0.52,
3811,0.54,
2925,0.52,
2921,0.52,
3158,0.54,
2566,0.58,
2514,0.52,
2173,0.52,
3943,0.52,
3195,0.54,
2073,0.52,
3957,0.56,
3618,0.98,
3830,0.52,
3497,0.56,
2316,0.54,
2567,0.54,
2427,0.52,
3920,0.54,
3193,0.52,
3484,0.52,
3516,0.54,
3946,1.0,
3424,0.54,
2398,0.52,
2695,0.56,
3995,0.56,
2030,0.54,
3372,0.54,
2200,0.54,
2518,0.52,
2741,0.54,
2943,0.54,
2327,0.56,
2238,0.54,
2190,0.56,
3685,0.52,
2668,0.52,
3236,0.54,
3300,0.52,
3334,0.58,
3446,0.52,
2039,0.58,
2874,0.54,
2100,0.58,
3208,0.52,
2808,0.52,
3493,0.54,
2547,0.52,
2692,0.54,
2279,0.54,
2220,0.54,
3428,0.54,
2142,0.56,
2505,0.58,
2718,0.52,
2242,0.52,
3127,0.58,
2617,0.58,
3438,0.52,
2432,0.54,
3785,0.58,
2963,0.56,
3390,0.58,
3970,0.52,
3784,0.54,
2553,0.58,
2530,0.58,
2678,0.78,
3804,0.58,
2515,0.54,
3674,0.54,
3430,0.52,
2218,0.56,
2099,0.54,
3159,0.54,
2772,0.54,
3393,0.54,
2532,0.56,
3838,0.58,
2333,0.56,
3942,0.58,
2592,0.54,
2235,0.54,
2711,0.56,
2143,0.52,
2014,0.56,
3835,0.52,
2385,0.56,
3935,0.54,
3482,0.52,
2284,0.54,
3351,0.58,
3515,0.54,
3599,0.52,
3337,0.58,
3481,0.58,
2407,0.54,
2666,0.52,
3065,0.52,
2048,0.58,
2017,0.56,
3553,0.56,
3980,0.52,
3207,0.52,
2951,0.54,
2422,0.54,
2821,0.58,
2855,0.56,
