,y_hat
10347,False
13595,False
17904,False
13013,False
11087,False
14912,False
15934,False
10378,False
13216,False
13620,False
12507,False
10849,False
12085,False
13558,False
13867,False
17148,False
17029,False
15590,False
12857,False
15312,False
19196,False
13377,False
17580,False
12978,False
10175,False
10798,False
12573,False
14931,False
14396,False
19365,False
11668,False
18409,False
13879,False
17793,False
16655,False
11353,False
15186,False
10004,False
17457,False
11865,False
10023,False
19748,False
15278,False
15190,False
19257,False
14494,False
10302,False
14868,False
10752,False
16187,False
14346,False
14856,False
13616,False
14530,False
15255,False
19096,False
16251,False
13987,False
11093,False
10739,False
17030,False
10714,False
13072,False
11118,False
15768,False
16239,False
16287,False
17899,False
19774,False
16639,False
17382,False
17274,False
18546,False
15599,False
17456,False
12670,False
19939,False
15533,False
16821,False
16197,False
11968,False
11442,False
16568,False
12262,False
19494,False
13028,False
10415,False
19819,False
10744,False
17664,False
13446,False
10312,False
15426,False
16363,False
19504,False
17019,False
16699,False
18915,False
11422,False
16954,False
14033,False
19015,False
13586,False
18639,False
14217,False
13263,False
10011,False
10897,False
14510,False
12381,False
14703,False
16461,False
10916,False
16450,False
10128,False
15023,False
14984,False
19875,False
10860,False
18399,False
16554,False
14849,False
19000,False
15671,False
13707,False
17096,False
13382,False
19317,False
17212,False
19965,False
17708,False
13519,False
16260,False
15122,False
11902,False
16242,False
10180,False
15844,False
19710,False
11855,False
14735,False
13468,False
12850,False
19111,False
10345,False
19817,False
11201,False
19693,False
11260,False
17077,False
12435,False
14884,False
19344,False
17372,False
19585,False
19492,False
15672,False
18137,False
18161,False
17650,False
17295,False
10296,False
17970,False
17891,False
14434,False
13686,False
10093,False
13065,False
15805,False
16183,False
11351,False
18637,False
16022,False
14812,False
13762,False
14102,False
12282,False
14907,False
14202,False
17221,False
10917,False
18132,False
10290,False
10810,False
10694,False
13602,False
16565,False
12334,False
10685,False
19293,False
16201,False
13813,False
13176,False
12520,False
15925,False
17470,False
15306,False
19181,False
14279,False
10708,False
