,y_hat
3901,False
2591,False
3114,False
3681,False
3949,False
3203,False
2044,False
3947,False
2330,False
3945,False
3069,False
3488,False
2555,False
2090,False
2084,False
3763,False
3394,False
2404,False
3424,False
2235,False
3849,False
2805,False
2494,False
2153,False
2334,False
2748,False
3585,False
3481,False
2533,False
3191,False
3487,False
2597,False
2042,False
3205,False
3617,False
2338,False
2933,False
3602,False
3441,False
2579,False
3334,False
3209,False
2486,False
3881,False
3214,False
2185,False
2952,False
3433,False
3725,False
2383,False
2908,False
3615,False
3024,False
2031,False
2590,False
3655,False
3372,False
3210,False
2780,False
3421,False
3997,False
3916,False
3298,False
3748,False
3512,False
2328,False
3123,False
3508,False
2603,False
2794,False
2012,False
2671,False
3254,False
2994,False
3806,False
3265,False
3810,False
2397,False
2177,False
3469,False
3662,False
2856,False
3319,False
3685,False
3480,False
3253,False
2500,False
3371,False
2171,False
2436,False
2546,False
2129,False
2858,False
3184,False
3426,False
2036,False
2694,False
2466,False
3151,False
2679,False
2016,False
2872,False
3033,False
3250,False
3754,False
2892,False
3105,False
3737,False
2830,False
3705,False
3275,False
3675,False
2138,False
3337,False
3399,False
3104,False
2602,False
2799,False
3630,False
2606,False
2667,False
2355,False
3921,False
2374,False
3857,False
2584,False
3969,False
2079,False
3715,False
3176,False
3730,False
2927,False
2580,False
2035,False
2639,False
2649,False
2485,False
2274,False
3680,False
2750,False
3874,False
2380,False
3395,False
3726,False
2295,False
3272,False
2127,False
3167,False
2682,False
3883,False
3259,False
3344,False
3402,False
2623,False
3872,False
2669,False
2891,False
2703,False
2498,False
2783,False
3390,False
2323,False
3216,False
2818,False
2475,False
2392,False
2802,False
3195,False
3933,False
2464,False
2401,False
2871,False
3438,False
2052,False
3760,False
2608,False
2152,False
2237,False
3197,False
3605,False
2255,False
2156,False
2505,False
2900,False
2873,False
3051,False
2456,False
3357,False
2697,False
3878,False
3719,False
3422,False
3865,False
2491,False
3169,False
3485,False
2144,False
2850,False
2634,False
2507,False
