,y_hat
2737,False
3177,False
2111,False
3830,False
2875,False
3598,False
2124,False
2107,False
3633,False
2432,False
2584,False
2936,False
2757,False
3345,False
2340,False
3528,False
2306,False
3771,False
3854,False
3355,False
2653,False
3200,False
3382,False
3028,False
3276,False
3104,False
2030,False
3653,False
2801,False
3513,False
3778,False
3368,False
2117,False
3163,False
3158,False
3344,False
2069,False
2065,False
3096,False
3329,False
3338,False
3263,False
2967,False
2095,False
3960,False
3117,False
3057,False
3339,False
3690,False
3004,False
2538,False
2761,False
2529,False
2547,False
3448,False
3804,False
3640,False
2500,False
3999,False
3675,False
3997,False
3079,False
2859,False
3484,False
3452,False
3660,False
3825,False
3773,False
2622,False
3258,False
2834,False
3962,False
2440,False
3832,False
2083,False
2840,False
2940,False
2985,False
3924,False
2841,False
3491,False
2749,False
3738,False
2380,False
3706,False
2265,False
3075,False
3863,False
3477,False
3436,False
2228,False
3093,False
3742,False
2210,False
2650,False
2336,False
3980,False
2640,False
3634,False
3330,False
3229,False
2933,False
2652,False
3283,False
3486,False
2976,False
2121,False
3973,False
2240,False
3667,False
3249,False
3801,False
3818,False
2181,False
2508,False
2516,False
3026,False
2074,False
2404,False
3875,False
2159,False
3190,False
2429,False
2708,False
2064,False
3604,False
3887,False
3388,False
2881,False
3189,False
2649,False
3744,False
3073,False
2497,False
2460,False
3226,False
2399,False
3805,False
3735,False
2126,False
2098,False
3754,False
2672,False
2214,False
3315,False
3056,False
3669,False
3770,False
2942,False
2517,False
3126,False
2979,False
2542,False
2691,False
3442,False
3807,False
2053,False
2832,False
2413,False
3697,False
3943,False
3608,False
2876,False
2579,False
2611,False
2091,False
3514,False
2785,False
3681,False
2096,False
3301,False
3547,False
3628,False
2048,False
2528,False
3257,False
2894,False
2043,False
3993,False
3611,False
2716,False
3176,False
2104,False
2753,False
2704,False
2711,False
2821,False
3826,False
3088,False
2466,False
2132,False
3984,False
2356,False
3125,False
2313,False
3911,False
3069,False
3496,False
2166,False
2309,False
