,years_experience,degree,nr_commits,nr_languages,nr_stars
2841,2.0,0.0,20.0,6.0,11.0
3205,2.0,1.0,24.0,1.0,11.0
3811,1.0,1.0,16.0,6.0,11.0
2694,3.0,0.0,30.0,2.0,11.0
2825,0.0,1.0,6.0,3.0,11.0
3315,2.0,1.0,23.0,9.0,11.0
2982,2.0,0.0,23.0,11.0,11.0
2540,1.0,2.0,850.0,1.0,10.0
2793,2.0,0.0,23.0,7.0,11.0
2940,1.0,1.0,11.0,6.0,11.0
3484,1.0,1.0,12.0,3.0,11.0
3917,1.0,0.0,16.0,2.0,11.0
2726,2.0,0.0,28.0,1.0,11.0
3856,0.0,0.0,3.0,2.0,11.0
3795,1.0,1.0,14.0,8.0,11.0
2351,4.0,0.0,852.0,9.0,10.0
3646,0.0,2.0,5.0,2.0,11.0
3304,1.0,1.0,16.0,4.0,11.0
2467,2.0,0.0,24.0,1.0,11.0
3429,3.0,0.0,855.0,1.0,10.0
2666,3.0,0.0,36.0,1.0,11.0
3973,3.0,0.0,850.0,3.0,10.0
3267,3.0,1.0,847.0,3.0,10.0
2401,3.0,0.0,846.0,3.0,10.0
2179,0.0,0.0,4.0,3.0,11.0
3954,2.0,0.0,25.0,11.0,11.0
2979,3.0,0.0,36.0,4.0,11.0
3947,3.0,0.0,35.0,9.0,11.0
2232,1.0,2.0,848.0,8.0,10.0
3818,1.0,1.0,13.0,3.0,11.0
2831,0.0,0.0,3.0,10.0,11.0
3622,1.0,0.0,12.0,9.0,11.0
2462,0.0,1.0,4.0,6.0,11.0
2084,0.0,0.0,5.0,5.0,11.0
2215,2.0,0.0,26.0,5.0,11.0
2104,4.0,0.0,2866.0,4.0,5.0
3921,1.0,2.0,852.0,13.0,10.0
2023,1.0,0.0,11.0,12.0,11.0
2804,3.0,1.0,852.0,15.0,10.0
3986,1.0,0.0,18.0,1.0,11.0
2046,2.0,0.0,27.0,3.0,11.0
2166,2.0,0.0,22.0,1.0,11.0
3119,2.0,0.0,21.0,2.0,11.0
3238,0.0,1.0,3.0,9.0,11.0
2042,0.0,1.0,3.0,2.0,11.0
3055,0.0,3.0,6.0,8.0,11.0
3376,3.0,0.0,34.0,3.0,11.0
3181,2.0,0.0,26.0,6.0,11.0
2523,0.0,0.0,6.0,1.0,11.0
2769,1.0,0.0,14.0,3.0,11.0
3976,2.0,1.0,25.0,1.0,11.0
2533,2.0,0.0,24.0,3.0,11.0
2378,1.0,0.0,17.0,7.0,11.0
2295,1.0,0.0,13.0,2.0,11.0
3034,1.0,0.0,16.0,1.0,11.0
2381,2.0,0.0,23.0,5.0,11.0
2273,1.0,1.0,15.0,1.0,11.0
3217,1.0,2.0,851.0,4.0,10.0
3307,1.0,0.0,11.0,3.0,11.0
2195,1.0,0.0,13.0,2.0,11.0
2791,0.0,0.0,5.0,4.0,11.0
3326,2.0,0.0,24.0,4.0,11.0
2957,3.0,0.0,34.0,4.0,11.0
3572,2.0,0.0,23.0,6.0,11.0
2336,2.0,0.0,22.0,4.0,11.0
2618,2.0,0.0,27.0,2.0,11.0
2483,1.0,0.0,11.0,4.0,11.0
2251,3.0,0.0,34.0,5.0,11.0
3656,1.0,0.0,16.0,8.0,11.0
2085,1.0,0.0,12.0,4.0,11.0
3834,0.0,2.0,5.0,4.0,11.0
2954,0.0,0.0,2.0,6.0,11.0
3047,3.0,0.0,32.0,2.0,11.0
3768,2.0,0.0,23.0,4.0,11.0
3652,2.0,0.0,25.0,7.0,11.0
3865,4.0,0.0,2861.0,1.0,2.0
3305,1.0,0.0,18.0,5.0,11.0
2742,2.0,0.0,24.0,6.0,11.0
3106,1.0,1.0,13.0,4.0,11.0
2658,1.0,0.0,13.0,4.0,11.0
2012,1.0,0.0,14.0,1.0,11.0
2056,1.0,0.0,13.0,1.0,11.0
3820,0.0,2.0,4.0,2.0,11.0
2347,2.0,1.0,22.0,2.0,11.0
3112,1.0,1.0,14.0,2.0,11.0
2138,3.0,0.0,35.0,6.0,11.0
2406,0.0,3.0,3.0,6.0,11.0
3236,2.0,0.0,27.0,8.0,11.0
2574,3.0,0.0,31.0,7.0,11.0
3567,3.0,1.0,854.0,3.0,10.0
2751,1.0,1.0,12.0,4.0,11.0
3259,1.0,1.0,16.0,1.0,11.0
2894,1.0,0.0,13.0,6.0,11.0
3134,2.0,1.0,24.0,1.0,11.0
3088,1.0,1.0,13.0,3.0,11.0
2144,2.0,0.0,27.0,4.0,11.0
2786,2.0,1.0,20.0,2.0,11.0
3515,0.0,2.0,3.0,11.0,11.0
2613,1.0,0.0,12.0,1.0,11.0
3857,2.0,0.0,28.0,6.0,11.0
2016,2.0,0.0,28.0,5.0,11.0
2288,0.0,0.0,5.0,10.0,11.0
3749,1.0,0.0,14.0,3.0,11.0
3256,2.0,0.0,23.0,7.0,11.0
3499,0.0,0.0,4.0,1.0,11.0
3960,3.0,0.0,35.0,7.0,11.0
3462,3.0,0.0,34.0,1.0,11.0
2263,4.0,0.0,2870.0,0.0,3.0
3203,3.0,0.0,843.0,2.0,10.0
3204,3.0,0.0,34.0,11.0,11.0
2754,0.0,1.0,2.0,1.0,11.0
3024,2.0,0.0,26.0,4.0,11.0
3710,3.0,0.0,849.0,1.0,10.0
2184,3.0,0.0,850.0,4.0,10.0
3086,3.0,0.0,31.0,1.0,11.0
2724,2.0,0.0,23.0,4.0,11.0
2953,2.0,0.0,24.0,1.0,11.0
3701,3.0,0.0,36.0,1.0,11.0
3293,2.0,0.0,26.0,1.0,11.0
