,senior-level_skill
3560,0.0
3388,0.0
2204,0.0
3900,0.0
3469,0.0
3665,0.0
2382,0.0
2964,0.0
3400,0.0
2371,0.0
3954,0.0
3864,0.0
3036,0.0
3828,0.0
2876,0.0
2360,0.0
3980,0.0
2657,0.0
2457,0.0
2870,0.0
3019,0.0
2562,0.0
2735,0.0
3701,0.0
3428,0.0
3645,0.0
3544,0.0
3466,0.0
2508,0.0
2264,0.0
3860,0.0
3125,0.0
3072,0.0
2242,0.0
2995,0.0
3228,0.0
2668,0.0
3677,0.0
2505,0.0
2067,0.0
2331,0.0
2506,0.0
3588,0.0
2107,0.0
2634,0.0
3129,0.0
3580,0.0
2249,0.0
3268,0.0
2669,0.0
3099,0.0
2203,0.0
2821,0.0
3753,0.0
2468,0.0
3756,0.0
3247,0.0
2702,0.0
3855,0.0
3046,0.0
3583,0.0
3543,0.0
2431,0.0
3655,0.0
3446,0.0
3894,0.0
3625,0.0
2346,0.0
2850,0.0
2649,0.0
3063,0.0
2994,0.0
2248,0.0
2773,0.0
2973,0.0
3839,0.0
2145,0.0
2872,0.0
3174,0.0
3503,0.0
2319,0.0
2553,0.0
2552,0.0
3059,0.0
2654,0.0
3880,0.0
3221,0.0
3317,0.0
3654,0.0
3326,0.0
3406,0.0
2053,0.0
3837,0.0
3706,0.0
2478,0.0
2302,0.0
3776,0.0
3795,0.0
3431,0.0
2027,0.0
2674,0.0
2003,0.0
2981,0.0
2462,0.0
2632,0.0
2149,0.0
3017,0.0
2001,0.0
2050,0.0
3711,0.0
2547,0.0
2684,0.0
2393,0.0
2085,0.0
2078,0.0
2402,0.0
3731,0.0
2329,0.0
3754,0.0
2557,0.0
2975,0.0
3883,0.0
3384,0.0
2566,0.0
3758,0.0
3203,0.0
2309,0.0
3065,0.0
3442,0.0
2068,0.0
2208,0.0
3344,0.0
2416,0.0
2863,0.0
2259,0.0
2335,0.0
3689,0.0
2636,0.0
2453,0.0
3056,0.0
3971,0.0
3292,0.0
2153,0.0
3708,0.0
3815,0.0
3683,0.0
2574,0.0
2298,0.0
2728,0.0
3727,0.0
2188,0.0
2268,0.0
2099,0.0
2056,0.0
3329,0.0
3714,0.0
3238,0.0
2952,0.0
2546,0.0
2741,0.0
2403,0.0
3452,0.0
3080,0.0
2771,0.0
2426,0.0
2902,0.0
3454,0.0
2664,0.0
3021,1.0
2367,0.0
2200,0.0
3270,0.0
2029,0.0
2878,0.0
3648,0.0
2714,0.0
2230,0.0
3922,0.0
3895,0.0
2769,0.0
3793,0.0
3561,0.0
2197,0.0
3500,0.0
3602,0.0
3542,0.0
2171,0.0
2697,0.0
2685,0.0
3538,0.0
3245,0.0
2661,0.0
2287,0.0
3172,0.0
3841,0.0
3722,0.0
3975,0.0
2758,0.0
3259,0.0
2144,0.0
