,x1,x2,x3
3385,-0.8201686,-0.021713674,-0.6396755
3040,-0.70718586,-0.30675974,-1.2836716
3270,-0.43009838,-1.0736504,-0.35593694
3396,-0.07819593,0.35378447,0.33098915
3736,-0.7271282,-0.4440034,-0.88907135
2781,-0.7119021,-1.1429955,-0.7023859
3944,-0.9327872,-1.2915697,-2.5403907
2813,-0.43411016,-0.22432983,-1.6247644
3898,-0.08362669,-1.6590557,-3.5618107
2444,-1.753604,-1.0448847,-2.6794274
3108,-1.8656541,-2.3645105,-2.269042
3515,-0.04668136,-1.9735718,-1.9512092
2080,-0.24322069,-1.3067085,-0.81826633
3106,-1.284231,-2.6227407,-2.9827063
3269,-0.19983268,-0.2772673,-0.49949306
2948,-1.6920342,-1.8017433,-2.8704958
2702,-0.35367966,-1.6429255,0.040521383
3431,-0.21745719,-0.12425635,0.14473754
2533,-0.91502804,-2.9453614,-2.9081664
3004,-0.84219205,-2.2679727,-4.041872
3980,-1.2447635,0.3450942,-1.9172202
2074,-0.83905137,-0.92575383,-2.8964891
2150,-0.14582899,-1.566358,-2.5889645
2224,-1.1407888,-1.6433883,-2.0055523
2102,-1.1460075,0.34995472,-1.1115348
2305,-0.47033173,-1.5382378,-3.0355296
3579,-0.60834557,-1.4677874,-2.9404802
2470,-1.3334845,-2.9127588,-3.9994047
2761,-0.98866767,-2.511453,-3.663006
2011,0.32919115,-0.4686908,-0.30087525
2616,-1.5915747,-4.3120823,-5.6758366
3170,-2.24892,-4.1645,-6.1791368
3036,0.2858315,1.0108752,-0.79443073
2642,-1.4398233,-1.2608738,-2.391356
2333,-0.49727288,-0.8550606,-0.36460578
3756,-0.7739689,-1.2070208,-3.933711
3291,-0.008729569,-1.7842113,0.19038928
3478,-1.3404759,-3.0304317,-4.027796
3677,-1.4245458,-1.8227214,-3.874085
3010,-1.8954445,-3.1604152,-4.642354
3537,-0.46963996,-2.4248047,-3.8782377
3661,-1.2113944,-3.4991622,-5.9552975
2751,-0.74058855,-0.42073536,-1.1957341
2965,-0.5272049,0.23092139,-0.2516106
2387,-0.6801937,0.4526109,0.12638074
3787,-1.6719025,-1.700727,-4.0009365
3711,-0.9716498,-1.0538492,-0.16300917
2277,-0.13670494,0.0016369075,-0.23703755
2954,0.38100725,0.8192643,0.54793054
2878,-0.34212455,-0.09261854,-1.3790194
2844,-0.7194374,-0.66956115,-0.34687757
3074,-1.0976464,-1.2863495,-1.1257588
3364,-2.1295662,-3.3127766,-5.198616
2244,-0.9333372,-1.2080481,-3.863384
2071,-0.625907,-0.4660033,-0.048784968
2479,-0.5149637,-0.905864,-1.1837649
2487,-1.826211,-2.367818,-2.517877
2320,0.09868325,-1.8410834,-1.2523797
3767,-0.18620956,-1.0021608,-0.259138
2921,-2.0033154,-2.378639,-4.0242553
3599,-0.6516263,-2.5515714,-3.3990989
3451,-0.31562936,-0.43805736,-1.1729088
