ix,goal_cost,intv_cost
3948,1.0,1.0
3598,1.0,0.6
2541,1.0,6.4
3412,1.0,1.5
3807,1.0,5.1
3152,1.0,0.7
3055,1.0,0.1
2143,1.0,4.3
3390,1.0,7.0
2308,1.0,1.4
2310,1.0,0.8
2178,1.0,4.7
3612,1.0,2.2
2363,1.0,0.2
2902,1.0,0.6
3226,1.0,2.6
3287,1.0,2.3000000000000003
2099,1.0,1.8
3969,1.0,2.8000000000000003
3832,1.0,4.0
2920,1.0,0.1
2078,1.0,2.1
2577,1.0,0.1
2293,1.0,0.8
2929,1.0,2.9000000000000004
3184,1.0,3.9
3210,1.0,3.9000000000000004
2521,1.0,1.2999999999999998
3930,1.0,3.1999999999999997
3432,1.0,1.7000000000000002
2534,1.0,1.7000000000000002
3658,1.0,2.1
2229,1.0,0.30000000000000004
2454,1.0,2.4
2243,1.0,4.1
3733,1.0,1.0
2891,1.0,1.8
3021,1.0,4.1
2297,1.0,0.4
2115,1.0,3.1
3527,1.0,0.1
3562,1.0,4.2
2125,1.0,4.0
3233,1.0,0.5
2052,1.0,0.7
3709,1.0,1.2
2045,1.0,2.3000000000000003
3266,1.0,3.0
2879,1.0,2.5
3338,1.0,4.9
3796,1.0,5.6
3182,1.0,4.6
3396,1.0,1.2000000000000002
3765,1.0,0.3
3411,1.0,0.2
2271,1.0,4.699999999999999
3802,1.0,1.6
3007,1.0,0.5
3757,1.0,5.5
2619,1.0,0.6
3449,1.0,1.5
2643,1.0,3.7
3644,1.0,0.2
3207,1.0,2.5
2436,1.0,2.3
3864,1.0,0.9
2191,1.0,0.2
2508,1.0,1.2000000000000002
3087,1.0,0.2
3034,1.0,1.5
3497,1.0,3.0
2467,1.0,2.8
3752,1.0,3.4
2894,1.0,0.2
3708,1.0,1.9000000000000001
3761,1.0,2.6
3931,1.0,0.1
2425,1.0,1.0
2376,1.0,0.3
3776,1.0,2.8
3140,1.0,0.6
2700,1.0,0.2
3333,1.0,2.6
3768,1.0,1.9
3160,1.0,2.6
2591,1.0,0.1
3201,1.0,1.0
2565,1.0,0.2
3400,1.0,0.8
3995,1.0,0.4
3886,1.0,0.8
3461,1.0,2.3000000000000003
2488,1.0,7.0
3192,1.0,8.4
3125,1.0,1.6
3592,1.0,4.2
2523,1.0,9.4
2703,1.0,0.6
3249,1.0,3.1
3193,1.0,1.4
2295,1.0,6.1
2070,1.0,1.0
3815,1.0,0.6
2214,1.0,0.1
3569,1.0,1.5
2992,1.0,0.5
2702,1.0,2.4
2419,1.0,2.7
3122,1.0,0.2
2496,1.0,5.1
2263,1.0,0.1
2505,1.0,0.3
2945,1.0,2.3
3038,1.0,0.3
3675,1.0,0.9
2259,1.0,1.3
2097,1.0,5.1
2888,1.0,4.699999999999999
3522,1.0,0.9
2803,1.0,2.9
3177,1.0,3.5
2869,1.0,1.2
3839,1.0,2.7
3350,1.0,1.3
3165,1.0,3.2
2269,1.0,1.5
3664,1.0,1.2
2991,1.0,2.1
3228,1.0,1.8
2539,1.0,2.3
2165,1.0,0.2
2340,1.0,0.1
2662,1.0,1.3
3792,1.0,0.8
2607,1.0,0.2
3781,1.0,0.2
2867,1.0,2.9
2717,1.0,1.5
3730,1.0,6.0
2833,1.0,1.0
3164,1.0,1.7
2253,1.0,4.4
2966,1.0,6.6
3660,1.0,1.0
3695,1.0,0.8
3172,1.0,5.9
2161,1.0,1.3
3728,1.0,4.2
3410,1.0,2.5
3015,1.0,7.1
3235,1.0,1.0
2608,1.0,2.6
2572,1.0,0.2
2721,1.0,0.2
2590,1.0,7.1
2628,1.0,0.8
3454,1.0,2.7
3605,1.0,3.3000000000000003
2636,1.0,7.6
2443,1.0,1.6
2647,1.0,1.2
3937,1.0,5.0
3963,1.0,1.1
2219,1.0,0.5
3650,1.0,1.4
2611,1.0,0.3
3114,1.0,3.9
2699,1.0,0.5
2817,1.0,2.6
3073,1.0,0.2
3498,1.0,2.9
3906,1.0,1.1
3994,1.0,1.2
2451,1.0,2.4
3200,1.0,0.6
3181,1.0,0.2
2569,1.0,1.2
3973,1.0,2.4
2367,1.0,5.8
2964,1.0,0.5
3238,1.0,3.6
2019,1.0,3.9
2542,1.0,1.5
2874,1.0,0.1
2690,1.0,0.3
2648,1.0,3.7
2670,1.0,1.5
2787,1.0,1.5
3260,1.0,1.9
3600,1.0,6.1
3283,1.0,3.5
2630,1.0,4.3
3075,1.0,0.6
2603,1.0,2.9
3625,1.0,0.5
2339,1.0,3.4
2149,1.0,0.30000000000000004
3329,1.0,0.3
3126,1.0,1.7000000000000002
2858,1.0,1.5
