,y_hat
3900,False
3475,False
3895,False
3030,False
3106,False
3285,False
3409,False
2851,False
3695,False
2056,False
3296,False
3941,False
2560,False
2971,False
3565,False
2942,False
3122,False
3518,False
2138,False
2413,False
3301,False
2153,False
2180,False
3507,False
2948,False
3110,False
2450,False
2434,False
2598,False
2607,False
2525,False
3939,False
3531,False
3321,False
2241,False
3616,False
2585,False
2991,False
2517,False
2127,False
3069,False
2234,False
2854,False
2200,False
2595,False
2860,False
2637,False
3352,False
2688,False
3253,False
3205,False
3411,False
3493,False
3001,False
2277,False
3978,False
2146,False
2187,False
3376,False
3933,False
2257,False
2113,False
3108,False
2862,False
2654,False
3066,False
3325,False
2196,False
2327,False
2817,False
3898,False
3320,False
2157,False
2350,False
2673,False
2148,False
2322,False
3008,False
2670,False
3949,False
2622,False
3462,False
2357,False
2649,False
2962,False
3354,False
3097,False
2592,False
2909,False
2641,False
3720,False
2648,False
2804,False
3316,False
2276,False
2409,False
2764,False
3894,False
2080,False
2302,False
3921,False
3434,False
2797,False
2229,False
3931,False
2511,False
2268,False
3802,False
3494,False
3773,False
2777,False
2025,False
3326,False
3987,False
3439,False
3005,False
2632,False
3558,False
2820,False
2463,False
2152,False
3922,False
3504,False
2615,False
3322,False
2006,False
2421,False
3181,False
2888,False
2821,False
2572,False
3201,False
3336,False
3491,False
2679,False
2677,False
2752,False
2391,False
3430,False
3436,False
3456,False
3770,False
2574,False
2931,False
3752,False
3078,False
3223,False
2305,False
3597,False
3549,False
3813,False
2686,False
3031,False
3208,False
2487,False
3937,False
2395,False
3796,False
3230,False
2089,False
3444,False
2263,False
2736,False
2385,False
2835,False
2902,False
2183,False
3717,False
3298,False
3544,False
3909,False
2294,False
3383,False
2689,False
2855,False
2267,False
3043,False
2319,False
3879,False
3916,False
2472,False
3319,False
2629,False
3685,False
3259,False
3576,False
2616,False
3051,False
3084,False
3478,False
3173,False
2779,False
3113,False
2861,False
2384,False
2049,False
3807,False
3714,False
3262,False
3542,False
