,h_post,h_post_individualized
3689,0.6564888712798294,
2994,0.6564888712798294,
3716,0.6564888712798294,
3605,0.7571937232271011,
3833,0.6564888712798294,
2202,0.5664244047696706,
3581,0.5587791098905266,
3525,0.5664244047696706,
2331,0.6564888712798294,
2980,0.6564888712798294,
3230,0.5664244047696706,
3524,0.6564888712798294,
2402,0.5799351986350334,
2018,0.6564888712798294,
3023,0.6564888712798294,
2056,0.5587791098905266,
2038,0.8599344201896997,
2521,0.6564888712798294,
2414,0.5587791098905266,
2315,0.5587791098905266,
2687,0.5587791098905266,
3639,0.5587791098905266,
2443,0.5664244047696706,
2724,0.6564888712798294,
2420,0.6564888712798294,
3475,0.5587791098905266,
2845,0.6564888712798294,
2092,0.5664244047696706,
3305,0.5664244047696706,
2601,0.5587791098905266,
2703,0.6564888712798294,
3444,0.5587791098905266,
2785,0.6564888712798294,
2051,0.6564888712798294,
3955,0.7571937232271011,
2025,0.5415770687094765,
2467,0.6564888712798294,
3199,0.6564888712798294,
3875,0.5664244047696706,
2665,0.5587791098905266,
2849,0.5664244047696706,
2267,0.568914975683381,
2733,0.5587791098905266,
2651,0.6564888712798294,
3608,0.6564888712798294,
3272,0.6564888712798294,
3274,0.5415770687094765,
3834,0.5881957755983249,
3717,0.6564888712798294,
2913,0.6564888712798294,
2539,0.6564888712798294,
2875,0.5587791098905266,
3661,0.5587791098905266,
3014,0.6564888712798294,
3845,0.5587791098905266,
2149,0.6564888712798294,
3726,0.568914975683381,
2782,0.568914975683381,
2805,0.6564888712798294,
2837,0.5664244047696706,
3018,0.6564888712798294,
2690,0.6564888712798294,
3939,0.5664244047696706,
2457,0.5587791098905266,
3320,0.5664244047696706,
3392,0.6564888712798294,
2458,0.5415770687094765,
2659,0.5664244047696706,
2753,0.6564888712798294,
2303,0.6564888712798294,
3556,0.5923895004776474,
3727,0.5587791098905266,
3960,0.5923895004776474,
2928,0.5587791098905266,
2643,0.6564888712798294,
3326,0.5415770687094765,
2983,0.5587791098905266,
3952,0.5587791098905266,
2233,0.6564888712798294,
3416,0.6564888712798294,
2520,0.5664244047696706,
2379,0.6564888712798294,
3058,0.5664244047696706,
3544,0.5923895004776474,
3938,0.5415770687094765,
2066,0.7571937232271011,
3432,0.6564888712798294,
3900,0.5415770687094765,
2622,0.5923895004776474,
3579,0.5587791098905266,
2208,0.5587791098905266,
3574,0.5664244047696706,
3314,0.5587791098905266,
2838,0.5587791098905266,
3125,0.6564888712798294,
2758,0.5923895004776474,
2207,0.6564888712798294,
3360,0.5664244047696706,
2640,0.6564888712798294,
3566,0.5664244047696706,
3376,0.5587791098905266,
2621,0.5664244047696706,
3718,0.6564888712798294,
2670,0.568914975683381,
3248,0.6564888712798294,
2138,0.5587791098905266,
2746,0.5415770687094765,
3284,0.768914975683381,
2432,0.6564888712798294,
2564,0.5587791098905266,
3118,0.6564888712798294,
3355,0.5587791098905266,
2488,0.6564888712798294,
3517,0.5587791098905266,
3596,0.6005888098159049,
3328,0.6564888712798294,
2040,0.6564888712798294,
2604,0.6564888712798294,
3593,0.5587791098905266,
2176,0.7571937232271011,
3623,0.6564888712798294,
3183,0.6564888712798294,
3546,0.6564888712798294,
2210,0.6564888712798294,
3829,0.5587791098905266,
2721,0.5664244047696706,
3713,0.6564888712798294,
3033,0.6564888712798294,
3480,0.6564888712798294,
3567,0.7571937232271011,
3395,0.5587791098905266,
2194,0.5923895004776474,
2554,0.5587791098905266,
3594,0.6564888712798294,
3234,0.5587791098905266,
2464,0.6564888712798294,
2929,0.5587791098905266,
3667,0.5587791098905266,
3627,0.5587791098905266,
2809,0.6564888712798294,
3177,0.5587791098905266,
2206,0.6564888712798294,
3785,0.5587791098905266,
2065,0.6564888712798294,
3614,0.6564888712798294,
2472,0.6564888712798294,
3240,0.5664244047696706,
2685,0.5587791098905266,
2062,0.6564888712798294,
3207,0.5664244047696706,
3364,0.6564888712798294,
3467,0.6564888712798294,
3217,0.6564888712798294,
2512,0.5587791098905266,
3024,0.6564888712798294,
3859,0.6564888712798294,
3906,0.5587791098905266,
3703,0.6564888712798294,
3139,0.5587791098905266,
3762,0.6564888712798294,
2423,0.6564888712798294,
2428,0.5587791098905266,
3572,0.5587791098905266,
3208,0.6564888712798294,
2682,0.6564888712798294,
2878,0.5415770687094765,
2673,0.5587791098905266,
2217,0.5587791098905266,
2627,0.6564888712798294,
3358,0.6564888712798294,
2666,0.6564888712798294,
3074,0.5571937232271011,
3584,0.6564888712798294,
3153,0.568914975683381,
2116,0.6564888712798294,
3115,0.568914975683381,
3550,0.5799351986350334,
3927,0.6564888712798294,
2689,0.5415770687094765,
2259,0.6564888712798294,
2563,0.5587791098905266,
2342,0.6564888712798294,
2738,0.5587791098905266,
3238,0.6564888712798294,
3210,0.568914975683381,
3007,0.6564888712798294,
2489,0.6564888712798294,
2904,0.5587791098905266,
2367,0.6564888712798294,
3021,0.6564888712798294,
3303,0.7571937232271011,
3337,0.6564888712798294,
2452,0.6564888712798294,
2049,0.5923895004776474,
3710,0.5587791098905266,
2095,0.5587791098905266,
2933,0.5664244047696706,
2445,0.6564888712798294,
3504,0.5587791098905266,
3503,0.5923895004776474,
