,x1,x2,x3
0,-0.7214171,-0.5693444,-0.39063233
1,1.7585524,2.6747353,4.4276443
2,-0.2543266,0.81233656,-0.8533741
3,0.5175278,-0.33592218,1.1155765
4,0.13217887,-0.2712122,0.69137585
5,1.1689974,1.4385842,2.970175
6,-0.7252313,0.03469014,-2.2939935
7,-0.28214875,-0.40799543,-0.4337184
8,0.32491344,1.7269492,3.3992352
9,-0.0055976254,0.76418334,-0.37640452
10,-1.1372561,-1.585065,-3.7396398
11,1.0922418,-0.6844436,1.5399497
12,-0.16805378,1.5232537,4.046357
13,1.3042774,0.7239491,3.6209483
14,0.044463806,0.6813106,-0.4760263
15,-0.95803714,-1.96529,-2.1255229
16,0.181768,-0.003548652,1.99806
17,-0.48300695,-1.6563689,-3.8875537
18,-0.57218575,-1.7654413,-0.8779272
19,-0.46123672,-1.1244848,-1.0403132
20,-2.1516936,-1.5101228,-3.0678964
21,-0.8759304,-0.7086714,-1.7668561
22,-1.2618985,-2.011696,-3.2986
23,1.604737,2.567734,6.1316557
24,0.1493693,2.129158,4.6789894
25,0.49418008,-0.4207394,1.7315235
26,0.96108496,0.69843084,2.4658792
27,0.8183624,-0.10363704,0.47646272
28,0.7263085,0.071097314,1.6214366
29,2.0877717,1.5761292,3.5587187
30,-1.0734209,-0.80956626,-1.6925344
31,1.6459059,0.0012139082,3.7435493
32,0.43820018,-0.14538103,1.308355
33,-2.1929424,-4.709836,-6.87885
34,-0.8380677,-0.6305512,-1.4551449
35,-2.2986057,-2.734105,-4.9658465
36,0.19959413,-1.0702196,-1.5670705
37,-0.9631392,-1.6938702,-1.7070854
38,0.26433384,0.968264,1.649299
39,0.58497953,1.8450547,3.6396377
40,-0.02735432,0.3400972,-0.7705033
41,0.2903591,-0.83628607,-0.22957724
42,1.7583799,2.30251,4.099364
43,-0.18767521,-1.455113,-1.2035252
44,1.7089396,1.9021976,5.378482
45,0.15521394,0.22470367,0.85417837
46,-0.7556168,-2.289057,-2.022687
47,-0.85685784,-0.12756902,-0.39470357
48,-0.6902659,0.04192257,1.2481405
49,-0.7061793,-0.40741822,-1.8392178
50,0.28957188,1.5109855,1.199419
51,-0.10925629,-0.3882671,-0.9015055
52,-1.0220947,-1.4170895,-2.971476
53,1.8670638,2.9783623,7.6506743
54,-1.3338416,-1.3770604,-2.7624521
55,-1.4700475,-1.5488801,-4.644622
56,0.3050473,1.8629836,2.27613
57,0.70500636,1.1167912,2.4480891
58,-1.0333174,-0.23106652,-1.5701941
59,-0.2576131,0.16559905,-0.6686832
60,1.2879672,2.0403616,3.9938347
61,0.8898914,-0.49626005,2.6420307
62,-0.6697278,-1.952617,-2.0012434
63,0.32422966,-0.0006855428,-0.3998362
64,-2.4943016,-2.952882,-5.451779
65,-2.4610798,-2.4438224,-5.5948477
66,-0.14413553,-3.768856,-1.7271197
67,-0.957797,-0.03314799,-0.24688941
68,-1.4459985,-1.4963046,-2.2796006
69,-1.0795648,-0.3199569,-1.1850437
70,0.34296438,-0.1084314,0.22536337
71,-0.754868,-0.8212092,-3.017394
72,0.22441812,0.30724946,0.11937961
73,1.213277,1.9257908,3.3875036
74,0.32383317,0.847044,1.9408915
75,-0.29147246,0.6456394,0.4987623
76,1.0512595,0.081557214,2.3645012
77,-0.037875503,0.93844044,1.4385823
78,-1.184931,-1.0899357,-2.2522109
79,-1.2545354,-0.9525702,-1.4035299
80,0.5371645,-0.6157871,2.0734816
81,-0.38027748,-1.6278046,-1.106158
82,-0.46985716,-0.33281577,0.55145353
83,-1.3067285,-0.7393389,-0.5537846
84,-0.3621756,0.23139963,-0.20108482
85,1.8184276,3.3753371,5.911381
86,0.9477365,1.1191866,3.5083447
87,1.0427217,1.9430522,3.1283212
88,-0.17766728,1.1059978,1.2586635
89,-0.7945781,-2.8025205,-1.518431
90,1.198553,1.4483709,4.879663
91,1.2124671,1.3829623,4.853194
92,-1.1934791,-3.5363173,-4.394932
93,0.77414775,0.6714504,1.9839426
94,0.03524045,0.6659615,-0.5273121
