,y_hat
2059,False
2100,False
3246,False
2394,False
3586,False
3113,False
3314,False
2760,False
3545,False
2186,False
3056,False
2145,False
2302,False
2398,False
3239,False
2665,False
3837,False
3598,False
3089,False
3410,False
2936,False
2250,False
2596,False
2871,False
3402,False
3522,False
2267,False
3496,False
3038,False
3485,False
3939,False
3283,False
2559,False
3533,False
2036,False
3412,False
2034,False
3600,False
3646,False
3354,False
3304,False
3961,False
3608,False
3185,False
2002,False
2094,False
3920,False
3251,False
3950,False
3001,False
2249,False
2714,False
2082,False
3546,False
2693,False
3063,False
2491,False
3796,False
2966,False
2035,False
2396,False
2403,False
3380,False
2498,False
3559,False
3579,False
2643,False
3321,False
2534,False
2387,False
2368,False
2458,False
3716,False
2180,False
3733,False
2207,False
2354,False
2679,False
2999,False
3737,False
2809,False
2516,False
3823,False
2235,False
2197,False
3838,False
3161,False
3889,False
3008,False
3267,False
3034,False
2719,False
2790,False
3680,False
2794,False
3711,False
3931,False
2880,False
3141,False
2853,False
3637,False
2938,False
3156,False
3895,False
2298,False
3401,False
2652,False
3165,False
2339,False
3507,False
3216,False
2705,False
2741,False
3395,False
3548,False
2193,False
3568,False
3688,False
3204,False
2621,False
2537,False
2552,False
3881,False
2448,False
2992,False
3371,False
2374,False
3309,False
2668,False
3995,False
3320,False
2673,False
3624,False
3102,False
2386,False
3786,False
3684,False
2901,False
3687,False
3268,False
3149,False
2522,False
3236,False
2316,False
3988,False
3634,False
2881,False
3101,False
2022,False
2290,False
2542,False
2612,False
2796,False
2248,False
3225,False
2973,False
3129,False
3932,False
3529,False
2279,False
3670,False
3992,False
2564,False
3092,False
3351,False
2753,False
3882,False
3640,False
3555,False
2983,False
2948,False
2011,False
2905,False
3467,False
3706,False
2734,False
2783,False
3773,False
2996,False
3601,False
3243,False
3207,False
3952,False
3605,False
2825,False
2655,False
3745,False
2492,False
2134,False
2107,False
3338,False
2376,False
3087,False
2104,False
3468,False
2196,False
2744,False
2254,False
2946,False
3663,False
