,years_experience,degree,nr_commits,nr_languages,nr_stars
2059,1.0,0.0,18.0,5.0,2.0
2100,0.0,0.0,6.0,0.0,3.0
3246,3.0,0.0,39.0,3.0,8.0
2394,0.0,0.0,7.0,1.0,1.0
3586,1.0,0.0,14.0,4.0,2.0
3113,1.0,0.0,18.0,0.0,6.0
3314,1.0,1.0,18.0,4.0,4.0
2760,2.0,0.0,22.0,2.0,3.0
3545,3.0,0.0,32.0,0.0,5.0
2186,1.0,0.0,13.0,2.0,3.0
3056,3.0,0.0,35.0,18.0,2.0
2145,1.0,1.0,12.0,0.0,6.0
2302,1.0,0.0,14.0,6.0,2.0
2398,1.0,1.0,13.0,9.0,5.0
3239,2.0,1.0,25.0,2.0,8.0
2665,2.0,0.0,25.0,0.0,5.0
3837,1.0,0.0,14.0,6.0,3.0
3598,2.0,0.0,21.0,8.0,2.0
3089,2.0,0.0,24.0,2.0,5.0
3410,3.0,1.0,32.0,5.0,3.0
2936,2.0,1.0,27.0,0.0,2.0
2250,1.0,0.0,16.0,7.0,6.0
2596,3.0,0.0,30.0,0.0,2.0
2871,3.0,0.0,34.0,3.0,5.0
3402,0.0,0.0,0.0,4.0,7.0
3522,1.0,1.0,12.0,4.0,10.0
2267,2.0,0.0,25.0,1.0,1.0
3496,0.0,0.0,5.0,1.0,8.0
3038,2.0,0.0,23.0,2.0,2.0
3485,1.0,0.0,14.0,6.0,9.0
3939,3.0,0.0,35.0,8.0,2.0
3283,2.0,1.0,25.0,7.0,2.0
2559,1.0,1.0,16.0,0.0,6.0
3533,2.0,0.0,26.0,8.0,4.0
2036,2.0,1.0,25.0,1.0,8.0
3412,2.0,0.0,24.0,2.0,5.0
2034,0.0,0.0,3.0,1.0,3.0
3600,1.0,2.0,15.0,8.0,6.0
3646,2.0,0.0,24.0,10.0,5.0
3354,3.0,0.0,35.0,3.0,6.0
3304,3.0,0.0,36.0,1.0,5.0
3961,2.0,0.0,23.0,1.0,2.0
3608,2.0,0.0,24.0,6.0,5.0
3185,1.0,0.0,13.0,2.0,4.0
2002,1.0,1.0,12.0,6.0,3.0
2094,2.0,0.0,24.0,8.0,1.0
3920,2.0,0.0,24.0,2.0,0.0
3251,0.0,0.0,2.0,8.0,2.0
3950,2.0,1.0,24.0,7.0,2.0
3001,2.0,0.0,24.0,5.0,3.0
2249,0.0,0.0,3.0,5.0,1.0
2714,1.0,0.0,13.0,8.0,5.0
2082,2.0,0.0,30.0,7.0,8.0
3546,2.0,0.0,23.0,12.0,5.0
2693,0.0,0.0,2.0,9.0,4.0
3063,1.0,1.0,12.0,5.0,8.0
2491,1.0,2.0,15.0,1.0,6.0
3796,1.0,1.0,16.0,1.0,4.0
2966,0.0,0.0,5.0,0.0,6.0
2035,2.0,0.0,22.0,0.0,8.0
2396,0.0,1.0,6.0,12.0,5.0
2403,1.0,0.0,13.0,5.0,2.0
3380,0.0,2.0,2.0,5.0,5.0
2498,2.0,1.0,24.0,3.0,1.0
3559,0.0,0.0,3.0,0.0,5.0
3579,1.0,0.0,11.0,15.0,4.0
2643,1.0,1.0,14.0,2.0,4.0
3321,2.0,0.0,25.0,4.0,5.0
2534,3.0,0.0,33.0,11.0,2.0
2387,0.0,2.0,5.0,2.0,9.0
2368,0.0,0.0,4.0,4.0,2.0
