,years_experience,degree,nr_commits,nr_languages,nr_stars
2823,2.0,1.0,23.0,1.0,4.0
3562,2.0,1.0,26.0,5.0,6.0
2707,1.0,1.0,14.0,4.0,0.0
3680,1.0,1.0,18.0,8.0,4.0
2248,1.0,1.0,13.0,2.0,6.0
3281,2.0,0.0,28.0,5.0,3.0
3332,2.0,0.0,25.0,2.0,3.0
2066,1.0,2.0,11.0,3.0,11.0
2137,1.0,0.0,12.0,1.0,3.0
3714,1.0,0.0,13.0,3.0,5.0
3325,0.0,0.0,2.0,3.0,3.0
3861,1.0,0.0,13.0,3.0,0.0
3137,0.0,0.0,5.0,2.0,10.0
3036,2.0,1.0,27.0,9.0,5.0
2084,1.0,0.0,13.0,3.0,1.0
2698,0.0,2.0,3.0,3.0,4.0
2729,1.0,0.0,14.0,2.0,3.0
2904,0.0,0.0,1.0,4.0,1.0
3080,3.0,0.0,35.0,5.0,1.0
3728,3.0,0.0,36.0,5.0,5.0
2384,2.0,1.0,25.0,2.0,3.0
2101,2.0,0.0,22.0,7.0,2.0
3299,2.0,0.0,27.0,0.0,2.0
2390,1.0,1.0,14.0,7.0,5.0
3883,0.0,0.0,6.0,1.0,5.0
2155,3.0,0.0,36.0,2.0,11.0
2545,2.0,0.0,21.0,1.0,3.0
3187,2.0,0.0,24.0,2.0,4.0
3037,2.0,0.0,22.0,1.0,6.0
2124,2.0,0.0,20.0,2.0,8.0
2283,2.0,0.0,25.0,0.0,2.0
3854,1.0,1.0,13.0,3.0,5.0
2421,0.0,3.0,5.0,7.0,15.0
2983,3.0,0.0,37.0,12.0,4.0
2587,2.0,0.0,23.0,18.0,0.0
2527,1.0,0.0,12.0,13.0,6.0
2523,1.0,0.0,14.0,2.0,2.0
3836,1.0,0.0,14.0,6.0,7.0
2664,1.0,2.0,17.0,1.0,7.0
2526,1.0,1.0,14.0,3.0,6.0
3745,0.0,0.0,2.0,2.0,3.0
3462,3.0,0.0,33.0,2.0,1.0
2009,2.0,0.0,30.0,2.0,3.0
3907,2.0,0.0,27.0,2.0,7.0
2172,2.0,0.0,22.0,4.0,1.0
2380,2.0,1.0,26.0,2.0,0.0
2476,1.0,0.0,11.0,4.0,6.0
3647,0.0,0.0,6.0,9.0,2.0
3816,0.0,1.0,2.0,0.0,5.0
2324,0.0,1.0,1.0,5.0,4.0
3210,3.0,0.0,38.0,2.0,6.0
2204,3.0,0.0,32.0,5.0,3.0
2570,3.0,0.0,34.0,4.0,2.0
2538,1.0,0.0,13.0,12.0,0.0
2417,1.0,0.0,13.0,1.0,2.0
2771,3.0,0.0,34.0,6.0,2.0
2724,2.0,0.0,26.0,3.0,3.0
3700,1.0,2.0,12.0,1.0,4.0
3724,0.0,0.0,0.0,4.0,3.0
3995,0.0,1.0,4.0,0.0,3.0
2295,0.0,2.0,4.0,0.0,6.0
2879,1.0,0.0,11.0,4.0,3.0
3411,1.0,2.0,23.0,27.0,2.0
2731,3.0,0.0,33.0,3.0,1.0
2166,1.0,1.0,14.0,16.0,6.0
3177,3.0,0.0,37.0,1.0,2.0
2326,0.0,1.0,8.0,4.0,2.0
3882,3.0,0.0,34.0,10.0,0.0
2438,2.0,0.0,23.0,10.0,5.0
2478,0.0,2.0,2.0,6.0,5.0
3330,0.0,2.0,4.0,3.0,1.0
2318,2.0,0.0,27.0,1.0,4.0
3378,0.0,1.0,6.0,7.0,4.0
2450,2.0,0.0,22.0,6.0,2.0
3986,0.0,3.0,7.0,3.0,12.0
2860,3.0,0.0,33.0,6.0,0.0
2375,0.0,2.0,5.0,5.0,3.0
2751,3.0,0.0,35.0,1.0,6.0
3020,2.0,1.0,26.0,1.0,4.0
2975,1.0,0.0,16.0,1.0,0.0
2673,3.0,0.0,36.0,7.0,3.0
2018,2.0,0.0,21.0,11.0,3.0
3058,3.0,0.0,35.0,0.0,7.0
2482,3.0,0.0,33.0,0.0,3.0
3889,0.0,1.0,0.0,13.0,2.0
2351,2.0,0.0,24.0,5.0,3.0
3116,1.0,0.0,16.0,3.0,1.0
2747,2.0,0.0,24.0,5.0,4.0
3851,2.0,0.0,26.0,3.0,5.0
2447,1.0,1.0,16.0,1.0,11.0
2182,3.0,0.0,33.0,0.0,5.0
2169,1.0,0.0,14.0,1.0,4.0
3214,3.0,0.0,35.0,1.0,2.0
3899,0.0,2.0,5.0,1.0,8.0
2097,0.0,2.0,4.0,10.0,3.0
3526,0.0,2.0,5.0,8.0,4.0
3028,1.0,0.0,11.0,5.0,2.0
2580,1.0,0.0,14.0,8.0,6.0
2989,0.0,2.0,3.0,12.0,2.0
3512,2.0,1.0,24.0,8.0,0.0
2093,2.0,0.0,23.0,3.0,4.0
2364,1.0,0.0,13.0,3.0,5.0
3537,0.0,2.0,2.0,2.0,1.0
3498,0.0,0.0,3.0,2.0,8.0
3241,1.0,1.0,10.0,7.0,7.0
3603,3.0,0.0,34.0,6.0,9.0
2781,1.0,0.0,14.0,4.0,4.0
2584,2.0,0.0,25.0,3.0,4.0
3405,2.0,0.0,24.0,2.0,0.0
3835,0.0,0.0,5.0,2.0,5.0
2019,3.0,0.0,35.0,2.0,3.0
2385,2.0,1.0,21.0,4.0,9.0
3328,3.0,0.0,33.0,6.0,4.0
3420,3.0,0.0,35.0,1.0,3.0
3937,1.0,0.0,13.0,0.0,4.0
2409,2.0,0.0,22.0,3.0,6.0
3635,0.0,0.0,2.0,1.0,2.0
2753,2.0,0.0,22.0,5.0,8.0
2827,2.0,1.0,24.0,2.0,3.0
3109,3.0,0.0,33.0,3.0,7.0
2778,3.0,0.0,33.0,2.0,6.0
2645,1.0,0.0,18.0,0.0,3.0
3593,1.0,1.0,14.0,0.0,3.0
3566,1.0,2.0,13.0,3.0,2.0
2281,2.0,0.0,25.0,3.0,3.0
