,years_experience,degree,nr_commits,nr_languages,nr_stars
2823,2.0,1.0,848.0,1.0,4.0
3562,2.0,1.0,853.0,5.0,6.0
2707,1.0,1.0,849.0,4.0,0.0
3680,1.0,1.0,843.0,8.0,4.0
2248,1.0,1.0,849.0,2.0,6.0
3281,2.0,0.0,850.0,5.0,3.0
3332,2.0,0.0,850.0,2.0,3.0
2066,1.0,2.0,847.0,3.0,11.0
2137,1.0,0.0,846.0,1.0,3.0
3714,1.0,0.0,852.0,3.0,5.0
3325,0.0,0.0,854.0,3.0,3.0
3861,1.0,0.0,853.0,3.0,0.0
3137,0.0,0.0,843.0,2.0,10.0
3036,2.0,1.0,858.0,9.0,5.0
2084,1.0,0.0,842.0,3.0,1.0
2698,0.0,2.0,848.0,3.0,4.0
2729,1.0,0.0,848.0,2.0,3.0
2904,0.0,0.0,851.0,4.0,1.0
3080,3.0,0.0,1858.0,5.0,1.0
3728,3.0,0.0,848.0,5.0,5.0
2384,2.0,1.0,855.0,2.0,3.0
2101,2.0,0.0,845.0,7.0,2.0
3299,2.0,0.0,849.0,0.0,2.0
2390,1.0,1.0,848.0,7.0,5.0
3883,0.0,0.0,846.0,1.0,5.0
2155,3.0,0.0,854.0,2.0,11.0
2545,2.0,0.0,850.0,1.0,3.0
3187,2.0,0.0,846.0,2.0,4.0
3037,2.0,0.0,844.0,1.0,6.0
2124,2.0,0.0,844.0,2.0,8.0
2283,2.0,0.0,850.0,0.0,2.0
3854,1.0,1.0,849.0,3.0,5.0
2421,0.0,3.0,4.0,7.0,15.0
2983,3.0,0.0,1860.0,12.0,4.0
2587,2.0,0.0,853.0,18.0,0.0
2527,1.0,0.0,847.0,13.0,6.0
2523,1.0,0.0,853.0,2.0,2.0
3836,1.0,0.0,846.0,6.0,7.0
2664,1.0,2.0,852.0,1.0,7.0
2526,1.0,1.0,850.0,3.0,6.0
3745,0.0,0.0,847.0,2.0,3.0
3462,3.0,0.0,1860.0,2.0,1.0
2009,2.0,0.0,1853.0,2.0,3.0
3907,2.0,0.0,848.0,2.0,7.0
2172,2.0,0.0,852.0,4.0,1.0
2380,2.0,1.0,848.0,2.0,0.0
2476,1.0,0.0,851.0,4.0,6.0
3647,0.0,0.0,851.0,9.0,2.0
3816,0.0,1.0,844.0,0.0,5.0
2324,0.0,1.0,850.0,5.0,4.0
3210,3.0,0.0,1864.0,2.0,6.0
2204,3.0,0.0,1858.0,5.0,3.0
2570,3.0,0.0,842.0,4.0,2.0
2538,1.0,0.0,848.0,12.0,0.0
2417,1.0,0.0,854.0,1.0,2.0
2771,3.0,0.0,851.0,6.0,2.0
2724,2.0,0.0,847.0,3.0,3.0
3700,1.0,2.0,850.0,1.0,4.0
3724,0.0,0.0,843.0,4.0,3.0
3995,0.0,1.0,855.0,0.0,3.0
2295,0.0,2.0,851.0,0.0,6.0
2879,1.0,0.0,849.0,4.0,3.0
3411,1.0,2.0,851.0,27.0,2.0
2731,3.0,0.0,849.0,3.0,1.0
2166,1.0,1.0,852.0,16.0,6.0
3177,3.0,0.0,855.0,1.0,2.0
2326,0.0,1.0,850.0,4.0,2.0
3882,3.0,0.0,2870.0,10.0,0.0
2438,2.0,0.0,1856.0,10.0,5.0
2478,0.0,2.0,843.0,6.0,5.0
3330,0.0,2.0,841.0,3.0,1.0
2318,2.0,0.0,1855.0,1.0,4.0
3378,0.0,1.0,847.0,7.0,4.0
2450,2.0,0.0,849.0,6.0,2.0
3986,0.0,3.0,1010.0,3.0,12.0
2860,3.0,0.0,1857.0,6.0,0.0
2375,0.0,2.0,849.0,5.0,3.0
2751,3.0,0.0,1862.0,1.0,6.0
3020,2.0,1.0,847.0,1.0,4.0
2975,1.0,0.0,848.0,1.0,0.0
2673,3.0,0.0,849.0,7.0,3.0
2018,2.0,0.0,1863.0,11.0,3.0
3058,3.0,0.0,847.0,0.0,7.0
2482,3.0,0.0,854.0,0.0,3.0
