,y_hat
3298,False
2476,False
2748,False
3195,False
2596,False
2073,False
3809,False
2766,False
2218,False
2330,False
3141,False
2554,False
2106,False
3263,False
3881,False
3463,False
2128,False
2463,False
3009,False
3403,False
3903,False
2334,False
3408,False
3675,False
2733,False
3085,False
2474,False
2236,False
2133,False
3014,False
2289,False
2510,False
3290,False
3110,False
3250,False
2564,False
3183,False
2115,False
3261,False
2171,False
2088,False
3116,False
3130,False
3253,False
3948,False
3765,False
2842,False
3822,False
2081,False
3534,False
2867,False
2732,False
2828,False
3919,False
2522,False
2460,False
3523,False
2059,False
3324,False
3997,False
2002,False
2281,False
3647,False
3066,False
2871,False
2347,False
3936,False
2908,False
2469,False
3146,False
3483,False
2448,False
2304,False
2805,False
3225,False
2727,False
3279,False
2298,False
3097,False
2384,False
2048,False
3429,False
2653,False
2326,False
2039,False
3004,False
3740,False
2291,False
2408,False
2739,False
2688,False
2321,False
3639,False
3528,False
2165,False
3235,False
2709,False
3854,False
2649,False
2856,False
3063,False
3210,False
2802,False
3746,False
2123,False
3126,False
2190,False
2339,False
2233,False
3490,False
3965,False
3334,False
3389,False
3284,False
3362,False
3467,False
2720,False
3427,False
2663,False
3405,False
2087,False
2397,False
2164,False
3529,False
2117,False
3100,False
3062,False
3012,False
2913,False
2710,False
3794,False
2372,False
3585,False
3612,False
3715,False
2901,False
3887,False
3728,False
3113,False
2700,False
3859,False
2876,False
2897,False
3531,False
2923,False
2305,False
2565,False
3719,False
2536,False
3040,False
3797,False
3869,False
2982,False
3876,False
3538,False
3671,False
3269,False
2792,False
2461,False
2665,False
3161,False
3750,False
3714,False
2271,False
3357,False
3481,False
3073,False
3265,False
2622,False
2458,False
2845,False
3697,False
3264,False
3395,False
3569,False
2551,False
3226,False
3517,False
3204,False
2755,False
3820,False
2722,False
2971,False
2307,False
3655,False
3185,False
2895,False
3384,False
2200,False
2812,False
3814,False
3831,False
2977,False
3762,False
3115,False
2447,False
3981,False
2130,False
3692,False
3633,False
