,y
3515,1.0
3554,0.0
2381,0.0
3547,1.0
2380,1.0
2367,0.0
3711,0.0
3460,0.0
2892,1.0
2071,0.0
3263,1.0
2372,1.0
2443,1.0
2476,0.0
2725,1.0
2848,1.0
3606,1.0
2766,1.0
2464,0.0
3705,0.0
3149,1.0
2804,1.0
2519,0.0
3459,1.0
3791,0.0
2629,1.0
2168,1.0
2129,0.0
3588,0.0
3023,0.0
2182,0.0
3046,0.0
2060,1.0
3328,1.0
2697,0.0
3165,0.0
3647,0.0
3984,0.0
2815,1.0
3495,1.0
2142,0.0
2045,1.0
3529,0.0
3464,0.0
3432,1.0
3732,1.0
2986,0.0
3085,0.0
2379,0.0
2186,0.0
2802,1.0
2374,1.0
2287,1.0
3423,1.0
2218,1.0
3399,1.0
3368,1.0
2846,1.0
3657,1.0
3082,1.0
3822,1.0
3385,0.0
2470,0.0
3008,0.0
3001,0.0
2893,0.0
2523,1.0
3654,0.0
3533,1.0
2625,1.0
3622,0.0
3156,1.0
3901,0.0
3084,0.0
3376,1.0
2018,0.0
2667,0.0
3851,1.0
3359,1.0
3917,1.0
2669,1.0
3729,0.0
3695,1.0
3794,1.0
2585,0.0
3322,1.0
2530,1.0
2221,0.0
2716,1.0
2775,1.0
2590,1.0
2337,0.0
2860,0.0
3312,0.0
3539,1.0
2350,0.0
2942,0.0
2211,1.0
2983,1.0
3595,0.0
2396,0.0
3304,1.0
3849,0.0
3620,0.0
3316,1.0
2987,1.0
3161,0.0
3076,1.0
2543,0.0
2466,1.0
2755,0.0
2482,1.0
3980,1.0
3481,0.0
2994,0.0
2177,0.0
2385,1.0
2879,0.0
2056,0.0
3356,1.0
3710,1.0
2664,0.0
3396,0.0
3739,1.0
2872,0.0
3714,0.0
2968,0.0
2232,1.0
3882,1.0
2600,1.0
2741,0.0
2604,1.0
3388,0.0
3362,0.0
2044,1.0
2974,1.0
3017,1.0
2743,0.0
2400,0.0
2932,1.0
2531,0.0
2605,1.0
3676,1.0
2104,1.0
3787,0.0
3564,1.0
3526,0.0
3837,1.0
3904,0.0
3154,0.0
3311,0.0
2593,0.0
2685,0.0
3715,1.0
3994,0.0
2338,0.0
3768,0.0
3757,0.0
2070,0.0
3689,0.0
2220,0.0
3666,1.0
2763,1.0
2961,0.0
2200,1.0
3015,1.0
2012,1.0
2627,0.0
3410,1.0
2360,1.0
3544,0.0
2868,0.0
2949,1.0
3667,1.0
3759,1.0
2013,0.0
3743,1.0
3720,1.0
2878,1.0
2135,0.0
2951,0.0
2657,1.0
2351,1.0
2222,1.0
3491,0.0
2097,1.0
3861,1.0
3430,0.0
2626,1.0
3077,1.0
3548,0.0
2930,0.0
2900,1.0
2502,1.0
2277,1.0
3120,0.0
3701,1.0
3950,0.0
3577,1.0
2111,0.0
