ix,goal_cost,intv_cost
3681,1.0,3.1
2578,1.0,6.3999999999999995
3325,1.0,0.7999999999999999
2624,1.0,3.2
2234,1.0,9.3
3120,1.0,1.1
2213,1.0,2.7
3862,1.0,2.2
3704,1.0,6.7
2522,1.0,6.0
2341,1.0,3.0
2154,1.0,0.4
2916,1.0,2.4
3637,1.0,2.2
3943,1.0,0.9
2902,1.0,5.699999999999999
3221,1.0,2.1
3991,1.0,3.6
3737,1.0,0.5
2467,1.0,1.4000000000000001
2381,1.0,3.4
2907,1.0,2.1
3248,1.0,10.2
3872,1.0,0.9
3831,1.0,2.5
2707,1.0,0.2
2327,1.0,0.5
2038,1.0,0.5
3850,1.0,2.0
2590,1.0,0.9
2750,1.0,1.1
2946,1.0,0.5
3627,1.0,0.1
2058,1.0,1.3
3721,1.0,6.0
3746,1.0,0.2
3462,1.0,2.8000000000000003
2223,1.0,3.8000000000000003
3225,1.0,3.4
3326,1.0,1.0
3602,1.0,3.2
3631,1.0,0.1
2561,1.0,0.2
2458,1.0,2.4
3699,1.0,8.6
2105,1.0,2.7
3815,1.0,3.0
3027,1.0,4.6
2513,1.0,3.6000000000000005
3004,1.0,1.3
3362,1.0,3.7
3771,1.0,1.0
2447,1.0,5.8
2324,1.0,3.0
3174,1.0,7.300000000000001
3170,1.0,7.9
3640,1.0,0.30000000000000004
2965,1.0,0.3
3365,1.0,4.1
3538,1.0,8.1
3005,1.0,7.5
2401,1.0,0.7
3858,1.0,1.9
3542,1.0,6.5
3714,1.0,3.1
3834,1.0,2.3000000000000003
3285,1.0,1.9
2604,1.0,0.9
3964,1.0,3.0
3665,1.0,3.5
2734,1.0,7.7
3307,1.0,7.6
3388,1.0,1.8
3603,1.0,0.5
3079,1.0,0.6000000000000001
2893,1.0,0.6
3890,1.0,0.8
3152,1.0,2.1
2392,1.0,0.5
2566,1.0,2.4
3038,1.0,3.3
3720,1.0,3.0
2190,1.0,1.6
3378,1.0,0.5
2189,1.0,8.0
3983,1.0,1.7
3147,1.0,0.7
2367,1.0,6.0
3966,1.0,2.8000000000000003
3687,1.0,3.6
2739,1.0,2.5
3871,1.0,2.5
3480,1.0,6.5
2063,1.0,0.4
2512,1.0,2.1
2071,1.0,1.9
2299,1.0,1.0
2018,1.0,1.7000000000000002
2599,1.0,0.8999999999999999
2436,1.0,4.5
2349,1.0,1.1
3924,1.0,0.1
2273,1.0,6.7
3916,1.0,1.5
3425,1.0,2.1
2429,1.0,0.3
2802,1.0,0.4
3985,1.0,3.9000000000000004
3601,1.0,4.1
2318,1.0,1.9
3645,1.0,3.2
3127,1.0,1.1
3944,1.0,0.4
3590,1.0,1.0
3717,1.0,5.2
2250,1.0,4.8999999999999995
2999,1.0,0.9
2594,1.0,0.9
3976,1.0,1.0
3358,1.0,2.2
3741,1.0,1.9000000000000001
2346,1.0,0.2
2869,1.0,1.0
2233,1.0,0.5
2974,1.0,0.6
2399,1.0,2.0
3207,1.0,11.7
3437,1.0,3.7
3749,1.0,7.7
2251,1.0,0.8
3770,1.0,3.0
3377,1.0,1.2
2453,1.0,1.1
2709,1.0,8.5
3212,1.0,4.2
3914,1.0,1.3
3490,1.0,1.1
2248,1.0,3.3
3352,1.0,5.2
2109,1.0,6.1
3229,1.0,0.30000000000000004
2491,1.0,0.4
2621,1.0,1.2
3848,1.0,1.6
3769,1.0,0.7
2844,1.0,0.8
2074,1.0,1.1
2160,1.0,3.4000000000000004
2493,1.0,2.2
3853,1.0,4.8
2187,1.0,3.4
3680,1.0,2.1
2847,1.0,3.2
3431,1.0,0.1
3330,1.0,1.0
3951,1.0,1.3
2940,1.0,0.8
3798,1.0,3.8000000000000003
3708,1.0,1.2
3122,1.0,4.5
3901,1.0,5.8
2204,1.0,1.5999999999999999
2813,1.0,4.6
2837,1.0,6.199999999999999
3884,1.0,4.3
2850,1.0,5.2
3293,1.0,2.7
2830,1.0,6.1000000000000005
3683,1.0,4.7
2450,1.0,2.0
3172,1.0,0.7
2674,1.0,5.9
3218,1.0,1.4000000000000001
2247,1.0,6.3999999999999995
3838,1.0,2.0
2758,1.0,8.2
2181,1.0,0.7
3201,1.0,1.8
3141,1.0,0.5
3617,1.0,0.8
3360,1.0,2.4000000000000004
2391,1.0,0.1
3178,1.0,6.1
3700,1.0,7.9
2150,1.0,1.4
2066,1.0,2.7
3477,1.0,2.6
3083,1.0,0.1
3238,1.0,5.3
2620,1.0,1.3
3703,1.0,5.2
3827,1.0,3.5
2369,1.0,2.9000000000000004
2257,1.0,3.6
2313,1.0,0.8999999999999999
3279,1.0,2.7
2742,1.0,2.4000000000000004
2564,1.0,3.1
2964,1.0,4.1
3993,1.0,5.0
