,y
2224,0.0
3959,0.0
3449,0.0
3315,0.0
3754,0.0
2104,0.0
2815,0.0
3822,1.0
3355,1.0
2668,0.0
3346,0.0
2394,0.0
2259,0.0
3493,0.0
3921,0.0
3070,1.0
3871,0.0
2431,0.0
3056,0.0
3445,0.0
2297,0.0
3222,0.0
3664,0.0
2211,0.0
3131,1.0
2887,0.0
2002,0.0
3310,1.0
3208,0.0
2992,0.0
2893,0.0
3481,0.0
2439,0.0
3106,1.0
2543,0.0
3331,1.0
2546,0.0
3240,0.0
2492,0.0
3629,0.0
3325,1.0
2829,0.0
3715,0.0
3016,0.0
2763,0.0
2456,0.0
3837,0.0
2940,0.0
2886,0.0
2810,0.0
3261,0.0
2053,0.0
3793,0.0
3266,0.0
3860,0.0
3307,0.0
3640,0.0
3677,1.0
2267,0.0
3429,0.0
2388,0.0
2564,1.0
2273,0.0
2230,0.0
3342,0.0
2990,0.0
2368,0.0
3413,0.0
2916,0.0
2947,0.0
3642,0.0
2812,0.0
3869,0.0
3888,0.0
3374,0.0
2661,0.0
2114,0.0
3988,0.0
2162,0.0
2225,0.0
2038,0.0
2245,0.0
2041,0.0
2755,0.0
2682,0.0
2869,0.0
2507,0.0
3396,0.0
3454,0.0
2787,0.0
2894,0.0
2055,0.0
3099,0.0
2522,0.0
2406,0.0
3523,0.0
2084,1.0
2981,0.0
3077,1.0
2149,0.0
3488,1.0
2880,0.0
3554,0.0
3930,0.0
2391,0.0
2792,0.0
3551,0.0
3082,0.0
2208,0.0
3420,0.0
2363,0.0
3596,0.0
3336,0.0
2986,0.0
2407,0.0
2418,0.0
2654,0.0
3448,0.0
3412,0.0
3432,0.0
2334,0.0
2592,0.0
2173,0.0
3411,0.0
2662,0.0
2984,0.0
2358,0.0
2930,0.0
3177,0.0
2538,0.0
3257,0.0
3337,0.0
2834,0.0
2227,1.0
3450,0.0
3262,1.0
3980,0.0
2775,0.0
3178,1.0
3544,0.0
3043,0.0
2521,0.0
3875,1.0
3166,1.0
2509,0.0
2147,0.0
3352,0.0
2376,0.0
3028,0.0
3809,0.0
2932,0.0
3582,0.0
3591,0.0
2911,0.0
3437,0.0
3529,0.0
2037,0.0
3782,0.0
2421,0.0
2461,0.0
3176,0.0
3468,1.0
3940,0.0
2178,0.0
3704,1.0
2873,0.0
2479,0.0
3539,0.0
3617,0.0
3124,0.0
2070,0.0
2351,0.0
2614,0.0
3245,0.0
3800,0.0
3326,0.0
2518,1.0
3291,0.0
3498,0.0
2717,0.0
3423,1.0
2545,0.0
3127,0.0
2091,0.0
3283,0.0
3697,0.0
3538,0.0
3676,0.0
2589,1.0
2975,0.0
2112,1.0
3305,0.0
3615,0.0
2651,0.0
2854,0.0
3866,0.0
3863,0.0
2819,0.0
3666,1.0
2616,0.0
