,y_hat
2224,False
3959,False
3449,False
3315,False
3754,False
2104,False
2815,False
3822,False
3355,False
2668,False
3346,False
2394,False
2259,False
3493,False
3921,False
3070,False
3871,False
2431,False
3056,False
3445,False
2297,False
3222,False
3664,False
2211,False
3131,False
2887,False
2002,False
3310,False
3208,False
2992,False
2893,False
3481,False
2439,False
3106,False
2543,False
3331,False
2546,False
3240,False
2492,False
3629,False
3325,False
2829,False
3715,False
3016,False
2763,False
2456,False
3837,False
2940,False
2886,False
2810,False
3261,False
2053,False
3793,False
3266,False
3860,False
3307,False
3640,False
3677,False
2267,False
3429,False
2388,False
2564,False
2273,False
2230,False
3342,False
2990,False
2368,False
3413,False
2916,False
2947,False
3642,False
2812,False
3869,False
3888,False
3374,False
2661,False
2114,False
3988,False
2162,False
2225,False
2038,False
2245,False
2041,False
2755,False
2682,False
2869,False
2507,False
3396,False
3454,False
2787,False
2894,False
2055,False
3099,False
2522,False
2406,False
3523,False
2084,False
2981,False
3077,False
2149,False
3488,False
2880,False
3554,False
3930,False
2391,False
2792,False
3551,False
3082,False
2208,False
3420,False
2363,False
3596,False
3336,False
2986,False
2407,False
2418,False
2654,False
3448,False
3412,False
3432,False
2334,False
2592,False
2173,False
3411,False
2662,False
2984,False
2358,False
2930,False
3177,False
2538,False
3257,False
3337,False
2834,False
2227,False
3450,False
3262,False
3980,False
2775,False
3178,False
3544,False
3043,False
2521,False
3875,False
3166,False
2509,False
2147,False
3352,False
2376,False
3028,False
3809,False
2932,False
3582,False
3591,False
2911,False
3437,False
3529,False
2037,False
3782,False
2421,False
2461,False
3176,False
3468,False
3940,False
2178,False
3704,False
2873,False
2479,False
3539,False
3617,False
3124,False
2070,False
2351,False
2614,False
3245,False
3800,False
3326,False
2518,False
3291,False
3498,False
2717,False
3423,False
2545,False
3127,False
2091,False
3283,False
3697,False
3538,False
3676,False
2589,False
2975,False
2112,False
3305,False
3615,False
2651,False
2854,False
3866,False
3863,False
2819,False
3666,False
2616,False
