,h_post,h_post_individualized
2224,0.6000413134348429,
3959,0.5099325445946445,
3449,0.5177970408154716,
3315,0.8475632600024772,
3754,0.510268907394322,
2104,0.5092876709584626,
2815,0.5033160434946785,
3822,0.5301555243362925,
3355,0.5008354461032406,
2668,0.5012821626277655,
3346,0.5048911272979605,
2394,0.35086609129247537,
2259,0.5010505673883506,
3493,0.5783076965212296,
3921,0.8572164638185163,
3070,0.5016071974927141,
3871,0.5035244197258393,
2431,0.5323482487738128,
3056,0.559195430385663,
3445,0.5245812593573311,
2297,0.5123097737707729,
3222,0.5348106905491081,
3664,0.9878736583945132,
2211,0.5064231664493302,
3131,0.5456281936272034,
2887,0.5042055339349311,
2002,0.48447032484610714,
3310,0.5037622171589278,
3208,0.5380518162140377,
2992,0.5038801633082473,
2893,0.502327825872323,
3481,0.5542273181404446,
2439,0.5118088443710413,
3106,0.5002787690447873,
2543,0.5006510583130892,
3331,0.5027641535965817,
2546,0.5141129557558873,
3240,0.5009525484557245,
2492,0.5060903456544662,
3629,0.5010077250829462,
3325,0.5149405940901103,
2829,0.5060885572666881,
3715,0.5030453274302378,
3016,0.508184545973808,
2763,0.16676664133979607,
2456,0.6073588806706942,
3837,0.8545696090274361,
2940,0.508180349363863,
2886,0.32081442990366804,
2810,0.32897889056968527,
3261,0.5006946979183777,
2053,0.5299579073707316,
3793,0.0379816387112361,
3266,0.506176846004387,
3860,0.5639110328879722,
3307,0.5370171579913884,
3640,0.5060084809908649,
3677,0.4302015175125305,
2267,0.5103852305284573,
3429,0.5124399296729812,
2388,0.48850296867667403,
2564,0.5849130342202263,
2273,0.5098128742036928,
2230,0.5094864570080055,
3342,0.5123195091026216,
2990,0.49370607209862183,
2368,0.6166481680346148,
3413,0.5437362174725138,
2916,0.5348859047780383,
2947,0.5065805849495862,
3642,0.5200989181931596,
2812,0.5037686001905026,
3869,0.5275974514139586,
3888,0.5037562787091175,
3374,0.3497895846927452,
2661,0.5437022348052947,
2114,0.4116949110331516,
3988,0.5032477202401269,
2162,0.5039033089651851,
2225,0.3628824625102481,
2038,0.3290888535735334,
2245,0.5199194405708469,
2041,0.5032934567195771,
2755,0.5380519284663983,
2682,0.555909065355287,
2869,0.5030540922926444,
2507,0.5115012604796967,
3396,0.5427097609769594,
3454,0.6588854717912123,
2787,0.5861017575963967,
2894,0.5288458583031912,
2055,0.5081787760837061,
3099,0.4825349621131767,
2522,0.5067340103462354,
2406,0.5578085106579288,
3523,0.5055745504320635,
2084,0.2671037569144571,
2981,0.5602498190830554,
3077,0.5117342289127194,
2149,0.505386870922005,
3488,0.5083993346107224,
2880,0.5062169246635156,
3554,0.4410934533705926,
3930,0.500239783556477,
2391,0.5196604114177487,
2792,0.5025248786459928,
3551,0.5164459054064078,
3082,0.5007452796114082,
2208,0.500210263865039,
3420,0.5344065284334693,
2363,0.5006020508428238,
3596,0.713159523148859,
3336,0.5081658242851222,
2986,0.5008133132550334,
2407,0.500688992801432,
2418,0.5329864300477091,
2654,0.5162970698218077,
3448,0.503213322403717,
3412,0.39575434213989,
3432,0.5360480480115533,
2334,0.49857713913578194,
2592,0.5010549305440861,
2173,0.5024544759005752,
3411,0.509279015493414,
2662,0.48902982356989955,
2984,0.5004750411004665,
2358,0.5100746016107568,
2930,0.5017033809684212,
3177,0.5057908161591486,
2538,0.506991092904347,
3257,0.5115822516072954,
3337,0.5058683930629625,
2834,0.34035185315466504,
2227,0.504801077279037,
3450,0.5222559289811902,
3262,0.5049646859841915,
3980,0.39927784113306536,
2775,0.5048018860241886,
3178,0.4970083376751821,
3544,0.5020842859151602,
3043,0.5559226153736305,
2521,0.5026621644352247,
3875,0.5820880415630986,
3166,0.5591649843418216,
2509,0.5012435015667307,
2147,0.5471476364743185,
3352,0.5208327767538514,
2376,0.5019183552689902,
3028,0.5544159912266118,
3809,0.5069209277379977,
2932,0.5015171660674305,
3582,0.5171505795961571,
3591,0.5223193805619083,
2911,0.5006323241055748,
3437,0.5004981644542079,
3529,0.5088808704275911,
2037,0.4591726721189579,
3782,0.5032757936418102,
2421,0.5291143963429045,
2461,0.5778548751125482,
3176,0.6330879259445792,
3468,0.5680972086449461,
3940,0.5107849158323994,
2178,0.6108822850179553,
3704,0.52279812510005,
2873,0.5607119643862275,
2479,0.3571045821459251,
3539,0.5007681032178124,
3617,0.5099635141050093,
3124,0.5125731570002309,
2070,0.5048718619953976,
2351,0.5509262965587023,
2614,0.5444057026106285,
3245,0.4572294537945173,
3800,0.5088762506296488,
3326,0.5197168448370824,
2518,0.507795984204869,
3291,0.48324548858995525,
3498,0.5090119211877079,
2717,0.5047443284401083,
3423,0.44720364479811625,
2545,0.5023137032679832,
3127,0.5365061393921845,
2091,0.511281168851192,
3283,0.5377365313543484,
3697,0.5193278954026745,
3538,0.5243629511846113,
3676,0.5058394685513894,
2589,0.5334049734468806,
2975,0.5018621272905558,
2112,0.5212686513006727,
3305,0.6479495329532023,
3615,0.5134668157433525,
2651,0.501367410243345,
2854,0.5000140251944959,
3866,0.5150494365062578,
3863,0.5033531700409463,
2819,0.5021094292496195,
3666,0.5000666988034093,
2616,0.5078299318342642,
