ix,goal_cost,intv_cost
2224,0.87,1.0
3959,1.0,0.8
3449,1.0,2.1
3315,0.77,1.1
3754,1.0,1.2
2104,1.0,1.2000000000000002
2815,1.0,1.7
3822,1.0,2.1
3355,1.0,0.9
2668,1.0,5.4
3346,1.0,3.5
2394,0.8,2.2
2259,1.0,1.1
3493,0.796,0.8
3921,0.782,0.7
3070,1.0,0.6
3871,1.0,7.5
2431,1.0,3.3
3056,0.876,2.5999999999999996
3445,1.0,3.6
2297,1.0,1.6
3222,0.786,5.6
3664,0.928,2.3
2211,1.0,4.1
3131,0.948,1.2
2887,1.0,3.1999999999999997
2002,0.826,2.9
3310,1.0,0.6
3208,0.752,1.4
2992,1.0,1.6
2893,1.0,4.5
3481,0.818,4.3
2439,1.0,2.2
3106,1.0,1.3
2543,1.0,7.8
3331,1.0,1.9
2546,0.882,1.0
3240,1.0,3.3
2492,1.0,5.8
3629,1.0,2.8000000000000003
3325,1.0,0.9
2829,1.0,1.0
3715,1.0,1.6
3016,1.0,3.5
2763,0.79,1.1
2456,0.916,2.3000000000000003
3837,0.756,0.9
2940,1.0,1.0
2886,0.78,3.8000000000000003
2810,0.782,3.2
3261,1.0,0.7
2053,1.0,4.7
3793,0.758,1.3
3266,1.0,2.2
3860,0.842,0.2
3307,1.0,0.7
3640,1.0,3.3000000000000003
3677,0.85,0.30000000000000004
2267,1.0,1.4000000000000001
3429,0.93,0.4
2388,0.818,1.5
2564,0.948,0.2
2273,1.0,5.8
2230,1.0,4.8
3342,1.0,2.6
2990,0.84,2.3000000000000003
2368,0.776,1.9
3413,1.0,1.9
2916,0.874,2.1
2947,1.0,1.5
3642,0.9,0.1
2812,0.926,1.6
3869,0.91,3.0
3888,1.0,1.5999999999999999
3374,0.752,2.1
2661,0.758,5.6000000000000005
2114,0.758,4.7
3988,1.0,2.5
2162,1.0,2.9
2225,0.752,0.2
2038,0.786,1.1
2245,1.0,3.8
2041,1.0,1.1
2755,0.826,1.3
2682,0.904,2.2
2869,1.0,5.5
2507,1.0,0.5
3396,1.0,0.9
3454,0.978,10.899999999999999
2787,0.934,0.2
2894,1.0,2.8000000000000003
2055,1.0,1.0
3099,0.79,2.6
2522,1.0,4.9
2406,0.85,1.7
3523,1.0,2.6999999999999997
2084,0.786,0.8
2981,1.0,3.4
3077,1.0,1.2
2149,1.0,2.6
3488,1.0,1.9
2880,1.0,0.4
3554,0.836,2.5
3930,1.0,4.9
2391,1.0,0.9
2792,1.0,8.6
3551,0.842,0.9
3082,1.0,3.4
2208,1.0,5.0
3420,1.0,0.7
2363,1.0,2.0
3596,0.822,0.6
3336,1.0,3.9
2986,1.0,2.5
2407,1.0,1.4000000000000001
2418,1.0,2.3
2654,0.79,3.0
3448,1.0,2.4
3412,0.794,1.4000000000000001
3432,1.0,2.2
2334,0.828,0.1
2592,1.0,1.0
2173,1.0,0.30000000000000004
3411,1.0,3.9000000000000004
2662,0.848,3.6
2984,1.0,5.8
2358,1.0,2.9
2930,1.0,5.1000000000000005
3177,1.0,2.3
2538,1.0,1.0
3257,1.0,0.8
3337,1.0,2.0
2834,0.772,0.4
2227,1.0,1.2
3450,1.0,2.2
3262,1.0,1.3
3980,0.812,2.8
2775,1.0,1.5999999999999999
3178,0.876,0.2
3544,1.0,7.300000000000001
3043,0.884,1.1
2521,1.0,4.8999999999999995
3875,0.842,0.7
3166,0.878,0.7999999999999999
2509,1.0,4.1
2147,0.754,4.8
3352,1.0,0.1
2376,1.0,5.3999999999999995
3028,0.752,2.6
3809,0.774,1.2
2932,1.0,3.9
3582,1.0,5.1000000000000005
3591,1.0,4.7
2911,1.0,7.5
3437,1.0,4.6
3529,0.776,3.0
2037,0.896,0.1
3782,1.0,3.0
2421,1.0,0.4
2461,0.756,1.1
3176,0.982,1.9
3468,0.82,1.7
3940,1.0,4.5
2178,0.812,0.2
3704,1.0,0.8999999999999999
2873,1.0,1.9000000000000001
2479,0.814,0.1
3539,1.0,6.9
3617,1.0,1.7
3124,1.0,5.9
2070,1.0,3.8000000000000003
2351,0.856,6.3999999999999995
2614,0.936,1.9
3245,0.802,4.3999999999999995
3800,1.0,5.0
3326,1.0,7.300000000000001
2518,1.0,0.1
3291,0.764,5.699999999999999
3498,1.0,5.5
2717,1.0,1.9
3423,0.786,0.5
2545,1.0,3.0
3127,1.0,0.6
2091,1.0,3.8
3283,0.82,1.1
3697,1.0,0.7
3538,1.0,5.6
3676,1.0,0.2
2589,1.0,0.6
2975,1.0,2.9
2112,0.812,0.6
3305,0.836,0.6
3615,1.0,5.7
2651,1.0,6.4
2854,1.0,0.8999999999999999
3866,1.0,2.3
3863,1.0,0.9
2819,1.0,2.5
3666,1.0,0.7
2616,1.0,8.2
