,y
3454,0.0
2720,0.0
3638,0.0
3904,1.0
2982,1.0
3081,0.0
3158,0.0
2805,0.0
3430,0.0
2204,0.0
3892,0.0
3361,0.0
3174,0.0
2540,0.0
3306,0.0
3940,1.0
2705,1.0
2411,0.0
2738,0.0
3385,0.0
3635,1.0
2647,0.0
3512,0.0
2240,0.0
2401,1.0
2115,0.0
2971,0.0
3216,0.0
3987,0.0
3190,1.0
3304,0.0
3680,0.0
2238,0.0
2041,0.0
3701,0.0
2946,0.0
3309,0.0
2149,1.0
2294,0.0
2637,0.0
3999,0.0
3619,0.0
2123,0.0
2685,0.0
3324,0.0
3544,0.0
2843,0.0
2969,0.0
2920,0.0
3702,0.0
2680,0.0
2991,0.0
3740,0.0
2481,0.0
3616,0.0
2741,0.0
3409,0.0
2646,0.0
3561,1.0
3815,0.0
3033,0.0
3054,0.0
2938,1.0
3392,0.0
2312,0.0
2855,0.0
2217,0.0
3077,0.0
3007,0.0
2347,1.0
2437,0.0
2661,0.0
3646,0.0
2033,0.0
3410,0.0
3551,0.0
3234,0.0
2251,0.0
2533,1.0
3050,0.0
3730,0.0
3937,1.0
3248,0.0
3550,0.0
3227,0.0
2379,1.0
2045,0.0
2117,0.0
3207,1.0
3734,0.0
3941,0.0
3912,0.0
2085,0.0
3137,0.0
2559,0.0
3910,0.0
3668,0.0
2745,0.0
3842,0.0
2831,0.0
3915,0.0
2886,0.0
2357,0.0
3900,0.0
2308,0.0
3271,0.0
3059,0.0
3102,0.0
2486,0.0
2017,1.0
2706,0.0
2939,1.0
3553,0.0
2860,0.0
3988,0.0
3877,0.0
2023,0.0
3293,0.0
2747,0.0
3374,0.0
2328,0.0
3580,0.0
3383,1.0
3364,0.0
3354,0.0
3906,0.0
2180,0.0
2360,0.0
2649,0.0
3233,1.0
3640,0.0
2199,0.0
2534,0.0
2136,0.0
2287,0.0
3520,0.0
3066,0.0
2179,0.0
3563,0.0
2826,0.0
3242,0.0
2324,0.0
3582,0.0
2419,0.0
3691,1.0
3175,0.0
3442,0.0
3517,0.0
2264,0.0
2594,1.0
3745,0.0
2809,1.0
2474,0.0
2400,0.0
3556,0.0
2668,0.0
2664,1.0
3841,0.0
2581,0.0
2746,0.0
3326,0.0
2151,0.0
2526,0.0
3523,0.0
2008,0.0
2699,0.0
2330,0.0
2346,0.0
2262,0.0
3722,0.0
3679,0.0
2331,0.0
2672,0.0
2019,0.0
3955,0.0
3031,0.0
3669,0.0
3332,0.0
2590,0.0
3455,0.0
2143,1.0
2047,0.0
3125,0.0
2083,0.0
3408,0.0
3984,1.0
3818,0.0
3122,0.0
3001,0.0
2378,0.0
2275,0.0
3199,0.0
2753,0.0
2660,0.0
3788,0.0
2121,0.0
3450,0.0
3719,0.0
2783,0.0
2568,0.0
