,y_hat
12991,False
14558,False
12747,False
15369,False
15461,False
13190,False
15425,False
16662,False
12661,False
19971,False
15861,False
18250,False
12398,False
10920,False
15971,False
12404,False
14440,False
10044,False
14847,False
12326,False
12757,False
12964,False
14258,False
13541,False
13283,False
10919,False
11852,False
14199,False
17864,False
19325,False
19798,False
10081,False
16215,False
19091,False
17174,False
16881,False
18629,False
17615,False
15443,False
19617,False
13793,False
17310,False
13691,False
10234,False
10158,False
17622,False
10503,False
12138,False
15168,False
16168,False
13006,False
12681,False
11571,False
15088,False
19391,False
15283,False
10562,False
11741,False
18812,False
19327,False
14123,False
15815,False
12180,False
14553,False
17453,False
10970,False
14984,False
17190,False
16176,False
10321,False
11904,False
11048,False
16521,False
15446,False
11674,False
13273,False
10226,False
12360,False
18720,False
14871,False
18717,False
12023,False
13743,False
15219,False
19605,False
17828,False
19751,False
10876,False
11669,False
17104,False
19531,False
11926,False
13876,False
18244,False
19470,False
14147,False
12382,False
12919,False
18965,False
19707,False
17017,False
10667,False
11779,False
17140,False
15874,False
19315,False
16007,False
15738,False
11125,False
17503,False
12923,False
12375,False
15720,False
16016,False
16189,False
11035,False
11293,False
15419,False
14346,False
15233,False
15210,False
10146,False
16195,False
17937,False
16365,False
15762,False
13372,False
19759,False
10610,False
19200,False
15127,False
14428,False
16420,False
18841,False
12097,False
13736,False
17455,False
11902,False
13209,False
14073,False
11850,False
11190,False
10596,False
19549,False
18683,False
17865,False
13021,False
11680,False
18936,False
15391,False
11539,False
10412,False
14521,False
16973,False
11419,False
14799,False
11864,False
19275,False
16964,False
10621,False
17400,False
15194,False
11828,False
11497,False
18170,False
16548,False
15209,False
14921,False
19220,False
10160,False
19533,False
18266,False
12711,False
10802,False
16148,False
17719,False
10525,False
11341,False
14632,False
19076,False
15345,False
11057,False
13194,False
10777,False
13547,False
18198,False
11833,False
17678,False
15615,False
19586,False
10091,False
16759,False
10149,False
17285,False
11405,False
15880,False
19221,False
10125,False
15466,False
15554,False
