,y_hat
14562,False
10032,False
17965,False
12963,False
14578,False
17772,False
10687,False
15985,False
18160,False
11935,False
19439,False
12472,False
11909,False
11757,False
17708,False
15329,False
17124,False
16422,False
16627,False
19813,False
17658,False
15865,False
10491,False
15258,False
15321,False
16620,False
11022,False
17995,False
19925,False
13008,False
13602,False
10765,False
12642,False
17734,False
15856,False
19168,False
15060,False
14376,False
13228,False
12888,False
18130,False
16086,False
15912,False
12173,False
14998,False
15103,False
12326,False
15067,False
13986,False
19248,False
17997,False
18721,False
17788,False
10987,False
17860,False
12149,False
15374,False
15461,False
17872,False
13532,False
17685,False
18386,False
13943,False
12220,False
18320,False
11155,False
14800,False
18369,False
17103,False
10006,False
10712,False
10703,False
12808,False
19909,False
18957,False
15612,False
17833,False
12618,False
16978,False
19760,False
19963,False
19045,False
19091,False
13260,False
16177,False
10878,False
19420,False
10879,False
17792,False
18303,False
19345,False
10864,False
13422,False
18300,False
12869,False
19384,False
19710,False
10408,False
17904,False
18823,False
10144,False
13951,False
17374,False
15941,False
10086,False
10676,False
15973,False
17628,False
16454,False
14596,False
11078,False
14325,False
15080,False
17829,False
16261,False
19778,False
19942,False
18896,False
15181,False
18333,False
15911,False
10642,False
12635,False
11567,False
17524,False
15436,False
15994,False
10670,False
17272,False
11165,False
13398,False
14922,False
15028,False
17808,False
13408,False
12839,False
19803,False
17012,False
13499,False
10641,False
15527,False
11609,False
19561,False
13443,False
11530,False
18107,False
18454,False
11040,False
16719,False
19564,False
17817,False
11907,False
17934,False
15353,False
12715,False
14157,False
11630,False
15357,False
14239,False
10932,False
19784,False
10717,False
19774,False
19729,False
17667,False
15483,False
14769,False
15512,False
15472,False
12179,False
16812,False
15327,False
12899,False
10924,False
12948,False
19037,False
10069,False
14567,False
14952,False
13923,False
15708,False
10737,False
11422,False
11563,False
10008,False
13713,False
12342,False
16348,False
14825,False
14586,False
10517,False
11335,False
17637,False
19399,False
10059,False
14420,False
18496,False
13848,False
15884,False
14759,False
