,x1,x2,x3
2032,0.7,0.9,3.4
2852,-0.0,0.5,1.9
3917,0.1,0.1,0.7
3886,-0.0,0.2,3.3
2084,1.1,0.0,3.4
2286,0.6,0.1,3.4
2899,0.0,0.1,0.2
2757,0.2,0.0,0.0
3047,0.1,0.0,0.2
2541,0.3,1.5,3.7
2971,0.6,0.3,5.8
2723,1.7,0.6,4.4
2742,0.2,0.8,3.6
2454,0.7,0.2,3.1
3738,-0.0,-0.0,3.8
3386,-0.0,-0.0,0.9
3739,-0.0,0.0,0.2
3828,0.1,0.4,3.6
3805,-0.0,-0.0,1.9
2256,1.6,1.8,5.7
2111,0.9,0.1,1.3
3633,-0.0,0.1,0.9
2609,0.2,0.1,3.9
3176,0.0,0.0,0.7
2303,0.0,0.1,0.7
2419,0.1,-0.0,2.1
3863,0.0,-0.0,0.1
3193,0.2,0.1,0.9
3444,0.2,0.7,3.2
2393,0.2,0.1,0.2
3736,0.0,0.0,3.6
2058,1.8,0.2,2.8
3552,1.2,2.3,6.7
3402,0.5,0.1,1.0
2901,0.2,0.8,1.5
3813,0.4,0.6,4.2
3506,0.6,0.2,2.3
3642,0.1,0.5,1.9
3538,0.9,-0.0,2.3
3693,2.1,1.5,5.5
2575,1.2,-0.0,2.3
2339,0.7,0.0,0.9
3447,0.0,0.1,0.2
2776,0.2,-0.0,0.4
2635,0.1,0.7,2.9
3580,0.0,0.2,0.2
3088,0.1,1.0,4.0
3593,0.2,0.1,1.3
2873,0.8,0.0,1.9
3031,0.2,0.0,0.2
2735,0.0,0.1,0.5
2157,0.1,-0.0,2.0
3895,0.8,0.1,1.6
3639,0.6,0.6,3.2
2416,0.6,0.0,3.6
3757,0.2,0.2,0.1
2307,0.7,0.0,0.9
3341,0.0,-0.0,0.7
2833,0.6,0.0,2.3
2410,1.2,1.0,4.7
3721,0.6,0.7,2.1
3167,0.3,-0.0,1.0
3591,0.0,0.4,0.6
3995,0.2,0.2,2.9
3932,0.5,2.3,7.2
3861,0.0,0.0,4.4
3626,0.8,0.7,6.3
2492,0.5,0.0,1.0
3904,1.0,1.4,5.7
2520,0.2,0.9,2.3
2088,0.1,0.0,0.2
3336,0.0,0.1,0.9
3308,0.0,0.0,0.7
3156,0.6,0.1,1.3
3958,-0.0,-0.0,2.1
2156,0.8,0.2,1.7
2715,0.3,0.0,1.8
2204,0.8,-0.0,1.1
2908,0.7,0.2,3.0
2922,1.2,0.1,3.5
3774,0.2,0.8,1.7
