,y
2032,1.0
2852,1.0
3917,1.0
3886,0.0
2084,0.0
2286,0.0
2899,0.0
2757,1.0
3047,0.0
2541,0.0
2971,0.0
2723,1.0
2742,0.0
2454,0.0
3738,1.0
3386,1.0
3739,0.0
3828,0.0
3805,0.0
2256,0.0
2111,0.0
3633,1.0
2609,0.0
3176,1.0
2303,0.0
2419,1.0
3863,0.0
3193,0.0
3444,1.0
2393,1.0
3736,0.0
2058,0.0
3552,0.0
3402,0.0
2901,0.0
3813,1.0
3506,1.0
3642,0.0
3538,1.0
3693,0.0
2575,1.0
2339,1.0
3447,1.0
2776,1.0
2635,1.0
3580,0.0
3088,0.0
3593,0.0
2873,1.0
3031,0.0
2735,0.0
2157,1.0
3895,1.0
3639,0.0
2416,1.0
3757,1.0
2307,1.0
3341,1.0
2833,1.0
2410,0.0
3721,1.0
3167,0.0
3591,0.0
3995,1.0
3932,0.0
3861,0.0
3626,0.0
2492,0.0
3904,1.0
2520,0.0
2088,0.0
3336,1.0
3308,0.0
3156,1.0
3958,1.0
2156,1.0
2715,1.0
2204,1.0
2908,1.0
2922,0.0
3774,1.0
2738,1.0
3673,0.0
2859,0.0
3526,1.0
2309,0.0
3631,1.0
2428,1.0
3752,1.0
2430,1.0
2539,0.0
2881,0.0
3482,1.0
2030,0.0
2223,1.0
2276,1.0
2781,0.0
2861,0.0
2189,0.0
2162,1.0
3832,0.0
2079,0.0
2016,0.0
2642,1.0
2958,0.0
3146,1.0
3933,0.0
3568,1.0
3133,0.0
3222,1.0
2261,0.0
3391,1.0
3296,0.0
3344,1.0
2582,0.0
3847,0.0
2043,1.0
2317,1.0
3177,0.0
2841,0.0
3366,0.0
3203,1.0
3801,0.0
2678,1.0
3101,1.0
3123,1.0
2015,1.0
3285,0.0
3915,0.0
3525,0.0
3497,0.0
2486,0.0
3450,0.0
2152,0.0
3095,1.0
3582,0.0
3242,1.0
2818,0.0
2267,1.0
3082,1.0
3881,1.0
2278,1.0
2690,0.0
3611,0.0
2483,1.0
2251,1.0
3678,0.0
2158,1.0
2491,1.0
3586,1.0
3159,1.0
2324,1.0
2181,0.0
2382,0.0
2525,0.0
3900,0.0
2404,0.0
2294,0.0
2257,0.0
2903,0.0
2026,0.0
2496,1.0
2522,0.0
3891,0.0
2955,1.0
2987,1.0
3416,0.0
2570,0.0
2284,1.0
2801,1.0
3090,0.0
3388,0.0
3302,1.0
3503,1.0
2381,1.0
3860,1.0
3943,0.0
3292,1.0
3442,1.0
3313,1.0
2398,0.0
3747,0.0
2230,0.0
3212,1.0
2934,0.0
2408,1.0
3734,0.0
3301,0.0
2811,0.0
2675,0.0
2942,1.0
3375,0.0
3293,1.0
2512,1.0
2765,0.0
2560,0.0
3357,0.0
3083,1.0
3178,1.0
2902,1.0
