,y_hat
2991,False
2483,False
3744,False
2578,False
3569,False
2250,False
3169,False
2111,False
2113,False
2364,False
3446,False
2976,False
3828,False
2196,False
3628,False
2594,False
3098,False
2012,False
3600,False
2297,False
2521,False
3790,False
3014,False
2031,False
3390,False
2609,False
3516,False
2054,False
3024,False
3920,False
2723,False
2978,False
3108,False
2349,False
3383,False
2401,False
2290,False
3290,False
2742,False
2375,False
2683,False
2303,False
3837,False
3766,False
2799,False
2362,False
3318,False
2728,False
2049,False
3915,False
3119,False
2853,False
2310,False
2653,False
3947,False
2190,False
2561,False
2909,False
2245,False
3697,False
3304,False
3059,False
2952,False
3747,False
2482,False
2679,False
3545,False
3174,False
3474,False
2671,False
3629,False
3884,False
3825,False
2020,False
2158,False
2732,False
2762,False
2939,False
3772,False
3429,False
3153,False
2352,False
3300,False
3202,False
2624,False
3214,False
2101,False
2450,False
3166,False
2068,False
3627,False
3164,False
3661,False
2787,False
3340,False
3456,False
2404,False
2913,False
2410,False
2629,False
2547,False
3775,False
2288,False
3008,False
2265,False
3510,False
3219,False
3435,False
2409,False
2052,False
2172,False
2804,False
2859,False
2423,False
3806,False
3583,False
3818,False
3032,False
2042,False
3714,False
2089,False
2343,False
2570,False
3970,False
3565,False
2255,False
2678,False
3506,False
2545,False
3698,False
2462,False
2046,False
2416,False
2368,False
3911,False
3432,False
3265,False
2916,False
2173,False
3518,False
2660,False
2230,False
2738,False
3043,False
2880,False
3204,False
2613,False
3373,False
2488,False
3212,False
2036,False
2911,False
3142,False
2661,False
2001,False
2996,False
3630,False
3563,False
2439,False
3960,False
2949,False
3999,False
2320,False
2330,False
2133,False
2876,False
3846,False
3465,False
3389,False
2203,False
2077,False
2803,False
2376,False
2275,False
3171,False
3052,False
2945,False
2649,False
3041,False
3369,False
2890,False
3546,False
3965,False
2476,False
3436,False
2968,False
2865,False
2577,False
3395,False
3036,False
2420,False
2856,False
2740,False
3847,False
2754,False
2959,False
3613,False
2603,False
3485,False
2987,False
