ix,goal_cost,intv_cost
2991,0.99,15.0
2483,0.952,5.0
3744,0.994,10.0
2578,0.96,5.0
3569,1.0,10.0
2250,0.99,15.0
3169,0.984,15.0
2111,0.998,15.0
2113,0.99,15.0
2364,1.0,5.0
3446,0.962,10.0
2976,1.0,10.0
3828,0.996,10.0
2196,0.954,10.0
3628,0.99,15.0
2594,0.98,10.0
3098,0.968,10.0
2012,0.994,10.0
3600,0.992,15.0
2297,0.996,5.0
2521,0.992,15.0
3790,0.982,10.0
3014,0.998,10.0
2031,0.97,15.0
3390,0.958,5.0
2609,0.998,5.0
3516,1.0,5.0
2054,0.996,5.0
3024,0.972,5.0
3920,0.996,20.0
2723,0.964,10.0
2978,0.996,10.0
3108,0.958,15.0
2349,0.974,5.0
3383,0.992,10.0
2401,0.996,10.0
2290,0.998,15.0
3290,0.952,10.0
2742,0.982,5.0
2375,0.984,10.0
2683,0.992,10.0
2303,0.99,15.0
3837,0.994,10.0
3766,0.98,10.0
2799,1.0,10.0
2362,0.994,5.0
3318,0.998,15.0
2728,0.982,5.0
2049,0.956,5.0
3915,0.986,20.0
3119,0.996,5.0
2853,0.964,5.0
2310,0.98,10.0
2653,0.978,10.0
3947,0.982,10.0
2190,0.996,10.0
2561,0.992,15.0
2909,0.984,10.0
2245,0.97,15.0
3697,0.956,20.0
3304,0.952,20.0
3059,0.972,5.0
2952,0.992,15.0
3747,0.996,15.0
2482,0.958,15.0
2679,0.986,10.0
3545,0.99,10.0
3174,0.952,10.0
3474,0.994,15.0
2671,0.994,10.0
3629,0.956,20.0
3884,0.994,20.0
3825,0.998,15.0
2020,0.996,10.0
2158,0.956,5.0
2732,0.988,10.0
2762,0.99,15.0
2939,0.998,10.0
3772,0.978,10.0
3429,0.964,5.0
3153,0.982,5.0
2352,0.96,10.0
3300,0.954,5.0
3202,1.0,5.0
2624,0.992,10.0
3214,0.96,15.0
2101,0.994,10.0
2450,0.98,5.0
3166,0.952,5.0
2068,0.99,15.0
3627,1.0,5.0
3164,0.996,15.0
3661,0.976,10.0
2787,0.982,10.0
3340,0.992,15.0
3456,0.952,5.0
2404,0.98,10.0
2913,0.956,10.0
2410,0.98,15.0
2629,0.996,10.0
2547,1.0,10.0
3775,0.98,5.0
2288,0.98,10.0
3008,0.984,10.0
2265,0.986,15.0
3510,0.984,15.0
3219,0.956,5.0
3435,0.978,10.0
2409,0.992,20.0
2052,0.998,10.0
2172,0.98,20.0
2804,0.982,5.0
2859,0.98,10.0
2423,0.994,15.0
3806,0.994,20.0
3583,0.982,5.0
3818,0.976,10.0
3032,0.998,10.0
2042,0.952,5.0
3714,0.994,15.0
2089,0.97,10.0
2343,0.998,10.0
2570,0.956,5.0
3970,0.994,10.0
3565,0.978,5.0
2255,0.998,10.0
2678,0.994,15.0
3506,0.976,10.0
2545,0.998,10.0
3698,0.954,10.0
2462,0.998,10.0
2046,0.994,10.0
2416,0.972,10.0
2368,0.952,5.0
3911,0.982,10.0
3432,0.962,15.0
3265,0.992,15.0
2916,0.956,15.0
2173,0.99,20.0
3518,0.99,15.0
2660,0.996,5.0
2230,0.988,10.0
2738,0.968,5.0
3043,0.954,5.0
2880,0.97,5.0
3204,0.99,20.0
2613,0.99,10.0
3373,0.98,10.0
2488,0.994,10.0
3212,0.986,10.0
2036,0.992,10.0
2911,0.99,20.0
3142,0.956,5.0
2661,0.964,10.0
2001,0.994,15.0
2996,0.994,15.0
3630,0.996,10.0
3563,0.988,20.0
2439,0.976,10.0
3960,0.964,5.0
2949,0.98,10.0
3999,0.988,10.0
2320,0.956,15.0
2330,0.986,10.0
2133,0.96,15.0
2876,0.984,15.0
3846,0.986,10.0
3465,0.994,10.0
3389,0.97,20.0
2203,0.972,5.0
2077,0.984,10.0
2803,0.958,10.0
2376,0.98,10.0
2275,0.996,10.0
3171,0.986,10.0
3052,0.996,15.0
2945,0.966,10.0
2649,0.988,15.0
3041,0.988,15.0
3369,0.96,5.0
2890,0.98,20.0
3546,0.998,10.0
3965,0.988,20.0
2476,0.954,15.0
3436,0.966,5.0
2968,0.988,15.0
2865,0.982,5.0
2577,0.966,10.0
3395,1.0,10.0
3036,0.958,15.0
2420,0.988,10.0
2856,0.96,15.0
2740,0.99,10.0
3847,0.996,15.0
2754,0.994,15.0
2959,0.982,10.0
3613,0.99,15.0
2603,0.992,15.0
3485,0.978,20.0
2987,0.998,15.0
