,years_experience,degree,nr_commits,nr_languages,nr_stars
2991,1.0,0.0,13.0,5.0,13.0
2483,3.0,0.0,31.0,1.0,6.0
3744,3.0,0.0,38.0,0.0,4.0
2578,3.0,0.0,34.0,5.0,5.0
3569,3.0,0.0,35.0,0.0,4.0
2250,1.0,0.0,13.0,3.0,5.0
3169,0.0,1.0,4.0,1.0,3.0
2111,1.0,0.0,12.0,3.0,5.0
2113,1.0,0.0,13.0,8.0,3.0
2364,4.0,0.0,42.0,3.0,2.0
3446,0.0,2.0,1.0,1.0,8.0
2976,3.0,0.0,34.0,3.0,1.0
3828,1.0,1.0,15.0,11.0,2.0
2196,2.0,0.0,24.0,3.0,4.0
3628,1.0,0.0,16.0,4.0,6.0
2594,0.0,2.0,6.0,1.0,6.0
3098,2.0,0.0,23.0,3.0,1.0
2012,3.0,0.0,33.0,5.0,6.0
3600,1.0,0.0,13.0,6.0,5.0
2297,1.0,2.0,15.0,5.0,3.0
2521,1.0,0.0,13.0,1.0,5.0
3790,2.0,0.0,26.0,2.0,5.0
3014,3.0,0.0,33.0,3.0,4.0
2031,1.0,0.0,12.0,4.0,3.0
3390,3.0,0.0,35.0,5.0,4.0
2609,4.0,0.0,44.0,1.0,1.0
3516,3.0,1.0,36.0,0.0,4.0
2054,1.0,2.0,17.0,15.0,7.0
3024,2.0,1.0,25.0,1.0,1.0
3920,0.0,0.0,13.0,5.0,3.0
2723,1.0,1.0,14.0,1.0,3.0
2978,1.0,1.0,12.0,1.0,0.0
3108,1.0,0.0,13.0,6.0,3.0
2349,2.0,1.0,25.0,6.0,1.0
3383,0.0,2.0,5.0,0.0,5.0
2401,1.0,1.0,16.0,7.0,3.0
2290,1.0,0.0,13.0,4.0,10.0
3290,2.0,0.0,26.0,6.0,3.0
2742,2.0,1.0,22.0,4.0,3.0
2375,2.0,0.0,25.0,5.0,1.0
2683,3.0,0.0,33.0,1.0,7.0
2303,1.0,0.0,12.0,1.0,4.0
3837,3.0,0.0,36.0,1.0,5.0
3766,2.0,0.0,22.0,3.0,2.0
2799,0.0,2.0,7.0,5.0,4.0
2362,4.0,0.0,45.0,2.0,2.0
3318,0.0,1.0,7.0,2.0,9.0
2728,2.0,1.0,25.0,18.0,0.0
2049,2.0,1.0,22.0,4.0,0.0
3915,0.0,0.0,6.0,5.0,3.0
3119,4.0,0.0,41.0,3.0,4.0
2853,3.0,0.0,35.0,4.0,4.0
2310,2.0,0.0,21.0,4.0,7.0
2653,1.0,1.0,12.0,2.0,3.0
3947,2.0,0.0,24.0,5.0,6.0
2190,3.0,0.0,37.0,10.0,4.0
2561,1.0,0.0,17.0,1.0,3.0
2909,2.0,0.0,24.0,2.0,2.0
2245,1.0,0.0,15.0,2.0,5.0
3697,0.0,0.0,1.0,2.0,4.0
3304,0.0,0.0,7.0,11.0,5.0
3059,2.0,1.0,23.0,3.0,2.0
2952,1.0,0.0,13.0,6.0,5.0
3747,1.0,0.0,14.0,2.0,9.0
2482,1.0,0.0,12.0,3.0,6.0
2679,0.0,2.0,4.0,3.0,3.0
3545,2.0,0.0,21.0,1.0,3.0
3174,1.0,1.0,13.0,3.0,3.0
3474,1.0,0.0,10.0,0.0,2.0
2671,3.0,0.0,34.0,1.0,8.0
3629,0.0,0.0,2.0,3.0,4.0
3884,0.0,0.0,4.0,11.0,2.0
3825,1.0,0.0,13.0,1.0,2.0
2020,3.0,0.0,36.0,4.0,5.0
2158,3.0,0.0,31.0,3.0,5.0
2732,3.0,0.0,35.0,8.0,0.0
2762,1.0,0.0,14.0,0.0,6.0
2939,1.0,1.0,12.0,17.0,0.0
3772,2.0,0.0,22.0,1.0,0.0
3429,3.0,0.0,37.0,1.0,4.0
3153,2.0,1.0,24.0,8.0,6.0
2352,2.0,0.0,22.0,3.0,3.0
3300,3.0,0.0,35.0,1.0,2.0
3202,4.0,0.0,44.0,6.0,5.0
2624,1.0,1.0,14.0,1.0,6.0
3214,1.0,0.0,14.0,14.0,2.0
2101,3.0,0.0,33.0,4.0,6.0
2450,2.0,1.0,24.0,4.0,3.0
3166,2.0,1.0,21.0,4.0,5.0
2068,1.0,0.0,14.0,1.0,4.0
3627,4.0,0.0,43.0,2.0,2.0
3164,1.0,0.0,13.0,8.0,2.0
3661,0.0,2.0,6.0,8.0,4.0
2787,2.0,0.0,26.0,3.0,0.0
3340,1.0,0.0,14.0,2.0,1.0
3456,3.0,0.0,31.0,2.0,5.0
2404,1.0,1.0,12.0,1.0,4.0
2913,2.0,0.0,23.0,0.0,3.0
2410,0.0,1.0,5.0,0.0,3.0
2629,0.0,2.0,2.0,3.0,4.0
2547,3.0,0.0,32.0,2.0,2.0
3775,2.0,1.0,26.0,3.0,2.0
2288,2.0,0.0,25.0,5.0,2.0
3008,2.0,0.0,23.0,0.0,6.0
2265,0.0,1.0,2.0,5.0,1.0
3510,1.0,0.0,13.0,2.0,7.0
3219,3.0,0.0,32.0,5.0,2.0
3435,1.0,1.0,20.0,4.0,5.0
2409,0.0,0.0,1.0,1.0,3.0
2052,3.0,0.0,33.0,4.0,2.0
2172,0.0,0.0,3.0,2.0,5.0
2804,2.0,1.0,22.0,4.0,8.0
2859,2.0,0.0,27.0,3.0,8.0
2423,1.0,0.0,12.0,6.0,2.0
3806,0.0,0.0,3.0,3.0,4.0
3583,2.0,1.0,21.0,1.0,0.0
3818,2.0,0.0,21.0,2.0,2.0
3032,3.0,0.0,35.0,8.0,3.0
2042,3.0,0.0,36.0,1.0,4.0
3714,1.0,0.0,14.0,10.0,3.0
2089,2.0,0.0,23.0,8.0,2.0
2343,1.0,1.0,13.0,2.0,4.0
2570,3.0,0.0,32.0,14.0,3.0
3970,1.0,1.0,12.0,0.0,7.0
3565,2.0,1.0,26.0,4.0,2.0
2255,0.0,2.0,2.0,7.0,1.0
2678,1.0,0.0,14.0,0.0,6.0
3506,0.0,2.0,4.0,4.0,3.0
