ix,goal_cost,intv_cost
18091,0.91,1.4000000000000001
13927,0.916,1.1
12151,0.9800000190734863,2.0
10701,0.9120000004768372,1.0
17076,0.9200000166893005,1.5
10562,0.9819999933242798,1.0
12021,0.906,0.8
15718,0.906000018119812,1.0
13825,0.9639999866485596,2.0
12327,0.908,2.7
11515,0.92,1.3
10015,0.9679999947547913,1.0
13359,0.9300000071525574,1.0
10946,0.972000002861023,2.0
15257,0.9955962678679806,0.0
11347,0.9039999842643738,1.5
18448,0.9160000085830688,1.0
14439,0.9679999947547913,1.0
16294,0.9459999799728394,1.0
11258,0.918,2.3000000000000003
19576,0.902,1.2
16202,0.902,1.2
12098,0.9800000190734863,1.0
10053,0.9760000109672546,1.0
15040,0.972,2.0
11599,0.9319999814033508,2.0
10922,0.91,2.4
11698,0.9440000057220459,1.0
16056,0.9200000166893005,2.0
17134,0.9480000138282776,1.0
13943,0.9020000100135803,1.0
17276,0.9739999771118164,1.0
15925,0.9779999852180481,2.0
13515,0.9319999814033508,2.0
19319,0.942,0.9
12600,0.9599999785423279,2.0
10178,0.906000018119812,1.0
10205,0.9120000004768372,1.0
15955,0.9240000247955322,1.0
10532,0.904,1.2
17069,0.944,1.0
10199,0.9620000123977661,3.0
12118,0.918,1.1
17414,0.9580000042915344,1.0
12656,0.902,1.4
13057,0.9679999947547913,2.0
17681,0.9300000071525574,1.0
18724,0.9559999704360962,1.0
11876,0.902,1.2
16481,0.902,1.2
14408,0.9279999732971191,1.0
13585,0.902,0.5
17430,0.904,1.5
15588,0.9620000123977661,2.0
18084,0.9485957726361266,0.0
14053,0.9559999704360962,1.0
12712,0.924,1.0
19597,0.9620000123977661,1.0
17760,0.918,2.0
14794,0.91,0.3
18008,0.916,1.0
14830,0.928,1.9
14978,0.906,1.1
11717,0.9660000205039978,1.0
17595,0.9800000190734863,2.0
15726,0.9779999852180481,2.0
10371,0.9599999785423279,1.0
15224,0.906,1.0
15160,0.918,1.3
10787,0.972000002861023,1.0
15279,0.9660000205039978,2.0
19263,0.922,0.4
12500,0.9259999990463257,1.0
19698,0.972000002861023,2.0
14322,0.9800000190734863,2.0
15747,0.908,0.3
13928,0.906,1.6
10121,0.9120000004768372,1.0
13528,0.9430269078044536,0.0
14878,0.9559999704360962,2.0
16257,0.9559999704360962,1.0
16266,0.906,2.4
11662,0.964,1.1
16669,0.9580000042915344,2.0
10361,0.9559999704360962,1.0
14184,0.91,1.7
10642,0.908,1.7
19907,0.9580000042915344,1.0
18762,0.914,0.7
11610,0.9580000042915344,1.0
14577,0.9480000138282776,1.0
15239,0.9539999961853027,2.0
15300,0.906000018119812,2.0
10906,0.908,1.7000000000000002
12240,0.9539999961853027,1.0
17363,0.9459999799728394,1.0
18466,0.978,2.0
15028,0.9819999933242798,2.0
15930,0.924,2.0
12482,0.9039999842643738,1.0
10249,0.9259999990463257,1.0
17136,0.91,2.8
15210,0.9179999828338623,2.0
12371,0.9100000262260437,2.0
13856,0.922,5.3
15306,0.918,0.2
16079,0.92,1.9
16096,0.91,1.5
13609,0.9580000042915344,1.0
18947,0.9739999771118164,1.0
10008,0.904,0.9
13315,0.902,1.6
17870,0.9879999756813049,2.0
17100,0.904,1.4
14192,0.914,2.0
10828,0.91,2.4
11624,0.914,1.3
11904,0.9679999947547913,1.0
17014,0.9700000286102295,2.0
16237,0.904,2.0
13293,0.9459999799728394,1.0
15121,0.902,0.3
17646,0.9240000247955322,1.0
17876,0.9384552317186089,0.0
13087,0.906,0.1
18480,0.912,1.0
18460,0.902,1.2
14272,0.9259999990463257,1.0
15662,0.904,1.2000000000000002
14152,0.952,1.0
15656,0.9039999842643738,1.0
13120,0.906000018119812,1.0
14456,0.9399999976158142,1.0
13218,0.9120000004768372,1.0
16268,0.9340000152587891,0.5
10021,0.9520000219345093,2.0
19421,0.9580000042915344,2.0
18966,0.916,1.1
13620,0.9100000262260437,1.0
14135,0.9319999814033508,1.0
