,x1,x2,x3,x4,x5
2902,0.48285165,-0.37727642,0.36060438,0.80817455,-1.036001
2466,0.04957887,1.384887,0.9267426,-1.2190107,-0.31178555
3309,-1.29192,1.667017,1.6679177,-2.2040381,-0.26083997
2352,-0.56133455,1.2832648,-0.7258968,-0.6024791,-1.0177332
3066,0.7098134,-0.47887954,1.0122663,2.0459633,-0.98339623
2812,0.38800025,-0.054824434,0.6877031,-0.41733408,-0.9209121
3495,0.49105275,-0.24752504,-1.3077853,1.5598722,-1.481418
2866,0.164766,0.22224045,-1.0687544,-0.9716317,-1.0109773
3863,-0.74544924,1.4238905,0.6441544,-0.57570076,-0.8633137
3720,0.070216715,0.49734825,-1.761653,-2.5756788,-0.9264716
2807,0.851844,-0.57160383,-0.6366144,-1.1350596,-0.8845484
2030,1.1031874,-0.6750051,-1.9617294,0.170686,-1.3657119
3508,0.0740518,0.3838604,-0.704975,-1.2001684,-0.8818228
2348,1.5093577,-0.9260535,-1.1074375,-1.4261672,-0.8091183
3241,0.7149995,-0.36050653,-2.0174203,-0.007442538,-1.2484359
3162,1.3683972,-0.91079074,-1.0880575,-0.83697426,-0.9908479
3100,-0.519569,1.2320629,-0.77782595,-0.23120117,-1.0998727
2211,0.6609394,-0.37502295,-1.3517166,0.042665035,-1.1873286
2917,0.9260854,-0.74564475,0.7420613,-0.15797773,-0.80940974
3947,0.54611266,-0.21794736,-0.37424248,0.59018236,-1.1698992
3244,-0.3686213,2.089713,1.0670387,0.34257177,-0.86869174
3107,0.2407756,0.056495562,0.0049568173,-0.61671,-0.931043
3434,-0.66575855,1.4189205,1.2594023,-0.9698845,-1.352561
3786,2.3178854,-1.1184123,-0.5945935,0.2726301,-1.1755953
2960,1.377909,-0.5739173,-0.5346228,0.2881394,-1.1048536
2342,-0.08992245,0.8158512,-0.8378433,-0.18724795,-1.1099342
2068,-0.49490118,1.2288288,-0.8865466,-0.44395655,-1.1527736
2908,-0.72011465,1.4457787,-0.9379902,-0.8889863,-1.1777052
3925,-0.80140555,2.457229,0.7495615,-0.5559686,0.37724736
3339,-1.249573,1.6998441,1.4751165,-0.5661989,-0.5947076
3099,1.4157757,-0.7780751,-0.5848943,-2.0717819,-1.6629943
2508,1.6050684,-0.8907307,-0.054489747,-1.9631932,-0.55597353
3123,-0.25874904,1.0377045,1.2920215,0.12795031,-0.7920694
2791,-0.09586695,0.7512353,1.674026,0.30058444,-0.5700612
2982,0.9708288,-0.6858181,-2.9277031,1.6971893,-0.8877329
3808,-0.42460164,0.9146881,-1.045594,0.5951479,-1.2821357
3724,1.8717661,-1.0126671,-0.029734313,0.49695554,-1.1594524
2016,0.7366113,-0.4872871,-1.7079202,0.611032,-1.4120891
2911,0.58148515,-0.27305543,-0.8018092,-1.0999383,-0.86382926
2276,1.7687277,-1.0470341,-0.42498004,1.6663581,-0.5947317
2410,1.690858,-0.9231868,0.21290296,0.6637033,-1.0347043
3001,1.3079221,-0.66351795,-0.72329175,0.7572088,-1.1727525
2344,1.5666806,-0.80449176,-1.7064265,0.3414544,-1.353488
2366,-0.35406202,1.118963,-0.767675,0.022870852,-1.2663492
2662,-0.07225336,0.57650506,0.5510301,-1.2925617,-1.4483631
2038,-0.4316975,0.95257795,-2.3887143,0.120901324,-0.5317076
3426,-0.8111491,1.5096867,-2.383627,0.8197394,-0.668606
3999,-2.3824236,1.9048673,0.70666456,-1.0148839,-0.5551543
3335,0.09372216,0.2809441,-0.7034118,-0.098522164,-0.95318425
3533,-0.13305295,1.8841996,0.97977036,-0.8759532,-0.49323374
3974,0.28105733,0.12255362,-1.4894519,-0.24790785,-1.2358379
3812,0.23187259,0.060843386,1.261683,-0.13172327,-0.6906389
3957,0.3973763,-0.3087365,-0.8358365,0.8132967,-1.4413698
3816,-0.502408,2.1338916,0.96479565,0.5714167,-1.1513062
2355,0.25084102,0.16556382,1.4615498,-0.18140146,-0.54519784
3649,0.18954848,0.25475895,0.23602495,-1.468649,-0.5813043
2515,0.35568362,0.10195283,-0.19389814,1.8535035,-0.6155325
2874,-0.09403775,0.43924055,-0.40946832,-1.5509853,-0.7368163
2510,-0.090358995,0.46804255,-1.0076487,1.741393,-1.3110807
3541,-0.13243887,0.6156646,-0.8553352,1.4134018,-1.4499594
3685,-0.36913502,1.1880829,-0.070086,0.2614618,-0.9708308
3091,0.91927207,-0.6318854,-0.9966758,0.79600036,-1.1284533
3167,1.0450966,-0.5003546,-1.0679262,0.5668906,-1.3210407
2926,-1.0669168,1.801143,0.96168816,0.5086442,-0.8603369
3145,-0.42495808,0.91698414,-0.41360706,-0.29805896,-0.9949042
3229,0.8234006,-0.6052773,0.7008975,-2.4870064,-0.30767953
2256,0.26134062,0.14940831,-0.71782744,1.423264,-1.4918419
3978,0.5383658,0.6778706,-1.0081998,-1.7507691,-0.77380735
3813,-0.82659787,1.5048864,-0.70492625,-1.0621432,-0.9629641
3514,-0.46150693,1.2153333,-1.2007586,-1.3691623,-0.9485057
2590,0.44831842,-0.13824025,0.43889093,-1.3172598,-1.4238412
2554,-0.5076016,1.3370618,-0.9164666,0.05963073,-1.2280602
2102,0.3979671,0.0423123,1.3764198,-0.25377446,-0.58320373
3422,-1.0714666,1.4852632,-0.65063035,-0.6316719,-0.87075096
3101,-0.29687488,0.982217,-1.4547457,2.2828386,-0.73954546
2334,0.26251513,0.10744482,-0.9695003,0.67095137,-1.3253393
3247,0.6465102,-0.18942077,-1.539735,-1.1069355,-1.0559995
3717,0.8267167,-0.57064825,-0.8472172,-0.551755,-1.1553925
2979,0.6385125,-0.2863569,-1.0802655,-0.43980998,-1.2988619
3725,0.17899385,0.17767261,-0.15533441,-0.23033854,-1.1176271
3171,0.17192714,0.14668173,1.5455493,-2.1799982,-0.09759143
2072,-0.123353824,0.6572552,0.09551597,-2.8308108,-0.5636311
3643,1.0745766,-0.5535925,-1.3620957,-0.6682586,-1.0402427
