,y_hat
2902,False
2466,False
3309,False
2352,False
3066,False
2812,False
3495,False
2866,False
3863,False
3720,False
2807,False
2030,False
3508,False
2348,False
3241,False
3162,False
3100,False
2211,False
2917,False
3947,False
3244,False
3107,False
3434,False
3786,False
2960,False
2342,False
2068,False
2908,False
3925,False
3339,False
3099,False
2508,False
3123,False
2791,False
2982,False
3808,False
3724,False
2016,False
2911,False
2276,False
2410,False
3001,False
2344,False
2366,False
2662,False
2038,False
3426,False
3999,False
3335,False
3533,False
3974,False
3812,False
3957,False
3816,False
2355,False
3649,False
2515,False
2874,False
2510,False
3541,False
3685,False
3091,False
3167,False
2926,False
3145,False
3229,False
2256,False
3978,False
3813,False
3514,False
2590,False
2554,False
2102,False
3422,False
3101,False
2334,False
3247,False
3717,False
2979,False
3725,False
3171,False
2072,False
3643,False
2699,False
3028,False
3864,False
3923,False
2598,False
2694,False
2675,False
2043,False
2627,False
2300,False
3546,False
3706,False
2720,False
3889,False
2876,False
2483,False
2784,False
3550,False
3347,False
2834,False
2762,False
3727,False
2268,False
2121,False
2649,False
2096,False
2399,False
2220,False
3195,False
2802,False
2846,False
2592,False
3087,False
2021,False
3972,False
3658,False
3406,False
3022,False
2291,False
2271,False
3165,False
3319,False
3711,False
2280,False
3182,False
3552,False
2250,False
2293,False
2210,False
3374,False
3193,False
3803,False
3664,False
3063,False
2940,False
2397,False
2927,False
2099,False
2441,False
3755,False
2594,False
2741,False
2840,False
2385,False
2398,False
3673,False
3799,False
3387,False
2811,False
2315,False
2920,False
2854,False
2493,False
3056,False
2553,False
3589,False
2198,False
2581,False
3995,False
3876,False
2386,False
3004,False
3322,False
3846,False
2646,False
3390,False
3784,False
2595,False
2384,False
2879,False
2120,False
3579,False
2672,False
3072,False
3828,False
3047,False
3381,False
3116,False
2521,False
3191,False
3588,False
3410,False
2168,False
3321,False
3148,False
3830,False
2361,False
3408,False
2075,False
2207,False
3279,False
2963,False
3234,False
3108,False
3574,False
3506,False
3032,False
