,y
3400,0.0
3464,1.0
3249,0.0
2273,0.0
3628,0.0
3189,0.0
3790,0.0
3144,0.0
2255,0.0
3135,0.0
2803,0.0
3926,1.0
2912,0.0
3866,0.0
2176,1.0
3499,0.0
3157,0.0
2836,0.0
2293,0.0
2940,0.0
2697,0.0
2979,0.0
3834,0.0
3035,0.0
3225,0.0
3204,0.0
3376,1.0
3474,0.0
3726,0.0
3902,0.0
3200,0.0
2730,0.0
2020,1.0
3014,1.0
3007,0.0
3006,0.0
3639,0.0
2818,0.0
3239,0.0
2846,0.0
3953,0.0
2233,0.0
2588,0.0
2865,0.0
2583,0.0
2438,0.0
3466,0.0
2951,0.0
2009,0.0
3476,0.0
2657,0.0
2117,0.0
3994,0.0
2618,0.0
3482,0.0
3980,1.0
3605,0.0
3291,1.0
3369,0.0
3125,0.0
2343,0.0
2889,0.0
2799,0.0
3426,0.0
2368,0.0
2249,0.0
2813,0.0
3068,0.0
3730,0.0
2859,0.0
2146,0.0
3772,0.0
2448,0.0
2262,0.0
3046,1.0
2281,0.0
2921,1.0
2811,0.0
2338,0.0
2976,1.0
3317,0.0
3483,0.0
2270,1.0
3539,0.0
2525,0.0
2069,0.0
2800,0.0
3587,0.0
2974,0.0
3589,0.0
3638,0.0
2873,0.0
3403,1.0
3760,0.0
2990,0.0
2083,1.0
2411,0.0
2900,0.0
2603,0.0
3244,0.0
3915,0.0
3219,0.0
2400,0.0
2340,0.0
3655,1.0
3878,0.0
3384,0.0
2160,0.0
3002,0.0
3458,0.0
3053,0.0
3205,1.0
3877,0.0
2984,0.0
3373,1.0
3640,0.0
2447,1.0
2771,0.0
3634,1.0
2602,0.0
3976,0.0
3682,0.0
3027,0.0
3236,0.0
2232,0.0
3941,0.0
2982,0.0
3327,0.0
2793,0.0
2109,0.0
2734,0.0
3974,0.0
3013,1.0
2770,0.0
2315,0.0
3708,0.0
3019,0.0
2335,1.0
3705,1.0
3407,0.0
2374,0.0
3322,0.0
2326,0.0
2919,0.0
2154,1.0
2248,0.0
2524,0.0
2609,1.0
2860,0.0
2341,1.0
3610,0.0
3690,1.0
2546,0.0
3133,0.0
3758,0.0
2831,0.0
2432,0.0
2321,1.0
2191,0.0
3857,0.0
3559,0.0
2878,0.0
3504,0.0
3733,0.0
3429,1.0
2810,0.0
2183,0.0
2968,1.0
2999,0.0
3766,0.0
2801,1.0
2828,0.0
3202,0.0
3362,0.0
2039,0.0
2122,1.0
2986,0.0
2482,0.0
3549,0.0
2295,0.0
2977,0.0
3099,1.0
3444,0.0
3765,0.0
2644,0.0
3148,0.0
3680,0.0
2660,0.0
3611,0.0
3222,0.0
2110,0.0
3349,0.0
3987,1.0
3597,0.0
3901,0.0
2957,0.0
3326,0.0
2489,0.0
2505,0.0
2689,1.0
