,years_experience,degree,nr_commits,nr_languages,nr_stars
3940,1.0,2.0,853.0,13.0,3.0
2212,3.0,0.0,1863.0,6.0,4.0
3802,0.0,2.0,843.0,2.0,7.0
2046,1.0,2.0,849.0,0.0,8.0
2861,0.0,0.0,1855.0,5.0,4.0
2375,3.0,0.0,1862.0,9.0,7.0
3818,2.0,0.0,1858.0,0.0,6.0
2884,0.0,2.0,847.0,3.0,5.0
2190,0.0,0.0,1865.0,3.0,7.0
2707,0.0,0.0,1859.0,2.0,6.0
3004,1.0,1.0,850.0,3.0,4.0
2060,1.0,1.0,844.0,3.0,6.0
2900,0.0,1.0,844.0,10.0,5.0
2815,0.0,1.0,844.0,5.0,2.0
3655,2.0,1.0,856.0,4.0,3.0
2838,2.0,0.0,1855.0,5.0,9.0
2865,1.0,0.0,1858.0,2.0,5.0
2186,2.0,0.0,1854.0,7.0,0.0
2742,0.0,0.0,1860.0,0.0,6.0
3505,2.0,0.0,854.0,0.0,11.0
3082,3.0,0.0,1857.0,6.0,1.0
3189,3.0,0.0,1861.0,7.0,2.0
3020,0.0,0.0,1862.0,2.0,8.0
3697,2.0,0.0,1859.0,3.0,0.0
3521,0.0,2.0,2.0,3.0,12.0
2607,3.0,0.0,1860.0,7.0,2.0
2049,0.0,2.0,853.0,2.0,5.0
3560,2.0,0.0,1860.0,2.0,1.0
3201,2.0,0.0,1856.0,3.0,0.0
2697,3.0,0.0,1861.0,13.0,5.0
3457,2.0,0.0,1854.0,2.0,1.0
3925,2.0,1.0,846.0,1.0,2.0
3931,2.0,1.0,851.0,3.0,1.0
2233,0.0,2.0,3.0,8.0,12.0
3993,3.0,0.0,2870.0,4.0,2.0
3708,1.0,1.0,843.0,5.0,3.0
2625,0.0,1.0,850.0,3.0,2.0
3969,0.0,2.0,842.0,1.0,5.0
3872,1.0,0.0,1857.0,3.0,5.0
2122,1.0,0.0,1858.0,10.0,4.0
2767,2.0,0.0,1862.0,1.0,1.0
3673,0.0,1.0,855.0,6.0,0.0
2348,2.0,0.0,1860.0,1.0,5.0
2283,3.0,0.0,1856.0,2.0,4.0
2876,0.0,1.0,851.0,3.0,3.0
3856,0.0,2.0,849.0,4.0,2.0
2588,2.0,0.0,1860.0,1.0,2.0
3588,1.0,0.0,1856.0,0.0,0.0
3231,2.0,1.0,1866.0,4.0,8.0
2470,2.0,0.0,1856.0,3.0,3.0
3846,1.0,0.0,1860.0,2.0,3.0
3433,3.0,0.0,1859.0,1.0,1.0
2950,1.0,2.0,849.0,1.0,1.0
2844,1.0,0.0,1861.0,7.0,3.0
3369,3.0,0.0,1856.0,1.0,0.0
2251,1.0,0.0,1855.0,3.0,3.0
2231,0.0,0.0,1862.0,2.0,2.0
2785,3.0,0.0,1856.0,2.0,6.0
3306,3.0,0.0,1853.0,4.0,1.0
2640,2.0,0.0,1852.0,4.0,5.0
3527,0.0,0.0,1858.0,6.0,1.0
3229,0.0,0.0,1861.0,9.0,1.0
2936,1.0,2.0,844.0,3.0,3.0
3507,1.0,2.0,848.0,2.0,7.0
2423,1.0,0.0,849.0,3.0,14.0
3829,1.0,1.0,844.0,1.0,3.0
3955,0.0,0.0,1854.0,4.0,4.0
3051,2.0,0.0,1856.0,3.0,0.0
2555,2.0,0.0,852.0,9.0,10.0
3031,1.0,2.0,846.0,2.0,10.0
3553,0.0,0.0,1856.0,6.0,5.0
2809,2.0,0.0,1859.0,1.0,3.0
3372,1.0,0.0,1856.0,5.0,6.0
2776,2.0,0.0,1852.0,1.0,3.0
2996,0.0,1.0,851.0,9.0,3.0
2573,1.0,0.0,1863.0,1.0,4.0
3718,1.0,2.0,844.0,6.0,4.0
2355,2.0,0.0,853.0,3.0,10.0
2092,0.0,1.0,844.0,0.0,2.0
2112,1.0,0.0,1867.0,18.0,0.0
3615,1.0,2.0,850.0,17.0,1.0
3787,1.0,0.0,1855.0,3.0,3.0
3683,2.0,0.0,1856.0,0.0,4.0
2435,1.0,0.0,2871.0,6.0,5.0
2184,1.0,0.0,1858.0,13.0,2.0
2001,2.0,1.0,851.0,1.0,4.0
3786,0.0,0.0,1856.0,8.0,2.0
2963,2.0,0.0,1857.0,9.0,4.0
3678,2.0,0.0,1861.0,4.0,2.0
2674,3.0,0.0,1861.0,6.0,5.0
2763,0.0,2.0,849.0,2.0,5.0
2106,1.0,0.0,1863.0,5.0,1.0
2030,1.0,1.0,848.0,2.0,2.0
2792,0.0,1.0,851.0,1.0,2.0
3440,1.0,1.0,849.0,0.0,9.0
3650,2.0,0.0,1863.0,2.0,6.0
2457,2.0,0.0,1865.0,11.0,5.0
2310,2.0,1.0,847.0,9.0,6.0
2000,3.0,0.0,2865.0,6.0,4.0
2015,2.0,0.0,1853.0,8.0,2.0
2627,3.0,0.0,1854.0,3.0,1.0
2147,1.0,1.0,851.0,1.0,12.0
3932,3.0,0.0,1855.0,6.0,1.0
2153,2.0,1.0,844.0,14.0,2.0
2205,3.0,0.0,1860.0,10.0,3.0
3012,2.0,0.0,1862.0,1.0,4.0
3726,2.0,1.0,1857.0,7.0,3.0
3176,3.0,0.0,1861.0,1.0,11.0
3864,1.0,0.0,1855.0,7.0,2.0
