,y_hat
3940,False
2212,False
3802,False
2046,False
2861,False
2375,False
3818,False
2884,False
2190,False
2707,False
3004,False
2060,False
2900,False
2815,False
3655,False
2838,False
2865,False
2186,False
2742,False
3505,False
3082,False
3189,False
3020,False
3697,False
3521,False
2607,False
2049,False
3560,False
3201,False
2697,False
3457,False
3925,False
3931,False
2233,False
3993,False
3708,False
2625,False
3969,False
3872,False
2122,False
2767,False
3673,False
2348,False
2283,False
2876,False
3856,False
2588,False
3588,False
3231,False
2470,False
3846,False
3433,False
2950,False
2844,False
3369,False
2251,False
2231,False
2785,False
3306,False
2640,False
3527,False
3229,False
2936,False
3507,False
2423,False
3829,False
3955,False
3051,False
2555,False
3031,False
3553,False
2809,False
3372,False
2776,False
2996,False
2573,False
3718,False
2355,False
2092,False
2112,False
3615,False
3787,False
3683,False
2435,False
2184,False
2001,False
3786,False
2963,False
3678,False
2674,False
2763,False
2106,False
2030,False
2792,False
3440,False
3650,False
2457,False
2310,False
2000,False
2015,False
2627,False
2147,False
3932,False
2153,False
2205,False
3012,False
3726,False
3176,False
3864,False
3254,False
3015,False
3290,False
3467,False
3204,False
3884,False
3604,False
2174,False
3965,False
2173,False
3666,False
2247,False
3895,False
3470,False
3836,False
3416,False
3385,False
3462,False
3028,False
2395,False
3761,False
2383,False
2483,False
3270,False
3233,False
2100,False
2663,False
2185,False
3071,False
3248,False
3135,False
2019,False
3343,False
2906,False
2552,False
2079,False
2938,False
2293,False
2922,False
2616,False
3930,False
2623,False
2567,False
3432,False
2201,False
3381,False
2367,False
2496,False
3916,False
3952,False
3348,False
2520,False
2433,False
3323,False
2322,False
2964,False
3698,False
3870,False
2959,False
3549,False
2088,False
2098,False
2048,False
2232,False
3137,False
2103,False
3218,False
3291,False
3247,False
2586,False
3351,False
3687,False
3906,False
2510,False
3049,False
2976,False
3741,False
3336,False
3991,False
3120,False
3269,False
2290,False
3238,False
2363,False
2394,False
2556,False
3628,False
2966,False
3693,False
3495,False
3869,False
