ix,goal_cost,intv_cost
2037,1.0,1.6
2593,1.0,1.1
2189,1.0,5.6
2300,1.0,1.3
2537,1.0,2.9
3707,1.0,6.3999999999999995
2264,1.0,2.2
2385,1.0,0.2
2759,1.0,0.2
3501,1.0,3.7
3453,1.0,2.5
3118,1.0,3.1
2568,1.0,8.6
2095,1.0,5.6
2463,1.0,0.4
3865,1.0,0.6
2972,1.0,2.5
2232,1.0,5.1000000000000005
3728,1.0,1.6
3170,1.0,3.8000000000000003
2270,1.0,3.1
3589,1.0,3.3
3731,1.0,1.2
3221,1.0,2.1
2805,1.0,3.0
3487,1.0,0.7999999999999999
2892,1.0,2.7
3616,1.0,4.2
2460,1.0,3.0
2242,1.0,3.7
3581,1.0,4.2
3032,1.0,0.2
3632,1.0,0.9
3140,1.0,2.7
2157,1.0,3.0
3522,1.0,0.5
3958,1.0,1.1
3803,1.0,2.1
3784,1.0,3.2
2910,1.0,5.5
2088,1.0,0.9
3456,1.0,1.6
3785,1.0,4.7
3129,1.0,0.1
2815,1.0,3.1
3381,1.0,3.0
2536,1.0,4.3
2648,1.0,0.4
3272,1.0,1.1
2595,1.0,4.3
2124,1.0,6.4
3883,1.0,2.6
2165,1.0,1.6
3706,1.0,3.9
3104,1.0,3.7
2866,1.0,3.2
3599,1.0,1.0
2968,1.0,1.5
3996,1.0,1.6
3876,1.0,3.1
2655,1.0,1.5999999999999999
3262,1.0,0.4
3872,1.0,2.4
3439,1.0,0.6
2112,1.0,1.6
2354,1.0,2.6
3473,1.0,3.9
3407,1.0,2.7
2853,1.0,0.3
2275,1.0,0.2
2598,1.0,2.3000000000000003
2378,1.0,0.3
2969,1.0,3.3000000000000003
2878,1.0,2.5
3116,1.0,1.0
2634,1.0,0.3
2521,1.0,1.2
3025,1.0,1.1
3030,1.0,3.1
2705,1.0,1.5
2210,1.0,4.7
2411,1.0,0.5
3656,1.0,2.4
3977,1.0,0.3
2119,1.0,4.4
3119,1.0,1.2
3370,1.0,5.6
3963,1.0,1.2
2584,1.0,4.199999999999999
2916,1.0,0.9
2945,1.0,2.7
2379,1.0,3.5999999999999996
3328,1.0,2.3
3171,1.0,4.9
3835,1.0,5.2
3084,1.0,4.1
3003,1.0,5.8
2336,1.0,1.8
2527,1.0,7.5
3678,1.0,6.2
3123,1.0,1.2
3478,1.0,1.2
2594,1.0,1.2
3336,1.0,1.1
2939,1.0,0.8
2091,1.0,1.1
2012,1.0,4.4
2796,1.0,1.9000000000000001
2265,1.0,1.1
3482,1.0,2.2
2788,1.0,2.5
2233,1.0,2.1
2371,1.0,3.2
3733,1.0,3.6
2842,1.0,1.6
2283,1.0,5.1
3259,1.0,2.6
3402,1.0,3.3
3321,1.0,0.8
2820,1.0,0.1
3603,1.0,5.1000000000000005
2339,1.0,3.7
3366,1.0,1.2
3519,1.0,3.2
3405,1.0,6.6
3573,1.0,0.3
2679,1.0,1.6
2284,1.0,4.8
3950,1.0,8.3
2870,1.0,7.8
2021,1.0,0.4
3211,1.0,0.3
3477,1.0,2.8
2299,1.0,1.2
2592,1.0,1.4000000000000001
3778,1.0,6.3
2070,1.0,1.7000000000000002
2558,1.0,0.2
3077,1.0,1.7
3559,1.0,0.2
2602,1.0,2.4000000000000004
2258,1.0,0.3
3563,1.0,1.3
2779,1.0,1.8
2116,1.0,1.1
2007,1.0,0.4
3052,1.0,3.2
2572,1.0,1.7
2841,1.0,0.1
2151,1.0,1.7000000000000002
3355,1.0,2.7
3775,1.0,1.1
2442,1.0,4.3
2736,1.0,4.199999999999999
2171,1.0,0.7
2131,1.0,0.1
2831,1.0,2.4
2547,1.0,1.8
2437,1.0,1.0
3377,1.0,1.9
3961,1.0,1.8
3941,1.0,4.2
3261,1.0,3.2
3879,1.0,0.2
3957,1.0,8.9
2620,1.0,0.9
2009,1.0,0.30000000000000004
3720,1.0,5.9
3662,1.0,5.4
2646,1.0,1.5
2381,1.0,3.3
3689,1.0,1.0
3770,1.0,4.5
3514,1.0,6.8
3952,1.0,9.9
3666,1.0,1.6
2755,1.0,3.3
2944,1.0,2.5
3208,1.0,0.6
3832,1.0,0.8
3934,1.0,1.0
3368,1.0,0.1
2848,1.0,3.1
2745,1.0,1.4
2206,1.0,0.1
3540,1.0,0.1
3246,1.0,2.5999999999999996
3903,1.0,4.2
3386,1.0,3.2
3940,1.0,2.1
3953,1.0,3.5
3570,1.0,3.2
2365,1.0,0.5
2918,1.0,1.5
2144,1.0,3.7
2733,1.0,2.5
3595,1.0,0.5
3969,1.0,2.8
2596,1.0,0.8
3053,1.0,1.6
