,x1,x2,x3
2327,-0.05602784,-0.6105701,0.5834628
3587,-0.85016775,-1.3340681,0.6633823
2120,-0.32287052,-1.1899697,0.6345055
2019,-0.6450648,-3.3891597,0.7488831
3515,-0.11829337,-0.5697096,0.5648663
3104,-2.419623,-3.4580755,0.67835057
3175,-0.5442452,-1.5155008,0.6557623
3841,0.02314791,0.76648355,1.7768791
3643,-1.0764805,-1.744739,0.6231062
3552,0.24687053,-0.8204305,0.5671294
2732,0.0084643625,0.6596582,0.4984064
2023,0.461092,0.37448522,0.54631656
3734,-0.91611856,0.80118954,1.5216272
2303,-0.43331575,1.0947988,0.4998111
3811,-1.001241,-0.6259302,0.5335538
2672,-0.36684805,0.17078786,1.4875485
3262,-1.38852,-2.391993,0.6070377
3461,-0.7706033,-0.39734608,0.5681604
2435,-0.384125,-2.104502,0.65189123
2903,-1.3958005,-0.82252806,0.5211108
2034,-0.67458385,-1.3015704,0.55369
3440,0.29634827,0.82750815,0.49179202
2062,-0.97901815,-0.9942223,0.54493743
3547,0.56872326,0.0051878095,0.60162693
3441,-0.96594447,-1.574708,0.6436719
3731,0.8446603,0.73325837,0.7048911
2191,0.46396005,0.22447601,0.54225326
2149,-1.1079472,-1.9054431,0.6474376
3158,-0.008787012,-0.8931418,0.58953005
3624,0.2417453,0.2510374,0.49451748
3885,-0.9539231,-1.2231302,0.6361781
3602,0.22207052,-0.6483468,0.51990896
3130,-0.23703514,-1.4460238,0.641165
2215,-0.041753292,1.3257793,0.45693785
2974,-0.9625036,-1.9848478,0.6532273
2678,-1.3702593,0.5568905,0.44970685
3844,-0.6001069,0.11865854,0.5555052
2241,-0.4163755,0.3181226,0.47954202
2945,0.76832837,-0.31716564,0.5910985
2397,-0.4881811,-0.23344511,0.5511772
2554,0.13069355,0.19032428,0.52533424
2952,-0.6612177,-1.2657701,0.62063384
3644,0.14643197,-0.38268256,0.5773927
2523,0.36777985,-0.18385231,0.5784703
3518,1.0682114,-0.12359361,1.5718842
2465,-0.32936224,-0.7372049,0.5229333
3045,-0.7766038,-0.6018083,0.5684047
3407,-0.8704207,-0.48900726,0.5092274
2405,-0.838579,-1.0563667,0.5777849
3257,-0.42556974,-1.3694377,0.5733
3779,-0.29344785,0.5850326,0.4520732
2416,-1.0181805,-0.9808401,0.61922073
3704,-0.6666612,0.045260012,0.5916127
2814,-0.5696208,-0.5722658,0.5226324
2661,0.41099304,-0.26789007,0.49987394
3669,-0.36173338,0.42538816,0.5159894
2493,-1.3868842,-2.2167208,0.59945315
2094,-0.8121647,-0.52481014,0.5730383
3784,0.6959222,0.08807343,0.5334638
3236,-0.11481885,0.44399592,0.49745226
3095,-0.7923127,-2.0454879,0.6263665
3011,0.18762648,-0.09552624,0.605538
2532,0.56827086,-1.4444797,0.6225922
3947,-0.38982973,0.20035264,0.5586588
3788,-1.4240398,-1.0746044,0.6034528
3992,0.06928812,-0.36080393,0.5478751
3017,-1.448102,-2.5422409,0.63335955
3613,0.23419562,0.8593365,0.5027313
2088,-0.2960165,0.41546464,1.4828967
2494,-0.63715297,-0.83541596,0.60242087
2735,0.17864923,0.1390109,0.49758595
3905,0.22083978,-0.26393786,0.5584578
2091,-0.26314163,0.19426265,0.51331866
3563,0.14664203,-0.79726654,0.54469526
2515,-1.0339506,-0.18044704,0.5598116
3202,-0.40427548,-1.3183143,0.5851673
2833,-0.022055633,0.9242506,0.5077869
2970,-1.8673786,-2.6932967,0.64781207
3246,-0.3041625,0.7910521,1.6827013
2043,-0.15510702,-0.6645695,0.56571186
2042,-0.47706264,-0.08956814,0.5797228
