,y_hat
17877,False
12236,False
15620,False
12846,False
18501,False
10870,False
19132,False
10598,False
15304,False
13068,False
13606,False
17968,False
10080,False
14517,False
16451,False
19020,False
12188,False
14728,False
14204,False
13060,False
18290,False
12488,False
19506,False
14836,False
16782,False
13251,False
14302,False
14512,False
11123,False
14991,False
12081,False
10811,False
19487,False
17826,False
15603,False
17777,False
18738,False
13442,False
13678,False
14136,False
12691,False
15826,False
15422,False
15410,False
10183,False
18442,False
13540,False
12189,False
11633,False
14202,False
16394,False
13209,False
11984,False
14457,False
11502,False
18143,False
12787,False
19486,False
10347,False
10224,False
10955,False
11247,False
19582,False
14239,False
17248,False
16016,False
17922,False
13793,False
11868,False
19509,False
11312,False
19719,False
16476,False
11292,False
19380,False
17451,False
19782,False
12494,False
11368,False
19559,False
15315,False
17978,False
14410,False
10102,False
12786,False
15600,False
19149,False
10802,False
17283,False
11450,False
15245,False
16373,False
16012,False
13261,False
17272,False
16567,False
17614,False
14980,False
15220,False
14085,False
12834,False
16580,False
10865,False
16723,False
16307,False
18947,False
17943,False
14310,False
15965,False
18894,False
12861,False
18819,False
18147,False
15918,False
19892,False
13980,False
12282,False
14652,False
12704,False
14141,False
16287,False
15877,False
12804,False
10653,False
11532,False
18685,False
13230,False
14560,False
12754,False
19033,False
13553,False
14998,False
14907,False
18651,False
11541,False
15823,False
18312,False
15767,False
19553,False
17066,False
18935,False
14411,False
12147,False
16553,False
13016,False
16280,False
12919,False
19160,False
11453,False
10633,False
13906,False
11352,False
14057,False
18448,False
12881,False
11011,False
12455,False
19371,False
17819,False
18069,False
17100,False
10282,False
15654,False
19127,False
19655,False
12245,False
16024,False
12327,False
17422,False
11111,False
17014,False
19954,False
19619,False
13139,False
17904,False
13380,False
13020,False
19994,False
19951,False
15374,False
18220,False
10507,False
16927,False
15564,False
13565,False
18066,False
13471,False
17900,False
16958,False
10736,False
14763,False
15545,False
11597,False
17559,False
17090,False
12242,False
15979,False
13025,False
19742,False
16573,False
