,h_post,h_post_individualized
17877,0.00334412564080549,
12236,0.0009600613142727874,
15620,0.0009600613142727874,
12846,0.9476496936621531,
18501,0.9995940146364833,
10870,1.0,
19132,0.9995940146364833,
10598,1.0,
15304,1.0,
13068,1.0,
13606,0.9995940146364833,
17968,0.9476496936621531,
10080,0.00334412564080549,
14517,0.9995940146364833,
16451,0.9476496936621531,
19020,1.0,
12188,1.0,
14728,0.0009600613142727874,
14204,0.00334412564080549,
13060,1.0,
18290,1.0,
12488,0.0009600613142727874,
19506,0.15099381930295858,
14836,0.9472437082986364,
16782,0.15099381930295858,
13251,1.0,
14302,0.00334412564080549,
14512,1.0,
11123,0.00334412564080549,
14991,1.0,
12081,0.00334412564080549,
10811,1.0,
19487,0.9476496936621531,
17826,1.0,
15603,0.9476496936621531,
17777,0.9995940146364833,
18738,1.0,
13442,0.9931902935480197,
13678,0.9995940146364833,
14136,1.0,
12691,0.00334412564080549,
15826,0.9995940146364833,
15422,0.00334412564080549,
15410,0.9995940146364833,
10183,0.9476496936621531,
18442,0.9995940146364833,
13540,0.9995940146364833,
12189,0.8033441256408056,
11633,1.0,
14202,0.9472437082986364,
16394,1.0,
13209,0.00334412564080549,
11984,0.9995940146364833,
14457,0.9472437082986364,
11502,0.9476496936621531,
18143,0.0009600613142727874,
12787,1.0,
19486,0.9995940146364833,
10347,0.9476496936621531,
10224,0.1486097549764259,
10955,1.0,
11247,0.9995940146364833,
19582,0.9931902935480197,
14239,0.9931902935480197,
17248,1.0,
16016,0.9995940146364833,
17922,0.0009600613142727874,
13793,0.9995940146364833,
11868,0.00334412564080549,
19509,0.9472437082986364,
11312,1.0,
19719,1.0,
16476,1.0,
11292,0.9931902935480197,
19380,0.15099381930295858,
17451,0.13209153429001347,
19782,0.00334412564080549,
12494,0.00334412564080549,
11368,0.9995940146364833,
19559,0.9995940146364833,
15315,0.9472437082986364,
17978,0.9995940146364833,
14410,1.0,
10102,1.0,
12786,0.9995940146364833,
15600,0.9995940146364833,
19149,0.9995940146364833,
10802,0.0009600613142727874,
17283,1.0,
11450,0.9995940146364833,
15245,0.8033441256408056,
16373,0.9995940146364833,
16012,0.9995940146364833,
13261,0.9931902935480197,
17272,0.00334412564080549,
16567,0.9995940146364833,
17614,0.9931902935480197,
14980,0.8033441256408056,
15220,1.0,
14085,1.0,
12834,0.9995940146364833,
16580,1.0,
10865,0.9931902935480197,
16723,0.00334412564080549,
16307,0.9472437082986364,
18947,1.0,
17943,0.00334412564080549,
14310,0.9995940146364833,
15965,0.0009600613142727874,
18894,0.9995940146364833,
12861,0.00334412564080549,
18819,0.13209153429001347,
18147,0.9476496936621531,
15918,0.9995940146364833,
19892,0.1486097549764259,
13980,0.9931902935480197,
12282,0.9931902935480197,
14652,0.9931902935480197,
12704,0.9472437082986364,
14141,1.0,
16287,1.0,
15877,1.0,
12804,1.0,
10653,1.0,
11532,0.9995940146364833,
18685,0.0009600613142727874,
13230,0.00334412564080549,
14560,0.9995940146364833,
12754,1.0,
19033,0.9995940146364833,
13553,0.9476496936621531,
14998,0.0009600613142727874,
14907,0.9472437082986364,
18651,0.9995940146364833,
11541,0.15099381930295858,
15823,0.9995940146364833,
18312,1.0,
15767,0.9931902935480197,
19553,0.0009600613142727874,
17066,0.1486097549764259,
18935,0.7509938193029586,
14411,0.9476496936621531,
12147,1.0,
16553,1.0,
13016,1.0,
16280,1.0,
12919,0.9476496936621531,
19160,0.9931902935480197,
11453,0.9995940146364833,
10633,0.9472437082986364,
13906,0.9995940146364833,
11352,0.9931902935480197,
14057,0.9948335273305599,
18448,0.9995940146364833,
12881,0.8033441256408056,
11011,0.9995940146364833,
12455,0.9472437082986364,
19371,0.00334412564080549,
17819,0.9995940146364833,
18069,0.9476496936621531,
17100,1.0,
10282,0.9995940146364833,
15654,0.00334412564080549,
19127,0.9995940146364833,
19655,1.0,
12245,0.39959401463648325,
16024,0.9476496936621531,
12327,0.15099381930295858,
17422,1.0,
11111,0.9931902935480197,
17014,1.0,
19954,0.7509938193029586,
19619,0.9995940146364833,
13139,0.9472437082986364,
17904,0.9995940146364833,
13380,0.13209153429001347,
13020,0.9995940146364833,
19994,0.9995940146364833,
19951,0.0009600613142727874,
15374,1.0,
18220,0.9995940146364833,
10507,0.15099381930295858,
16927,0.9995940146364833,
15564,0.9472437082986364,
13565,0.9472437082986364,
18066,1.0,
13471,0.9995940146364833,
17900,0.9476496936621531,
16958,0.9472437082986364,
10736,0.00334412564080549,
14763,0.00334412564080549,
15545,0.9931902935480197,
11597,1.0,
17559,1.0,
17090,0.9931902935480197,
12242,1.0,
15979,0.9476496936621531,
13025,0.9931902935480197,
19742,0.9995940146364833,
16573,0.9995940146364833,
