ix,goal_cost,intv_cost
17877,0.904,0.7
12236,0.916,1.3
15620,0.908,1.0
12846,0.972000002861023,1.0
18501,0.9340000152587891,1.0
10870,0.9459999799728394,1.0
19132,0.9440000057220459,2.0
10598,0.914,1.8
15304,0.9459999799728394,2.0
13068,0.98,2.1
13606,0.934,1.1
17968,0.9359999895095825,1.0
10080,0.97,0.1
14517,0.984000027179718,2.0
16451,0.9520000219345093,1.0
19020,0.902,2.3000000000000003
12188,0.9739999771118164,2.0
14728,0.9340800153355039,0.0
14204,0.928,0.1
13060,0.912,1.7
18290,0.904,1.7
12488,0.904,0.7
19506,0.9660000205039978,1.0
14836,0.9700000286102295,1.0
16782,0.964,1.0
13251,0.972000002861023,2.0
14302,0.9079999923706055,1.0
14512,0.9539999961853027,1.0
11123,0.914,1.1
14991,0.9240000247955322,1.0
12081,0.908,0.1
10811,0.992,2.1
19487,0.9620000123977661,1.0
17826,0.9319999814033508,1.0
15603,0.9639999866485596,1.0
17777,0.916,1.1
18738,0.9639999866485596,2.0
13442,0.9620000123977661,3.0
13678,0.9580000042915344,2.0
14136,0.9319999814033508,1.0
12691,0.906,1.1
15826,0.9779999852180481,2.0
15422,0.936,0.1
15410,0.9700000286102295,2.0
10183,0.9620000123977661,1.0
18442,0.92,1.7
13540,0.902,1.2
12189,0.908,2.8
11633,0.904,2.7
14202,0.9779999852180481,1.0
16394,0.95,2.0
13209,0.916,0.6
11984,0.91,0.6
14457,0.9399999976158142,1.0
11502,0.948,1.0
18143,0.916,1.2000000000000002
12787,0.9319999814033508,1.0
19486,0.9580000042915344,2.0
10347,0.9700000286102295,1.0
10224,0.9685098746876866,0.0
10955,0.9779999852180481,2.0
11247,0.91,1.8
19582,0.9459999799728394,2.0
14239,0.91,2.1
17248,0.902,1.3
16016,0.9800000190734863,2.0
17922,0.908,1.0
13793,0.9020000100135803,1.0
11868,0.922,0.6
19509,0.9800000190734863,1.0
11312,0.906000018119812,2.0
19719,0.9279999732971191,1.0
16476,0.912,3.0
11292,0.902,2.8000000000000003
19380,0.9319999814033508,1.0
17451,0.9463738411096012,0.0
19782,0.921999990940094,2.0
12494,0.962,0.1
11368,0.9539999961853027,1.0
19559,0.904,1.2000000000000002
15315,0.9179999828338623,1.0
17978,0.9319999814033508,1.5
14410,0.916,2.0
10102,0.91,2.0
12786,0.9860000014305115,2.0
15600,0.949999988079071,2.0
19149,0.9760000109672546,1.0
10802,0.9620000123977661,2.0
17283,0.902,1.2
11450,0.908,1.1
15245,0.921999990940094,1.0
16373,0.916,1.6
16012,0.9520000219345093,2.0
13261,0.914,2.2
17272,0.9200000166893005,1.0
16567,0.9160000085830688,1.0
17614,0.9700000286102295,2.0
14980,0.91,1.6
15220,0.91,2.1
14085,0.922,2.7
12834,0.9300000071525574,1.0
16580,0.9359999895095825,2.0
10865,0.9200000166893005,2.0
16723,0.9559999704360962,2.0
16307,0.9700000286102295,1.0
18947,0.9459999799728394,1.0
17943,0.91,0.9
14310,0.9580000042915344,1.0
15965,0.9039999842643738,1.0
18894,0.9179999828338623,1.0
12861,0.9679999947547913,1.0
18819,0.9839829986724228,0.0
18147,0.9700000286102295,1.0
15918,0.9660000205039978,1.0
19892,0.952,1.0
13980,0.97,3.1
12282,0.9300000071525574,2.0
14652,0.9760000109672546,2.0
12704,0.9440000057220459,1.0
14141,0.918,1.0
16287,0.9359999895095825,2.0
15877,0.972000002861023,2.0
12804,0.9760000109672546,2.0
10653,0.9100000262260437,1.0
11532,0.92,1.3
18685,0.9419999718666077,2.0
13230,0.902,0.1
14560,0.924,2.0
12754,0.908,1.3
19033,0.9380000233650208,1.0
13553,0.9679999947547913,1.0
14998,0.914,0.8
14907,0.954,1.0
18651,0.974,2.1
11541,0.9660000205039978,1.0
15823,0.92,1.1
18312,0.958,2.0
15767,0.921999990940094,2.0
19553,0.91,0.5
17066,0.9700000286102295,1.0
18935,0.9620000123977661,1.0
14411,0.976,1.0
12147,0.972000002861023,2.0
16553,0.916,1.1
13016,0.902,1.0
16280,0.91,2.6
12919,0.9580000042915344,1.0
19160,0.912,4.7
11453,0.9639999866485596,2.0
10633,0.9620000123977661,1.0
13906,0.924,1.6
11352,0.9240000247955322,2.0
14057,0.921999990940094,1.0
18448,0.9359999895095825,1.0
12881,0.92,1.3
11011,0.908,1.8
12455,0.9340000152587891,1.0
19371,0.906,0.7
17819,0.908,1.5
18069,0.918,1.0
17100,0.9480000138282776,2.0
10282,0.921999990940094,1.0
15654,0.944,0.1
19127,0.9259999990463257,1.0
19655,0.9259999990463257,1.0
12245,0.902,0.1
16024,0.938,1.0
12327,0.984000027179718,1.0
17422,0.912,2.0
11111,0.9240000247955322,2.0
17014,0.922,1.1
19954,0.9539999961853027,1.0
19619,0.949999988079071,2.0
13139,0.958,1.0
17904,0.92,2.0
13380,0.998,0.1
13020,0.9539999961853027,2.0
19994,0.982,2.1
19951,0.92,1.5
15374,0.908,1.8
18220,0.984000027179718,2.0
10507,0.9760000109672546,1.0
16927,0.9359999895095825,2.0
15564,0.9539999961853027,1.0
13565,0.949999988079071,1.0
18066,0.9380000233650208,2.0
13471,0.9539999961853027,1.0
17900,0.9739999771118164,1.0
16958,0.9419999718666077,1.0
10736,0.932,1.2000000000000002
14763,0.9580000042915344,1.0
15545,0.922,3.8
11597,0.9100000262260437,2.0
17559,0.912,1.2
17090,0.9860000014305115,3.0
12242,0.9459999799728394,2.0
15979,0.9580000042915344,1.0
13025,0.9739999771118164,2.0
19742,0.92,1.1
16573,0.9779999852180481,2.0
