,y_hat
2290,False
2792,False
2900,False
2394,False
2013,False
2866,False
2001,False
3662,False
3668,False
2477,False
3850,False
2238,False
3401,False
3105,False
2183,False
3134,False
2998,False
3851,False
2853,False
3288,False
2864,False
2046,False
3418,False
3780,False
2407,False
2762,False
3328,False
3057,False
2606,False
3343,False
2737,False
3290,False
3847,False
3948,False
2815,False
3202,False
3590,False
3158,False
3652,False
3725,False
2095,False
2339,False
2026,False
3941,False
3544,False
3485,False
2534,False
3894,False
2350,False
3273,False
3377,False
3277,False
3870,False
3172,False
2968,False
2945,False
2699,False
2456,False
3869,False
3438,False
2162,False
2114,False
2978,False
3097,False
3773,False
3525,False
2910,False
2901,False
2843,False
3932,False
3810,False
2431,False
3175,False
2212,False
2607,False
2707,False
2845,False
2132,False
2045,False
2372,False
3363,False
2867,False
3203,False
2570,False
2950,False
2979,False
3373,False
2248,False
3496,False
3685,False
3357,False
2505,False
3400,False
3504,False
2599,False
2776,False
2884,False
3075,False
2648,False
3199,False
3675,False
3826,False
3063,False
2545,False
2559,False
3089,False
3827,False
3010,False
2447,False
2267,False
3723,False
2934,False
3061,False
3904,False
3503,False
2101,False
3830,False
3612,False
2266,False
3935,False
2040,False
3730,False
3994,False
3278,False
3247,False
2054,False
3583,False
2320,False
2436,False
2749,False
3715,False
2382,False
3429,False
2100,False
2595,False
2939,False
2572,False
2068,False
2214,False
3351,False
2004,False
2888,False
3145,False
2211,False
2980,False
2770,False
2348,False
3386,False
3812,False
3471,False
2446,False
3450,False
3719,False
2144,False
2180,False
3980,False
2296,False
2976,False
3740,False
2613,False
3684,False
3982,False
3210,False
3487,False
3250,False
2312,False
3923,False
3995,False
3439,False
3441,False
3502,False
2224,False
2337,False
3579,False
3825,False
2039,False
2938,False
2226,False
2454,False
3537,False
3613,False
2494,False
2787,False
2952,False
2400,False
3452,False
3698,False
2390,False
2966,False
3831,False
3213,False
2398,False
2416,False
2156,False
2829,False
3052,False
2582,False
3035,False
2176,False
2999,False
