,y
3695,1.0
2253,0.0
2241,0.0
3900,0.0
2569,0.0
2171,0.0
2154,0.0
3154,0.0
3976,0.0
3050,0.0
3224,0.0
2760,0.0
3796,0.0
2008,0.0
2584,0.0
3260,0.0
2064,1.0
3415,0.0
3093,0.0
2983,0.0
3760,0.0
3777,0.0
2478,0.0
2188,0.0
2631,0.0
3714,0.0
3591,0.0
2925,1.0
2798,0.0
3380,0.0
3928,0.0
3847,0.0
2885,1.0
3113,1.0
2551,0.0
3266,0.0
3651,0.0
3187,0.0
2953,0.0
3544,0.0
2580,0.0
2802,0.0
3449,0.0
2031,0.0
3202,0.0
3500,0.0
3882,0.0
3426,0.0
3929,0.0
2822,1.0
3763,0.0
2871,0.0
2354,0.0
3262,0.0
3078,0.0
2081,1.0
3930,0.0
2393,0.0
3051,0.0
3629,0.0
2766,0.0
3478,0.0
2800,0.0
2510,0.0
3945,0.0
3667,0.0
3778,0.0
3419,0.0
3501,0.0
2913,0.0
3750,0.0
2437,0.0
3225,0.0
3412,0.0
3870,0.0
3461,0.0
3589,1.0
2590,0.0
3364,0.0
2707,1.0
3895,0.0
2381,0.0
2102,0.0
3137,0.0
2999,1.0
2881,0.0
2848,0.0
2934,0.0
2502,0.0
3508,0.0
3515,0.0
3480,0.0
3852,0.0
3818,0.0
2602,0.0
3139,0.0
2649,0.0
2082,0.0
3216,1.0
2205,0.0
2122,1.0
3668,0.0
3665,0.0
2227,0.0
2168,0.0
2753,0.0
3587,0.0
2801,0.0
2196,1.0
2903,1.0
3574,0.0
3317,0.0
3871,0.0
2561,0.0
3273,0.0
2864,1.0
2614,0.0
2820,1.0
2327,0.0
2175,0.0
2919,0.0
2859,0.0
3275,0.0
2875,1.0
2827,0.0
2396,0.0
3076,0.0
2027,0.0
2306,0.0
3932,0.0
3886,0.0
3451,0.0
3518,0.0
3114,1.0
3268,0.0
2969,0.0
3048,1.0
2179,0.0
2129,0.0
2361,0.0
3259,0.0
3002,0.0
3631,0.0
3540,0.0
2324,0.0
3189,0.0
3519,0.0
2134,0.0
2917,0.0
2922,0.0
3964,0.0
2145,0.0
3630,0.0
2589,0.0
2459,0.0
3032,1.0
3981,0.0
2639,0.0
2503,0.0
3771,0.0
2981,1.0
3440,0.0
3793,0.0
2473,0.0
2770,0.0
3975,0.0
2688,1.0
2558,0.0
3622,0.0
2391,0.0
2795,0.0
3536,0.0
2904,1.0
2609,0.0
2896,0.0
2878,0.0
2743,0.0
3753,0.0
2811,0.0
2350,0.0
3845,0.0
2529,0.0
2163,0.0
3309,0.0
2063,1.0
2149,0.0
3100,0.0
2950,0.0
2998,0.0
3347,0.0
2104,0.0
2662,0.0
2813,0.0
3205,0.0
2285,0.0
2397,0.0
3009,0.0
3684,0.0
3490,1.0
2281,0.0
