ix,goal_cost,intv_cost
2638,0.866,5.1
3715,0.86,2.4000000000000004
3484,0.876,4.300000000000001
3469,0.852,3.8000000000000003
3816,0.878,3.8
3684,0.858,1.8
3066,0.854,5.5
3712,0.872,4.8999999999999995
2108,0.852,4.9
2005,0.858,1.9000000000000001
2883,0.858,2.4
3737,0.854,7.4
2662,0.856,7.6
2474,0.854,3.9000000000000004
3143,0.858,12.3
3618,0.864,3.7
2559,0.858,3.9000000000000004
2593,0.87,2.0
2505,0.852,2.4000000000000004
3385,0.87,5.2
2158,0.862,7.799999999999999
2030,0.884,2.2
3067,0.86,5.300000000000001
2675,0.88,5.9
2800,0.894,4.6
2482,0.886,2.3
2114,0.884,11.5
2350,0.862,3.8000000000000003
2685,0.854,8.7
3467,0.854,4.6
3770,0.876,2.0
2616,0.854,3.5
3023,0.854,5.2
3151,0.884,6.1
3180,0.86,7.2
2051,0.876,3.6
3937,0.862,5.1
3402,0.8679999709129333,4.0
3083,0.858,2.5999999999999996
3449,0.86,6.9
3681,0.9,2.4
2586,0.856,5.9
2156,0.854,5.4
2442,0.864,7.300000000000001
3956,0.858,4.9
3147,0.862,3.5
2552,0.852,10.399999999999999
3027,0.862,7.9
3641,0.854,12.0
3445,0.856,5.3
2959,0.86,4.5
3118,0.868,10.100000000000001
2073,0.874,10.0
2394,0.868,3.4
3529,0.852,10.9
2098,0.864,5.3
2555,0.8539999723434448,5.0
2897,0.858,2.5
3818,0.862,2.4000000000000004
2413,0.868,4.8
2687,0.89,8.9
2843,0.854,5.3
2341,0.852,4.0
3688,0.856,3.5999999999999996
2110,0.8539999723434448,8.0
3034,0.856,5.1
3218,0.852,14.1
3531,0.852,6.8
2792,0.864,5.4
2929,0.87,2.7
2834,0.904,4.3
2189,0.852,7.9
2844,0.87,3.2
2613,0.852,3.4
3026,0.872,4.8
3419,0.864,6.9
2903,0.854,6.0
3479,0.87,9.2
3833,0.856,3.4000000000000004
2001,0.854,2.1
2889,0.856,2.0999999999999996
3134,0.854,3.5
2276,0.854,5.0
3719,0.86,5.699999999999999
2983,0.864,6.5
2863,0.87,1.8
3343,0.852,5.0
2565,0.856,3.0
2105,0.858,2.7
3813,0.866,9.5
3543,0.854,5.6
2703,0.852,13.0
2994,0.852,2.8
2323,0.856,4.800000000000001
2794,0.852,5.800000000000001
2204,0.864,4.699999999999999
3122,0.858,5.0
3851,0.852,2.4000000000000004
2658,0.852,2.6
2726,0.856,5.1
2636,0.852,3.3
3910,0.854,4.5
3415,0.862,5.9
2119,0.87,3.0
2871,0.872,3.3
3622,0.856,3.4
3206,0.856,5.6
2096,0.87,6.1
3539,0.872,6.0
2039,0.856,7.0
2522,0.858,4.300000000000001
3202,0.86,5.300000000000001
3703,0.872,8.5
2779,0.854,4.1
3677,0.858,2.5999999999999996
3224,0.854,9.8
2718,0.86,1.7999999999999998
3022,0.878,3.8000000000000003
3732,0.862,2.2
3499,0.864,2.5
2838,0.854,1.7000000000000002
3406,0.858,3.1
3248,0.852,2.0
2187,0.856,2.7
2705,0.872,3.3000000000000003
2025,0.854,3.0
3408,0.856,6.7
2221,0.858,8.0
2372,0.854,7.6000000000000005
3373,0.858,8.7
2256,0.856,10.2
3778,0.862,4.1
3915,0.854,3.0999999999999996
2244,0.854,3.5
2335,0.886,2.8
2947,0.86,8.299999999999999
3234,0.894,4.4
3161,0.856,1.9
3339,0.858,6.800000000000001
2164,0.854,2.9
3082,0.856,1.4
3888,0.862,6.2
3102,0.86,3.9
2192,0.868,11.7
3086,0.874,6.8
3382,0.872,4.5
2757,0.852,4.0
2222,0.854,2.0
2207,0.864,7.5
3925,0.856,5.7
2263,0.86,6.5
2082,0.856,7.800000000000001
3063,0.868,5.2
2888,0.854,2.4
3501,0.864,8.4
3591,0.856,2.6
2246,0.862,5.7
3458,0.852,6.5
2679,0.868,5.6
3154,0.862,4.1
2796,0.872,2.0
3743,0.862,3.4000000000000004
2574,0.8500000238418579,2.5
3926,0.86,4.7
2996,0.868,2.9
2667,0.862,3.2
2817,0.858,7.1
2819,0.864,4.0
2358,0.882,3.9000000000000004
2188,0.86,14.5
2815,0.864,7.9
2928,0.852,7.5
3599,0.886,6.2
3752,0.874,4.5
2417,0.868,1.7999999999999998
3457,0.864,4.5
2012,0.874,2.0
3948,0.864,8.8
2154,0.858,1.7
2178,0.866,1.7000000000000002
3707,0.856,5.1
3967,0.868,1.9
3150,0.86,2.1
2656,0.852,6.7
2420,0.858,2.1
2135,0.852,7.1
3923,0.864,7.6
3478,0.87,2.7
2748,0.852,6.4
3301,0.854,3.3
2090,0.856,8.1
2991,0.882,2.2
2274,0.862,7.300000000000001
2702,0.858,4.2
3773,0.858,3.6
3782,0.854,6.2
2788,0.87,4.7
3946,0.864,6.1
3667,0.86,8.4
2113,0.854,10.0
