,y
2638,0.0
3715,0.0
3484,0.0
3469,0.0
3816,0.0
3684,0.0
3066,1.0
3712,0.0
2108,0.0
2005,0.0
2883,0.0
3737,0.0
2662,0.0
2474,0.0
3143,0.0
3618,0.0
2559,0.0
2593,1.0
2505,1.0
3385,0.0
2158,0.0
2030,1.0
3067,0.0
2675,0.0
2800,0.0
2482,0.0
2114,0.0
2350,0.0
2685,0.0
3467,0.0
3770,0.0
2616,0.0
3023,0.0
3151,0.0
3180,0.0
2051,0.0
3937,0.0
3402,0.0
3083,0.0
3449,0.0
3681,0.0
2586,0.0
2156,0.0
2442,0.0
3956,0.0
3147,0.0
2552,0.0
3027,0.0
3641,0.0
3445,0.0
2959,0.0
3118,0.0
2073,0.0
2394,0.0
3529,0.0
2098,0.0
2555,0.0
2897,1.0
3818,0.0
2413,0.0
2687,0.0
2843,0.0
2341,0.0
3688,0.0
2110,0.0
3034,0.0
3218,0.0
3531,0.0
2792,0.0
2929,1.0
2834,0.0
2189,0.0
2844,0.0
2613,1.0
3026,0.0
3419,0.0
2903,0.0
3479,0.0
3833,0.0
2001,0.0
2889,0.0
3134,0.0
2276,0.0
3719,0.0
2983,0.0
2863,0.0
3343,0.0
2565,0.0
2105,0.0
3813,0.0
3543,0.0
2703,0.0
2994,0.0
2323,0.0
2794,0.0
2204,0.0
3122,0.0
3851,1.0
2658,0.0
2726,0.0
2636,0.0
3910,0.0
3415,0.0
2119,0.0
2871,0.0
3622,0.0
3206,0.0
2096,0.0
3539,0.0
2039,0.0
2522,0.0
3202,0.0
3703,0.0
2779,0.0
3677,0.0
3224,0.0
2718,0.0
3022,0.0
3732,0.0
3499,0.0
2838,1.0
3406,0.0
3248,1.0
2187,0.0
2705,0.0
2025,0.0
3408,0.0
2221,0.0
2372,0.0
3373,0.0
2256,0.0
3778,0.0
3915,1.0
2244,0.0
2335,0.0
2947,0.0
3234,1.0
3161,0.0
3339,0.0
2164,0.0
3082,1.0
3888,0.0
3102,0.0
2192,0.0
3086,0.0
3382,0.0
2757,0.0
2222,1.0
2207,0.0
3925,0.0
2263,0.0
2082,0.0
3063,0.0
2888,0.0
3501,0.0
3591,0.0
2246,0.0
3458,0.0
2679,0.0
3154,0.0
2796,0.0
3743,1.0
2574,0.0
3926,0.0
2996,0.0
2667,0.0
2817,0.0
2819,0.0
2358,1.0
2188,0.0
2815,0.0
2928,0.0
3599,0.0
3752,0.0
2417,0.0
3457,0.0
2012,1.0
3948,0.0
2154,1.0
2178,0.0
3707,0.0
3967,0.0
3150,1.0
2656,0.0
2420,0.0
2135,0.0
3923,0.0
3478,0.0
2748,0.0
3301,0.0
2090,0.0
2991,0.0
2274,0.0
2702,0.0
3773,0.0
3782,0.0
2788,0.0
3946,0.0
3667,0.0
2113,0.0
