,y_hat
2638,False
3715,False
3484,False
3469,False
3816,False
3684,False
3066,False
3712,False
2108,False
2005,False
2883,False
3737,False
2662,False
2474,False
3143,False
3618,False
2559,False
2593,False
2505,False
3385,False
2158,False
2030,False
3067,False
2675,False
2800,False
2482,False
2114,False
2350,False
2685,False
3467,False
3770,False
2616,False
3023,False
3151,False
3180,False
2051,False
3937,False
3402,False
3083,False
3449,False
3681,False
2586,False
2156,False
2442,False
3956,False
3147,False
2552,False
3027,False
3641,False
3445,False
2959,False
3118,False
2073,False
2394,False
3529,False
2098,False
2555,False
2897,False
3818,False
2413,False
2687,False
2843,False
2341,False
3688,False
2110,False
3034,False
3218,False
3531,False
2792,False
2929,False
2834,False
2189,False
2844,False
2613,False
3026,False
3419,False
2903,False
3479,False
3833,False
2001,False
2889,False
3134,False
2276,False
3719,False
2983,False
2863,False
3343,False
2565,False
2105,False
3813,False
3543,False
2703,False
2994,False
2323,False
2794,False
2204,False
3122,False
3851,False
2658,False
2726,False
2636,False
3910,False
3415,False
2119,False
2871,False
3622,False
3206,False
2096,False
3539,False
2039,False
2522,False
3202,False
3703,False
2779,False
3677,False
3224,False
2718,False
3022,False
3732,False
3499,False
2838,False
3406,False
3248,False
2187,False
2705,False
2025,False
3408,False
2221,False
2372,False
3373,False
2256,False
3778,False
3915,False
2244,False
2335,False
2947,False
3234,False
3161,False
3339,False
2164,False
3082,False
3888,False
3102,False
2192,False
3086,False
3382,False
2757,False
2222,False
2207,False
3925,False
2263,False
2082,False
3063,False
2888,False
3501,False
3591,False
2246,False
3458,False
2679,False
3154,False
2796,False
3743,False
2574,False
3926,False
2996,False
2667,False
2817,False
2819,False
2358,False
2188,False
2815,False
2928,False
3599,False
3752,False
2417,False
3457,False
2012,False
3948,False
2154,False
2178,False
3707,False
3967,False
3150,False
2656,False
2420,False
2135,False
3923,False
3478,False
2748,False
3301,False
2090,False
2991,False
2274,False
2702,False
3773,False
3782,False
2788,False
3946,False
3667,False
2113,False
