,x1,x2,x3
3583,-0.71110237,-0.26951867,-2.3512466
3620,-0.6004898,0.6255322,-1.9891349
3786,-0.56910634,-0.7915179,-1.0174711
2937,-0.9540413,-1.7230532,-2.6439173
3183,0.42118347,0.83098483,0.5054414
2097,-2.0487788,-1.8429077,-6.0769606
2179,-1.4420695,-2.1269312,-4.18183
3511,-0.26135188,-1.061448,-2.0900311
2843,-1.1986132,-1.2582967,0.45465374
2165,-1.2198329,-0.5548657,-1.12247
2009,-1.0742128,-0.09103125,-1.1905987
2150,0.58282787,-0.8850872,0.20076093
3738,-0.60707325,-0.70681185,-1.3570387
2156,0.031565685,-0.5425069,0.23590484
2087,0.25348982,-1.2915251,-1.7293259
3546,-0.5732782,-0.9449712,0.32085025
2289,-1.7412643,-1.8490294,-3.2893183
3243,0.40875867,-0.44693115,-0.63833123
3489,-0.8830013,-0.7486036,-2.192717
2854,-1.2561039,-1.4244356,-2.3622806
3985,-1.2132949,-0.8831099,-2.6872272
2214,-0.33380353,0.21559656,-1.8622049
2754,-1.3885975,-1.0212796,-2.597095
3242,-3.3082807,-4.2350926,-6.072183
2104,-1.808024,-1.780889,-3.2279854
3253,-0.72148347,-1.8881576,-3.3807116
3929,-0.95446116,-1.541045,-2.58528
3221,0.20696208,-1.2534381,-0.47786558
3329,-0.6898875,-0.3631386,-0.708906
3094,-0.92975456,-0.70613,-1.3582906
3263,-0.2685878,0.4067081,-0.22503182
2498,0.01432986,-0.72621,0.26111454
3682,0.270396,0.32188612,-0.6881208
3175,-1.2887384,-1.7413328,-2.073428
3663,-0.9838947,-1.4001646,-0.7001544
3563,-0.51632446,-1.4034603,-2.087735
3076,0.41970968,-1.1277039,-0.6049974
2932,0.1631881,-0.33506158,-0.6475079
2042,-1.0988631,-3.3474383,-4.6117353
3857,-0.16601844,0.40412164,-0.022795796
2243,-2.2355592,-3.7040572,-7.3410788
2829,-1.6412076,-0.88824,-3.109177
3281,-0.6368989,-1.6531736,-2.2883825
2833,0.66573745,0.07019907,0.17293215
2981,1.0289874,-0.011608481,0.2461487
2206,-1.4479843,0.6591562,0.69793844
3521,-0.8239126,-0.6458478,-1.3088355
2217,-0.71251136,-2.040663,-3.804305
3085,0.14120181,0.348947,0.018509656
2922,-0.11569238,-0.6260123,-0.17513731
3870,-1.2012565,-0.4965313,-1.291987
2473,-1.0525223,-0.9860932,-2.2572095
3184,-0.004398771,-0.36767855,0.27664253
2095,-0.55305016,0.3325165,-1.2741585
2445,-1.6575745,-1.7624515,-4.384273
3754,-0.3375456,-0.27396482,-1.9791493
2417,0.28194213,0.4648227,-0.89500815
2281,-0.55040026,-0.28388888,0.36483818
3007,-1.2884402,-1.1771094,-0.7751678
3016,-1.0786353,-3.0823889,-4.22195
2303,0.29180184,-0.72466207,-0.99239564
2239,-0.015751326,-1.9613534,-4.635713
2113,-0.0065971743,-0.26421362,-1.5448968
2930,0.109952055,0.12634277,-0.45599058
2775,0.10157619,-0.34855244,-0.8265772
2653,-2.4669573,-3.9155865,-8.261277
3428,-0.41692826,-0.8436049,-0.14781344
2941,-0.41224566,-0.50257975,-1.4881029
3723,0.048692122,-1.2731143,-1.491379
2091,0.9944198,0.30781198,-0.1189394
2115,0.12574321,0.09571789,-1.0026095
2534,-1.6266629,0.15587127,-1.0841447
2873,0.15405662,-1.3354907,-3.2185926
3757,-0.9243592,-2.0231147,-4.256193
2559,0.31003323,-0.8466903,-0.818679
2618,0.08871537,1.5433637,0.4527998
2059,-1.5493716,-1.9212965,-2.5745714
3422,0.3424818,1.1164367,-0.18004692
2894,-0.45304868,-0.5428823,-0.96935165
2258,-1.623391,-2.963737,-4.978867
3709,-0.82269317,-1.2047985,-1.6977751
2176,0.54804504,-0.056644022,-0.602784
2786,-0.55616224,-0.16422486,-1.8446707
3922,-0.5532305,-0.27158377,0.03869611
3900,-0.55473095,-1.1924844,-1.4882236
2054,-0.07389374,-0.5645843,-1.4355398
2705,-0.0015812461,-1.0884616,-1.9855667
3742,-0.3897459,0.3052044,-0.86640936
2859,-0.8304141,0.62036556,0.2502358
2729,-1.0553118,0.20027292,-0.027877837
2533,-0.575845,-0.7597656,0.18753064
3225,-0.98345506,0.06539202,-2.6319053
3984,-1.6685249,-1.0387111,-4.61592
3004,-1.3190949,-2.5280387,-2.8910284
2808,-0.10003142,0.7686286,-0.21882385
3391,-1.2453876,-1.9185216,-3.4482763
3203,-1.2454413,-2.8114133,-4.6324286
2265,-0.7324437,-0.81606495,-0.57358134
2081,-0.21254846,-0.20901342,-1.2597736
2866,-1.3851602,-2.460647,-3.057945
3514,-0.3516064,-0.9055673,-2.1528778
3973,-1.5937479,0.13820219,-2.0320768
2310,-1.9493742,-4.2347913,-6.2376533
3190,-0.034008153,0.10809944,-1.5494459
2521,-0.6202132,-1.2518921,-2.2388306
3172,-0.6872593,-0.13956565,-0.86155313
3379,0.28584272,-0.87440926,-0.38980967
3860,-1.8879261,-2.7662082,-2.8469315
2249,-0.24933942,-0.16713324,-0.40262353
2441,-0.112861216,-1.1442232,0.04963088
3697,0.87980205,-0.8153239,-0.68840677
2077,-0.6177573,-2.1457753,-1.4454837
3558,-0.6722604,-1.0171931,-2.265041
2520,0.7607221,-0.91256624,0.22541773
3122,-0.2589641,-0.59679127,-0.45598438
2979,-1.4429307,-1.5425345,-3.7445877
2877,-0.22022851,0.36347187,0.23085934
3468,-1.4990344,0.08891642,-2.1974726
2479,-0.100106195,-0.17642327,-0.20094347
2183,-0.25608957,-0.11313404,0.01366207
3412,-0.10848197,-0.47682187,0.19927204
2267,-0.4557177,-1.5055957,-0.8635555
3577,-1.0565345,-1.3632165,-2.0182621
2394,0.4684056,-0.6044785,-0.6321298
3616,-1.7851812,-1.6252329,-2.5164037
3706,-0.9612441,-0.1209389,-2.531848
3138,-0.05785855,-0.48310056,-0.7865643
3410,-2.6157165,-2.433304,-5.439039
2517,-0.61283934,-1.2727231,-2.1955595
2656,-0.57547367,-2.249532,-3.9659643
3637,0.54303193,-1.469986,-2.2233086
2545,-0.5900286,-1.101574,-1.0001458
2931,-0.28210986,-1.7611889,-1.4096508
3199,-0.46132413,0.41740206,-2.5352182
2447,-0.14571935,-1.1328878,-1.9604161
3326,-0.4904917,-1.1020436,-0.82225466
2240,-1.3842117,-0.25847268,-2.3960624
3250,0.11073582,-1.1414585,-0.8716596
2162,-0.30371228,-2.5855908,-3.2222352
2273,-0.8916018,-2.8482156,-2.2996154
3369,-0.01907135,-1.3877624,-2.223952
2392,-1.0173525,-1.934353,-3.629875
3576,-0.7544918,-0.87738466,-0.8242854
3505,-1.4703953,-1.6107812,-3.4148662
2889,-0.066977285,-0.549299,-1.8779669
2809,0.0742124,-0.13392407,-0.9750018
2812,-0.3970133,-1.1717222,-0.66381687
2199,-1.7465138,-2.2224255,-4.7390847
2588,0.61015064,-0.09529692,0.123176575
2667,0.091494836,-0.09318622,0.40604556
3116,-0.6020041,0.70275325,0.12488581
2015,-1.3879583,-2.7538893,-3.9034095
3474,-1.4707433,-1.8195701,-4.3518386
2998,0.96626014,-0.3324862,-0.20710719
3771,-2.1297104,-2.522117,-3.7112503
3219,0.9755923,-1.1698902,0.03679037
2180,-0.77342147,-0.6723045,0.3096279
3767,-2.096402,-0.8569113,-3.2773876
3176,0.308921,-0.09448886,0.13844311
2198,-1.5876518,-2.8556204,-4.4411354
3506,-0.31425464,0.21745658,0.4201769
2740,-0.05327515,0.63704705,0.46189463
2300,-0.970785,-1.5088663,-2.1020055
2416,0.6465779,-2.5968616,-0.7539232
3081,-0.44629315,-2.8181326,-3.325273
2774,-0.57423645,-0.9217012,-2.000431
2231,-1.0519195,-1.7415457,-2.691123
2053,-0.5476386,-0.09731701,-0.9168292
3753,-0.40105125,-1.167992,-1.2288992
3744,-0.43182504,-0.5703821,-0.9606499
3716,-1.943356,-1.3496593,-2.7110682
3482,-1.1909375,0.018830061,-2.027643
3298,-1.1274432,0.078897,-1.7181383
2878,-0.55441487,-0.54241747,-0.70937353
3859,-0.8466107,-1.534275,-1.9437847
2952,-2.6032748,-3.3755798,-7.9425135
3525,-0.5995807,-0.5057445,-1.9812477
2815,-0.020591114,-1.3924216,-0.10405612
3852,-1.3604028,-1.2961475,-2.6496747
2652,0.10676027,-0.28333932,-2.8189256
3561,-0.35269117,0.0050721765,-0.6739883
2468,-1.245773,-2.026449,-4.245314
3879,0.25626266,-0.68246204,-0.78280807
2361,0.50514555,-0.9755826,0.2646168
2908,-1.9052083,-2.3641727,-3.6780653
2074,0.05029662,0.71550715,0.36402786
2121,-1.2102891,-2.124565,-4.4858484
2096,0.4478453,-0.7743349,-2.266611
3567,0.8915381,-1.0291426,-1.0985732
2718,-0.4449655,-0.65708613,-1.1330527
2920,-0.5852904,-0.8688284,-0.73410463
2784,-0.6369066,-1.9916055,-3.3828619
2665,-0.12616384,0.089803696,-1.2670379
2073,-0.6779329,-1.4576209,0.42041337
3810,0.19383805,0.0733357,-1.4895967
2819,-0.8462798,-0.46173352,-2.8911061
2948,0.29622215,0.42662758,-0.07269031
3573,-1.3826673,-2.2220194,-3.0248542
2017,-0.09953171,-0.2517001,-1.4730942
3983,-0.65165144,-0.57195187,-0.7131013
