,y
3583,0.0
3620,0.0
3786,0.0
2937,0.0
3183,1.0
2097,0.0
2179,0.0
3511,0.0
2843,0.0
2165,1.0
2009,0.0
2150,1.0
3738,0.0
2156,1.0
2087,1.0
3546,0.0
2289,0.0
3243,0.0
3489,0.0
2854,0.0
3985,0.0
2214,0.0
2754,0.0
3242,0.0
2104,0.0
3253,0.0
3929,0.0
3221,0.0
3329,0.0
3094,0.0
3263,0.0
2498,0.0
3682,0.0
3175,0.0
3663,0.0
3563,0.0
3076,1.0
2932,0.0
2042,0.0
3857,1.0
2243,0.0
2829,0.0
3281,0.0
2833,1.0
2981,0.0
2206,1.0
3521,0.0
2217,0.0
3085,0.0
2922,1.0
3870,0.0
2473,0.0
3184,0.0
2095,0.0
2445,0.0
3754,0.0
2417,0.0
2281,0.0
3007,0.0
3016,0.0
2303,0.0
2239,0.0
2113,0.0
2930,0.0
2775,1.0
2653,0.0
3428,0.0
2941,0.0
3723,0.0
2091,0.0
2115,0.0
2534,0.0
2873,0.0
3757,0.0
2559,0.0
2618,0.0
2059,0.0
3422,0.0
2894,0.0
2258,0.0
3709,0.0
2176,0.0
2786,0.0
3922,1.0
3900,0.0
2054,1.0
2705,0.0
3742,1.0
2859,1.0
2729,1.0
2533,0.0
3225,0.0
3984,0.0
3004,0.0
2808,0.0
3391,0.0
3203,0.0
2265,1.0
2081,0.0
2866,0.0
3514,0.0
3973,0.0
2310,0.0
3190,0.0
2521,1.0
3172,1.0
3379,0.0
3860,0.0
2249,1.0
2441,1.0
3697,0.0
2077,0.0
3558,0.0
2520,1.0
3122,0.0
2979,0.0
2877,1.0
3468,0.0
2479,1.0
2183,0.0
3412,0.0
2267,1.0
3577,0.0
2394,0.0
3616,0.0
3706,0.0
3138,0.0
3410,0.0
2517,0.0
2656,0.0
3637,0.0
2545,1.0
2931,0.0
3199,0.0
2447,0.0
3326,0.0
2240,0.0
3250,1.0
2162,0.0
2273,0.0
3369,0.0
2392,0.0
3576,0.0
3505,0.0
2889,0.0
2809,0.0
2812,0.0
2199,0.0
2588,0.0
2667,1.0
3116,0.0
2015,0.0
3474,0.0
2998,0.0
3771,0.0
3219,1.0
2180,1.0
3767,0.0
3176,1.0
2198,0.0
3506,1.0
2740,1.0
2300,0.0
2416,0.0
3081,0.0
2774,0.0
2231,0.0
2053,1.0
3753,0.0
3744,0.0
3716,0.0
3482,1.0
3298,0.0
2878,0.0
3859,0.0
2952,0.0
3525,1.0
2815,0.0
3852,0.0
2652,0.0
3561,0.0
2468,0.0
3879,0.0
2361,0.0
2908,0.0
2074,1.0
2121,0.0
2096,0.0
3567,0.0
2718,0.0
2920,0.0
2784,0.0
2665,0.0
2073,1.0
3810,0.0
2819,0.0
2948,0.0
3573,0.0
2017,1.0
3983,0.0
