,y_hat
3583,False
3620,False
3786,False
2937,False
3183,False
2097,False
2179,False
3511,False
2843,False
2165,False
2009,False
2150,False
3738,False
2156,False
2087,False
3546,False
2289,False
3243,False
3489,False
2854,False
3985,False
2214,False
2754,False
3242,False
2104,False
3253,False
3929,False
3221,False
3329,False
3094,False
3263,False
2498,False
3682,False
3175,False
3663,False
3563,False
3076,False
2932,False
2042,False
3857,False
2243,False
2829,False
3281,False
2833,False
2981,False
2206,False
3521,False
2217,False
3085,False
2922,False
3870,False
2473,False
3184,False
2095,False
2445,False
3754,False
2417,False
2281,False
3007,False
3016,False
2303,False
2239,False
2113,False
2930,False
2775,False
2653,False
3428,False
2941,False
3723,False
2091,False
2115,False
2534,False
2873,False
3757,False
2559,False
2618,False
2059,False
3422,False
2894,False
2258,False
3709,False
2176,False
2786,False
3922,False
3900,False
2054,False
2705,False
3742,False
2859,False
2729,False
2533,False
3225,False
3984,False
3004,False
2808,False
3391,False
3203,False
2265,False
2081,False
2866,False
3514,False
3973,False
2310,False
3190,False
2521,False
3172,False
3379,False
3860,False
2249,False
2441,False
3697,False
2077,False
3558,False
2520,False
3122,False
2979,False
2877,False
3468,False
2479,False
2183,False
3412,False
2267,False
3577,False
2394,False
3616,False
3706,False
3138,False
3410,False
2517,False
2656,False
3637,False
2545,False
2931,False
3199,False
2447,False
3326,False
2240,False
3250,False
2162,False
2273,False
3369,False
2392,False
3576,False
3505,False
2889,False
2809,False
2812,False
2199,False
2588,False
2667,False
3116,False
2015,False
3474,False
2998,False
3771,False
3219,False
2180,False
3767,False
3176,False
2198,False
3506,False
2740,False
2300,False
2416,False
3081,False
2774,False
2231,False
2053,False
3753,False
3744,False
3716,False
3482,False
3298,False
2878,False
3859,False
2952,False
3525,False
2815,False
3852,False
2652,False
3561,False
2468,False
3879,False
2361,False
2908,False
2074,False
2121,False
2096,False
3567,False
2718,False
2920,False
2784,False
2665,False
2073,False
3810,False
2819,False
2948,False
3573,False
2017,False
3983,False
