,x1,x2,x3,x4,x5
0,-0.12281337,0.6115086,0.04991241,1.2044113,-0.29155278
1,0.61723936,-0.37778637,-0.46233433,-1.3288281,-0.97711253
2,0.087213404,0.48036948,0.88032615,-1.1673034,-0.53403986
3,-0.60035986,1.3842573,-0.77291864,-0.109716825,-0.28901362
4,0.6482792,-0.37449372,1.1846889,0.55734867,-0.97882813
5,-0.5280906,1.1827966,0.44600117,-0.76875407,-0.68020594
6,-0.038129978,0.64448154,-0.5004222,-0.30086815,-0.96549654
7,-1.9510472,1.8783284,0.17298132,1.1604538,-0.2577955
8,0.1782266,0.4015122,0.16596553,-0.6634987,-0.84283954
9,0.8061511,-0.49475268,1.6440827,-0.20985441,0.4856268
10,0.29535335,0.015081905,1.1100389,1.1335752,-0.98776364
11,-0.20440404,0.6998344,1.0707927,0.09147263,-0.71201307
12,0.4566642,-0.03979809,-0.6652112,-0.14018644,-1.0795556
13,-1.2643583,1.9766687,2.7742052,-0.76193845,-0.29862037
14,-1.3293356,1.9920692,0.72074395,-0.30281496,-0.8117392
15,0.32976466,0.12515235,0.40864468,0.9446186,-1.196129
16,1.0015076,-0.66876185,-0.53837705,0.66901284,-1.1910509
17,0.76503843,-0.6430255,-0.5824277,0.05002316,-1.1238914
18,-1.2744352,1.8797171,0.6068013,-1.6459075,-0.53704387
19,1.0448533,-0.558761,-0.011679262,1.0230229,-1.2644956
20,-1.1996864,1.7408447,2.1993139,0.7817505,-0.6955916
21,0.53735226,-0.18509403,-0.79863507,-1.7513143,0.16554733
22,-1.813618,1.8435695,2.4047463,-0.12261526,-0.54768014
23,-0.8923612,1.6341579,0.7626503,1.0127944,-1.0351244
24,0.45692092,-0.13123754,-0.22717017,0.56395453,-0.9574824
25,0.43294898,-0.14916293,-1.0483049,-1.0032599,-0.062040873
26,0.18063922,0.18523814,-0.6426954,-0.5158886,-1.0753756
27,-0.8268044,1.5390203,0.6823541,0.29123285,0.14852041
28,1.0768186,-0.71988076,-0.37081072,-1.1711605,-0.8068729
29,-0.34622586,0.9722689,-0.009338766,-0.26768205,-0.9282397
30,-1.1475503,1.6041354,2.2007449,0.6795064,-0.67680144
31,-0.33517912,1.0365701,0.052308604,-0.46411014,-0.7977811
32,0.06255799,0.38197815,-1.4306072,0.09232034,-0.33915025
33,1.3365344,-0.8615117,-0.301689,0.7806429,-1.278965
34,1.0389194,-0.55735874,-0.10139042,0.5035262,-0.2413319
35,-0.27284703,0.85909915,-2.0157125,0.65882146,-0.5117335
36,0.02311714,0.5555386,-0.53554195,0.6587008,-1.3703969
37,-0.79152435,1.3373387,1.4928889,-0.80108625,-0.47679788
38,0.7277996,-0.30423245,-0.26078907,0.40596527,0.012915626
39,0.7469084,-0.30427003,0.17740388,0.448781,-1.0801393
40,-0.4849161,1.1351392,-1.1711533,1.0691656,-0.5293857
41,0.14888039,0.30483773,-0.49241483,1.6954814,-1.412718
42,0.7461633,-0.520742,-0.16078477,-0.738875,-0.6486791
43,-0.21346028,0.7394092,-1.1509801,-0.6398509,-0.99551183
44,0.56367505,-0.34666073,0.55142134,0.4500709,0.05272839
45,-0.9989026,1.8276837,1.6778966,1.1425052,-1.0159653
46,-0.58919406,1.2575841,-1.199508,0.64625126,-0.51699704
47,-0.9171392,1.542525,0.97115034,0.3891884,-0.899747
48,-0.102234155,0.64873993,0.13425204,0.5556333,-1.0933715
49,-1.0928026,1.8608773,2.0108433,-0.016533723,-0.6477689
50,0.06045245,0.4482384,1.9035158,0.12760627,-0.67642933
51,1.22704,-0.7452448,-0.45749235,0.49585196,-1.3307989
52,1.3220468,-0.8208898,1.8103441,0.87851,-1.0109628
53,0.8537052,-0.49398786,-0.33100653,0.69375926,-1.268723
54,-0.052673988,0.60718936,1.513109,-1.177376,-0.47425905
55,0.23603016,0.17316401,-0.41483563,0.93016696,-1.2724937
56,-0.22685018,0.9704335,-0.9535773,-0.3184441,-0.086387545
57,1.9976852,-0.90197223,0.31492245,0.93996793,-1.0503681
58,-1.3560503,1.5748698,0.7848974,2.0153978,-0.11191842
59,-0.024265353,0.71223366,1.141336,0.64652044,-1.0254977
60,1.124852,-0.71794504,-0.11290622,2.4545105,-1.4755461
61,-0.27316678,0.9139224,0.9089785,0.71230125,-1.0135926
62,-0.680686,1.3688288,-0.041952193,-1.1491641,0.21629353
63,-1.0199946,1.6311272,-0.5728059,1.6718464,-0.3494476
64,0.4145935,-0.12552238,1.008563,-1.2165045,-0.6341354
65,0.31317315,0.052650455,1.0782751,0.8504807,-0.8974203
66,-1.1048949,1.7664394,0.71707726,-0.19868296,-0.85141575
67,1.3867987,-0.84655464,-1.8310993,-0.70293957,-0.114694245
68,0.37377134,-0.14202106,-0.71973836,-0.7311389,-0.06398295
69,0.66255146,-0.45176002,-0.932819,-0.49543557,0.1058299
70,-1.000244,1.702289,-0.4747876,-0.011148285,0.0100600645
71,-0.56739336,1.225538,1.3483169,0.38424966,-0.6400673
72,-0.9763046,1.8265808,-0.88536155,1.0675472,-1.4969237
73,-1.7691286,1.941605,0.8836695,0.8219458,0.015125258
74,-0.17783332,0.95186144,-1.6693994,-1.9659631,-0.9052186
75,0.97860825,-0.639416,0.30080903,-0.42453587,0.06318755
76,-0.6190999,1.3891361,-0.4400546,1.4483873,-1.3772067
77,-0.49961177,1.1875048,0.98441267,0.6659426,-1.0635326
78,0.23398404,0.13705768,1.5650752,0.46585852,-0.6256702
79,-0.58141494,1.4409485,-0.8288157,0.7165565,-0.345341
80,-0.9661341,1.5642855,2.2817647,-0.14960362,-0.42911938
81,-0.56232965,1.1051337,-0.48420653,1.0196465,-1.2321528
82,-0.37728354,0.7961762,-0.7253022,1.3121614,-0.40200883
83,0.5574216,-0.092978746,0.5830153,0.20632318,-0.8659407
84,0.4912159,-0.0024791956,-0.30329978,0.5893848,-1.15333
85,-1.8437163,1.8806686,1.5019913,1.4297941,-1.0400892
86,-0.7477774,1.3324866,1.3805785,-1.0778037,-0.40804952
87,0.7900723,-0.58233625,-1.1447961,0.57363194,-0.16567084
88,-0.58468544,1.4165599,1.2637151,-0.51722366,-0.7315413
89,0.79763937,-0.5965306,-0.5022719,-0.7058232,-0.0026278757
90,-1.1827531,1.7956792,0.58296585,0.5481645,-1.074813
91,-0.50064665,1.1564858,1.535491,0.45692754,0.47054827
92,0.76956326,-0.35294017,-0.44948304,0.3597283,-1.0808225
93,1.0639254,-0.4830438,0.6096776,-1.591879,-0.5251396
94,-0.43598706,1.0737561,-1.1549928,-0.34729177,-1.2621123
95,0.845132,-0.48259476,0.28655347,-0.14506978,-0.94945973
96,0.5049904,-0.10042047,0.486026,-0.25101477,-0.8002902
97,-2.0661294,1.8605917,2.6518087,1.1553046,-0.69044065
98,-0.24467647,0.8757489,0.219439,0.40026325,-0.95944405
99,-0.26851374,0.9975016,-1.0107268,1.4370592,-0.56278473
100,0.7236143,-0.31888586,0.9223424,1.1561325,-0.111613445
101,2.111858,-0.85995084,0.97074527,1.1525441,-0.9583808
102,-1.0454506,1.6167951,1.2782965,-0.48164713,0.38883412
103,-1.7536069,1.6681324,2.9216008,1.1799781,-0.6390414
104,-0.21032885,0.890516,1.2833124,-0.9769849,-0.61045796
105,-0.019568667,0.8090348,-1.5939629,-0.17733851,-0.3120985
106,0.4675125,-0.32907048,0.4884925,1.4089576,-1.180944
107,0.33432692,-0.029152203,0.8549471,-0.122952774,-1.0409007
108,-0.6987594,1.4017638,0.41467166,-0.97324884,-0.7929973
109,-0.11742197,0.71185625,0.15665226,0.38004896,-1.1015395
110,1.7251389,-0.9570526,0.37578624,2.0599942,-1.2303476
111,0.09738796,0.39691815,-0.7634935,-0.21736906,-0.12614001
112,-1.4792736,1.9410902,0.4135738,0.89747846,-1.2300453
113,0.73675007,-0.47010458,1.3767158,-0.73088443,-0.5495412
114,0.22321983,0.19556557,-0.26201436,0.9570264,-1.403761
115,0.76620775,-0.72729546,0.16040449,1.3174387,-1.2819041
116,-0.16343597,0.87390465,1.255214,-0.58675885,-0.60665554
117,-0.6578991,1.2231996,-1.5154352,0.9501425,-0.4052259
118,-0.20901231,0.94256675,1.503049,-0.49968225,-0.5307295
119,1.0919901,-0.6983158,-0.088908955,-0.63316023,0.08134057
120,0.02471804,0.62060314,1.4460659,1.3201873,-1.0027288
121,0.82841516,-0.62763333,-0.8293513,2.164519,-1.6103057
122,-0.88672477,1.7929591,1.8423162,-2.8041005,0.078063235
123,-0.15619072,0.7501224,-0.5162808,0.09902527,-0.055837095
124,1.2619745,-0.96218455,-0.8758553,-0.5642984,-1.0478765
125,-1.8065784,1.9803865,1.592303,0.43868998,-0.7938138
126,1.1902367,-0.6605811,0.7620119,-1.4010404,0.2885853
127,0.08567956,0.47296607,-0.74151963,-0.16601542,-0.09737948
128,0.6421233,-0.4079684,-0.11863235,0.84533906,-1.3068252
129,0.011201028,0.5673865,0.65817654,0.6216566,-0.78739476
130,-0.45392004,0.9719727,1.7628146,-0.96029013,-0.5041806
131,1.6636504,-1.0162928,-0.113312095,-0.06701742,0.046892762
132,0.9798748,-0.6498127,-0.37812036,-1.2028418,0.06008184
133,-0.11527125,0.7991779,-1.773315,0.315339,-0.4991286
134,-0.19848394,0.74049366,0.5365976,-0.0732888,-0.8417963
135,1.1845919,-0.8534401,-0.0050731897,-0.64588404,-0.9708731
136,-1.1058439,1.7695034,3.0256763,-0.84613615,-0.20247842
137,0.86174774,-0.7143511,-0.15383393,0.08489081,-1.0897316
138,1.5855149,-0.8314641,1.0310059,2.4093077,-1.3135039
139,-1.2094325,1.857301,0.062636495,-1.2838861,-0.61057085
140,1.2926095,-0.6367571,0.4300625,-0.8046329,0.19384204
141,-2.6396983,2.0016541,2.1315496,1.2568635,-0.83855945
142,0.13575536,0.25069907,-0.97071606,0.19668512,-0.17286417
143,-1.2623758,1.8693173,3.1563108,-1.0611972,-0.12406099
144,0.28195363,-0.07984112,-0.84840137,0.13893077,-0.18066141
145,-1.4453663,1.7400334,1.0159899,0.5679422,-0.9323877
146,0.58370423,-0.26531464,-0.9236898,-1.192827,0.102724895
147,1.2500515,-0.7803681,0.82875395,-0.56176203,-0.5592073
148,-1.0995193,1.8592882,1.8280814,-0.15889032,-0.6958518
149,-0.31076303,1.0082498,-0.17109784,1.0354505,-1.1585321
150,-0.922068,1.4811773,-1.9254744,1.5149117,-0.70481664
151,0.48333016,-0.33141494,2.4874616,-1.2050413,-0.38768828
152,1.3482348,-0.6568279,0.15992408,0.11386404,-0.84318846
153,0.23238185,0.251737,0.2642212,-0.536774,-0.79338396
154,-1.4064912,1.837225,-0.14673418,1.5477774,-0.58503014
155,-0.64552367,1.3967705,0.9374371,1.0476327,-0.9692439
156,0.24590127,0.26013127,-0.085840195,-0.65000767,-1.0172411
157,-0.53062683,1.1426753,0.7785276,-0.60782576,-0.8083813
158,-1.5310692,1.8859056,1.0551566,0.14324655,-0.95919245
159,-0.54180187,0.99320555,2.1094923,-1.1417109,-0.33730465
160,0.5173878,-0.14352164,-0.2183331,1.6675922,-1.437991
161,1.4134749,-0.8811392,2.0241244,0.62958395,-0.814819
162,-1.026327,1.5391222,0.4115101,-0.22509125,0.22748727
163,0.7816646,-0.6629692,-0.6667404,0.34313205,-1.2814115
164,0.80611306,-0.32605964,-0.37492695,-1.0915983,0.1621283
165,0.26749143,0.1678958,0.7645516,-0.04662273,-0.6668931
166,-0.3045851,0.9575742,-1.2789576,0.36651245,-1.29145
167,2.3263853,-1.04242,1.7217755,0.31848323,-0.64327466
168,0.6492506,-0.17042771,-0.70324683,0.6504936,-0.2820043
169,-1.3212893,1.7440186,0.24920684,-0.444008,0.18598247
170,-0.77810794,1.6854005,0.49575874,0.8556328,-0.97034776
171,0.048241276,0.5012897,0.24393405,-0.25425005,0.0850239
172,0.70814216,-0.34880924,1.2159845,-2.217224,-0.40817705
173,-0.65089595,1.2482582,1.25342,-1.2203743,-0.17791882
174,-0.78496885,1.5300378,0.4450702,-0.02278492,0.07746287
175,0.14275025,0.48752785,0.19741005,-1.5572886,0.4259971
176,-1.0148268,1.4134256,2.242542,0.7005363,-0.73238254
177,-0.42990926,1.1140026,1.009796,-1.1476998,-0.55079913
178,-0.04484592,0.49755713,0.8249956,-0.0280568,0.30750462
179,0.41995767,-0.035299174,-1.1984546,1.0982292,-0.48612025
180,1.8355074,-0.8161913,-0.73556226,1.7769756,-1.5305822
181,0.01111347,0.5509324,0.5260738,-0.2421845,-0.6659497
182,0.2150121,0.37506184,0.9316842,1.7426685,-1.2030573
183,0.6801856,-0.37807226,-0.3806949,-1.7002432,0.245896
184,-1.2442552,1.9035174,0.9513165,-0.5520139,0.1832495
185,1.0224855,-0.64300126,-0.90684277,-0.19675961,-1.0508484
186,1.6757549,-1.0153332,-0.0053311884,2.8832655,-0.57639307
187,0.784189,-0.4836322,0.13010152,-0.43627134,-1.0720062
188,-0.45859513,1.230071,-2.340402,1.5017203,-0.8498547
189,0.055113308,0.38038838,-0.74319977,-2.0045173,-0.82580876
190,-0.5787081,1.1669993,0.36072522,1.8491137,-0.22390033
191,0.040902294,0.3563171,-0.34535882,-0.63230604,-0.80991185
192,-2.0006378,1.8597146,1.845581,1.3959402,-0.99575186
193,0.46225482,-0.09671283,-1.1955669,2.0740192,-1.5899035
194,1.1043758,-0.6081866,-1.6937938,0.3914605,-0.38716233
195,-0.31808951,1.1053537,1.0385057,-0.52458614,0.32226172
196,-2.1585293,1.6875606,0.9999207,0.12183268,-0.71201044
197,-1.14926,1.6346966,0.5975205,-0.4137146,-0.7401766
198,-1.0847458,1.6451136,0.5779258,0.45642546,-1.0588789
199,0.68095255,-0.37767237,0.7281013,-0.71705014,-0.6213133
200,-0.6828571,1.2404088,-0.075887024,0.57430565,-0.08724719
201,1.4139067,-0.86162895,-1.3579646,1.4880183,-0.74870485
202,1.4045633,-0.7812406,1.1488098,-0.41167027,-0.504125
203,1.4636147,-0.7031251,-0.15596427,0.026689367,-1.2294226
204,-0.58948773,1.1496893,-0.42546937,0.8850378,-0.29075775
205,-0.44554722,1.14332,0.23161954,-0.07371695,-0.99722797
206,1.3890456,-0.71955496,0.12635346,-0.6174141,-0.78652
207,0.5968364,-0.3697761,-0.3521742,0.64998645,-1.1988662
208,-1.5259472,1.8739842,0.48193604,-0.08654918,-0.9333991
209,-0.80268615,1.5092692,1.3197856,0.11753315,-0.7484564
210,-0.7612028,1.6409712,-0.7566794,0.21443817,-1.1380833
211,0.41888815,-0.0088054165,-1.775658,-1.3379288,-0.055840835
212,0.4556609,-0.17518608,-0.7661991,-0.37065965,-0.013311185
213,0.30443317,0.026731636,-1.17637,-0.71901834,-0.96010375
