,h_post,h_post_individualized
2657,1.0,
3658,1.0,
2477,1.0,
3677,1.0,
3326,1.0,
3017,1.0,
3828,1.0,
3821,1.0,
2872,1.0,
3836,1.0,
2668,1.0,
3051,0.9995989959593486,
2590,1.0,
3358,1.0,
3210,1.0,
3634,1.0,
3081,1.0,
2891,1.0,
2378,1.0,
2246,1.0,
2571,1.0,
2287,1.0,
3344,1.0,
3770,1.0,
3911,1.0,
3711,1.0,
2408,1.0,
3740,1.0,
3104,0.9842059937995179,
2681,1.0,
2537,1.0,
2331,1.0,
2738,1.0,
2621,1.0,
3588,1.0,
2994,1.0,
3854,1.0,
2777,1.0,
3895,1.0,
3707,0.7995989959593486,
3875,1.0,
3873,1.0,
2387,1.0,
3248,1.0,
3486,1.0,
3569,1.0,
3170,1.0,
3392,1.0,
2967,1.0,
3415,1.0,
2066,1.0,
2882,1.0,
2174,1.0,
3275,1.0,
2863,1.0,
3793,1.0,
2987,1.0,
3423,1.0,
2714,1.0,
3364,1.0,
2223,1.0,
3440,1.0,
3624,1.0,
3616,1.0,
3164,1.0,
3143,1.0,
3561,1.0,
2429,1.0,
3938,1.0,
2338,0.9842059937995179,
3957,1.0,
2800,1.0,
3622,1.0,
3112,0.8,
2684,0.8,
2316,1.0,
3417,1.0,
3975,1.0,
3459,1.0,
2507,1.0,
2082,1.0,
3347,1.0,
3473,1.0,
3016,1.0,
3207,1.0,
3551,1.0,
2921,1.0,
3728,1.0,
2547,0.8,
3121,0.8,
2040,1.0,
3144,1.0,
2536,1.0,
3789,1.0,
2683,1.0,
2912,1.0,
2208,1.0,
3679,1.0,
3935,1.0,
3217,1.0,
3727,1.0,
2053,1.0,
2305,1.0,
3879,1.0,
3541,0.9842059937995179,
3655,1.0,
3722,1.0,
3308,1.0,
3544,1.0,
3276,1.0,
3215,1.0,
2155,1.0,
2075,0.8,
3034,1.0,
3783,0.9842059937995179,
2956,0.9842059937995179,
2876,1.0,
2404,1.0,
3082,1.0,
3329,1.0,
2029,1.0,
2142,1.0,
3067,1.0,
2458,1.0,
3856,1.0,
2092,1.0,
3670,0.8,
3591,1.0,
3454,1.0,
3883,1.0,
2519,1.0,
2753,1.0,
3379,1.0,
2672,1.0,
3091,1.0,
2682,1.0,
3222,1.0,
3966,1.0,
2624,1.0,
2371,1.0,
2339,1.0,
3292,0.8,
2821,1.0,
3986,1.0,
3482,1.0,
2632,1.0,
2722,0.9842059937995179,
2285,1.0,
3099,1.0,
3971,1.0,
2942,1.0,
3509,1.0,
2259,1.0,
3810,1.0,
3165,1.0,
2557,1.0,
2702,1.0,
2078,1.0,
3756,0.8,
2099,1.0,
3833,1.0,
2268,1.0,
3011,1.0,
3090,1.0,
2746,1.0,
2944,1.0,
2783,1.0,
2354,1.0,
2010,1.0,
3391,1.0,
3430,1.0,
2230,1.0,
2972,1.0,
2771,1.0,
2319,0.9842059937995179,
2389,1.0,
3006,1.0,
2302,1.0,
2634,1.0,
3050,1.0,
2405,1.0,
3579,1.0,
2310,1.0,
2376,1.0,
3754,1.0,
2377,1.0,
2880,1.0,
3317,1.0,
2311,1.0,
2919,1.0,
2735,1.0,
2153,0.8,
3555,1.0,
2728,0.8,
2596,1.0,
3865,1.0,
3931,1.0,
3647,1.0,
3863,1.0,
2324,1.0,
