,y_hat
2657,False
3658,False
2477,False
3677,False
3326,False
3017,False
3828,False
3821,False
2872,False
3836,False
2668,False
3051,False
2590,False
3358,False
3210,False
3634,False
3081,False
2891,False
2378,False
2246,False
2571,False
2287,False
3344,False
3770,False
3911,False
3711,False
2408,False
3740,False
3104,False
2681,False
2537,False
2331,False
2738,False
2621,False
3588,False
2994,False
3854,False
2777,False
3895,False
3707,False
3875,False
3873,False
2387,False
3248,False
3486,False
3569,False
3170,False
3392,False
2967,False
3415,False
2066,False
2882,False
2174,False
3275,False
2863,False
3793,False
2987,False
3423,False
2714,False
3364,False
2223,False
3440,False
3624,False
3616,False
3164,False
3143,False
3561,False
2429,False
3938,False
2338,False
3957,False
2800,False
3622,False
3112,False
2684,False
2316,False
3417,False
3975,False
3459,False
2507,False
2082,False
3347,False
3473,False
3016,False
3207,False
3551,False
2921,False
3728,False
2547,False
3121,False
2040,False
3144,False
2536,False
3789,False
2683,False
2912,False
2208,False
3679,False
3935,False
3217,False
3727,False
2053,False
2305,False
3879,False
3541,False
3655,False
3722,False
3308,False
3544,False
3276,False
3215,False
2155,False
2075,False
3034,False
3783,False
2956,False
2876,False
2404,False
3082,False
3329,False
2029,False
2142,False
3067,False
2458,False
3856,False
2092,False
3670,False
3591,False
3454,False
3883,False
2519,False
2753,False
3379,False
2672,False
3091,False
2682,False
3222,False
3966,False
2624,False
2371,False
2339,False
3292,False
2821,False
3986,False
3482,False
2632,False
2722,False
2285,False
3099,False
3971,False
2942,False
3509,False
2259,False
3810,False
3165,False
2557,False
2702,False
2078,False
3756,False
2099,False
3833,False
2268,False
3011,False
3090,False
2746,False
2944,False
2783,False
2354,False
2010,False
3391,False
3430,False
2230,False
2972,False
2771,False
2319,False
2389,False
3006,False
2302,False
2634,False
3050,False
2405,False
3579,False
2310,False
2376,False
3754,False
2377,False
2880,False
3317,False
2311,False
2919,False
2735,False
2153,False
3555,False
2728,False
2596,False
3865,False
3931,False
3647,False
3863,False
2324,False
