,y
2003,1.0
2051,1.0
2074,1.0
2307,1.0
2914,1.0
3878,1.0
3474,1.0
2141,1.0
2858,1.0
2847,1.0
3912,1.0
2302,1.0
3673,1.0
2158,1.0
3027,1.0
2414,1.0
3433,1.0
3124,1.0
2793,1.0
2992,1.0
3408,1.0
3930,1.0
3722,1.0
3061,1.0
2730,1.0
2832,1.0
3683,1.0
3365,1.0
3604,1.0
3424,1.0
3238,1.0
2175,1.0
2217,1.0
2153,1.0
2907,1.0
2111,1.0
3449,1.0
2940,1.0
3874,1.0
3272,1.0
3692,1.0
3963,1.0
3719,1.0
2044,0.0
3704,1.0
2469,1.0
2266,1.0
3557,1.0
2824,1.0
3400,1.0
3965,1.0
3922,1.0
2943,1.0
3299,1.0
2013,1.0
2323,1.0
3783,1.0
2609,1.0
2301,1.0
3837,1.0
3081,1.0
3947,1.0
2872,1.0
2490,1.0
2500,1.0
2772,1.0
2098,1.0
3375,1.0
2371,1.0
3485,1.0
2954,1.0
2636,1.0
2709,1.0
2411,1.0
2453,1.0
3278,1.0
3844,0.0
2000,1.0
3893,0.0
2533,1.0
2299,1.0
3332,1.0
2544,1.0
2335,1.0
3069,0.0
2220,1.0
2674,1.0
3860,1.0
2953,1.0
2644,1.0
3728,1.0
3551,1.0
3590,1.0
2618,1.0
3148,0.0
2494,1.0
2458,1.0
2160,1.0
2751,0.0
2031,1.0
3848,1.0
3116,1.0
3612,1.0
3293,1.0
2109,1.0
3022,1.0
3168,1.0
3512,1.0
2459,1.0
2245,1.0
2978,1.0
2152,1.0
3237,1.0
2203,1.0
3152,1.0
2603,1.0
3347,1.0
3578,1.0
2979,1.0
3932,1.0
2010,1.0
3999,1.0
2336,1.0
2181,1.0
3396,1.0
3482,1.0
3953,1.0
3384,1.0
3334,1.0
2785,1.0
3648,1.0
2876,1.0
2259,1.0
2506,1.0
3702,1.0
2745,1.0
2401,1.0
2853,1.0
3096,1.0
3625,1.0
2320,1.0
3298,1.0
2805,1.0
2147,1.0
2461,1.0
2390,1.0
2927,1.0
2253,1.0
2642,1.0
2054,1.0
3276,1.0
3967,1.0
3174,1.0
2777,1.0
2115,1.0
3951,1.0
3747,1.0
3739,1.0
3541,1.0
3591,1.0
2873,1.0
3527,1.0
3889,1.0
2318,1.0
3993,1.0
2918,1.0
2686,1.0
3952,1.0
3920,1.0
2157,1.0
2606,1.0
2150,1.0
3710,1.0
2070,1.0
3028,1.0
2178,1.0
3547,1.0
2273,1.0
2545,1.0
3545,1.0
2487,1.0
2435,1.0
3367,1.0
3233,1.0
2036,1.0
3774,1.0
3052,1.0
2331,1.0
3959,1.0
2091,1.0
2204,1.0
2028,1.0
3538,1.0
2239,1.0
3977,1.0
3103,1.0
3883,0.0
3041,1.0
2231,1.0
2517,1.0
