,y
2681,0.0
3721,1.0
3083,1.0
3644,0.0
3049,0.0
2453,0.0
3683,0.0
3391,0.0
2939,0.0
2964,0.0
2023,0.0
2742,0.0
2075,0.0
2026,0.0
2506,0.0
3595,1.0
2270,1.0
2810,0.0
2104,0.0
3689,0.0
3767,1.0
3956,0.0
3629,0.0
2993,0.0
2662,1.0
2655,0.0
2036,0.0
3409,0.0
3940,0.0
2696,0.0
3759,0.0
3788,0.0
3416,1.0
2845,0.0
2933,1.0
2474,0.0
2177,0.0
2344,0.0
2235,0.0
3494,0.0
2199,1.0
2669,0.0
2440,1.0
3228,0.0
2688,1.0
2508,0.0
2306,0.0
2637,1.0
3023,0.0
3829,1.0
2838,0.0
2786,0.0
2479,0.0
3443,0.0
3192,0.0
3434,0.0
2699,0.0
2458,0.0
3776,0.0
3961,0.0
3478,0.0
3148,1.0
2087,0.0
2795,0.0
3230,1.0
2676,0.0
2361,1.0
3543,0.0
2260,1.0
3878,0.0
3417,0.0
3691,0.0
3176,0.0
3964,0.0
3205,0.0
2307,0.0
2538,0.0
2438,0.0
3014,1.0
2763,0.0
2861,0.0
2600,0.0
3473,0.0
2215,0.0
2970,1.0
2794,0.0
3708,0.0
2131,0.0
2859,0.0
3107,0.0
2974,0.0
3625,0.0
3959,0.0
3994,0.0
3406,0.0
3581,0.0
3792,0.0
2362,0.0
3037,0.0
2446,0.0
3812,1.0
3266,0.0
2318,1.0
3558,0.0
2576,1.0
3966,1.0
2491,0.0
2092,0.0
3364,0.0
3217,0.0
3324,0.0
3259,0.0
2903,0.0
3993,0.0
2715,0.0
3116,1.0
2524,0.0
3444,0.0
2532,0.0
2437,0.0
2614,0.0
3739,1.0
2730,0.0
2862,0.0
3093,0.0
2015,0.0
2792,0.0
3277,0.0
2828,1.0
3350,0.0
3960,0.0
2406,1.0
2146,0.0
3020,0.0
3565,0.0
2770,0.0
2051,1.0
2820,0.0
2419,0.0
2749,1.0
3369,0.0
3875,1.0
3084,0.0
3599,0.0
2045,0.0
2536,1.0
2858,0.0
2138,1.0
3821,1.0
2983,0.0
3588,1.0
3510,0.0
2182,0.0
3065,0.0
2928,0.0
3438,0.0
3945,0.0
3808,0.0
2731,0.0
3942,0.0
3468,0.0
3922,0.0
3649,0.0
3076,0.0
3311,0.0
2979,0.0
3260,0.0
2349,0.0
2599,0.0
3109,1.0
2672,0.0
2495,0.0
2020,0.0
2089,0.0
2543,1.0
2230,0.0
2403,0.0
2382,0.0
3332,0.0
3380,0.0
2463,0.0
3155,0.0
2223,0.0
2345,0.0
2496,1.0
2505,0.0
2165,0.0
2785,0.0
3534,0.0
2643,0.0
3200,0.0
3901,0.0
3975,0.0
2685,0.0
3591,0.0
3900,1.0
3568,1.0
3117,0.0
2370,0.0
3904,0.0
