ix,goal_cost,intv_cost
2681,1.0,0.6
3721,1.0,2.0
3083,1.0,0.2
3644,1.0,2.9000000000000004
3049,1.0,3.5
2453,1.0,1.1
3683,1.0,0.5
3391,1.0,5.6
2939,1.0,0.3
2964,1.0,3.0
2023,1.0,3.4
2742,1.0,3.7
2075,1.0,2.1
2026,1.0,7.9
2506,1.0,3.6
3595,1.0,0.2
2270,1.0,2.7
2810,1.0,4.7
2104,1.0,4.5
3689,1.0,1.7
3767,1.0,0.1
3956,1.0,1.6
3629,1.0,4.1
2993,1.0,5.5
2662,1.0,1.3
2655,1.0,0.4
2036,1.0,4.3999999999999995
3409,1.0,6.1
3940,1.0,0.4
2696,1.0,0.3
3759,1.0,3.4
3788,1.0,0.7
3416,1.0,0.4
2845,1.0,2.8
2933,1.0,3.0
2474,1.0,4.2
2177,1.0,0.7
2344,1.0,4.0
2235,1.0,0.1
3494,1.0,6.0
2199,1.0,1.5
2669,1.0,2.4
2440,1.0,1.3
3228,1.0,2.4
2688,1.0,0.3
2508,1.0,3.6
2306,1.0,2.1
2637,1.0,0.2
3023,1.0,2.4
3829,1.0,1.5
2838,1.0,2.5
2786,1.0,8.2
2479,1.0,3.3
3443,1.0,0.9
3192,1.0,5.0
3434,1.0,5.3999999999999995
2699,1.0,4.1
2458,1.0,1.4
3776,1.0,1.4
3961,1.0,4.3
3478,1.0,1.3
3148,1.0,0.7
2087,1.0,3.0
2795,1.0,1.7
3230,1.0,1.4000000000000001
2676,1.0,2.5
2361,1.0,0.1
3543,1.0,0.6
2260,1.0,2.0
3878,1.0,1.8
3417,1.0,0.3
3691,1.0,3.5
3176,1.0,0.2
3964,1.0,1.1
3205,1.0,1.2
2307,1.0,1.2
2538,1.0,0.9
2438,1.0,2.7
3014,1.0,1.2000000000000002
2763,1.0,5.5
2861,1.0,2.7
2600,1.0,1.0
3473,1.0,2.8
2215,1.0,4.7
2970,1.0,0.30000000000000004
2794,1.0,1.4000000000000001
3708,1.0,1.7
2131,1.0,0.1
2859,1.0,3.8
3107,1.0,2.5
2974,1.0,3.0
3625,1.0,4.4
3959,1.0,2.2
3994,1.0,4.8
3406,1.0,4.8
3581,1.0,4.3
3792,1.0,2.7
2362,1.0,0.2
3037,1.0,1.5
2446,1.0,0.8
3812,1.0,0.1
3266,1.0,0.6
2318,1.0,0.6
3558,1.0,0.9
2576,1.0,1.1
3966,1.0,2.1
2491,1.0,4.9
2092,1.0,5.8
3364,1.0,1.0
3217,1.0,0.5
3324,1.0,4.4
3259,1.0,3.3
2903,1.0,2.7
3993,1.0,2.6
2715,1.0,1.7
3116,1.0,1.4000000000000001
2524,1.0,0.6
3444,1.0,0.5
2532,1.0,3.4
2437,1.0,3.3
2614,1.0,2.2
3739,1.0,0.4
2730,1.0,0.3
2862,1.0,1.9
3093,1.0,2.5
2015,1.0,0.5
2792,1.0,1.5
3277,1.0,4.0
2828,1.0,1.4000000000000001
3350,1.0,4.3
3960,1.0,1.5
2406,1.0,1.3
2146,1.0,4.199999999999999
3020,1.0,0.4
3565,1.0,3.6
2770,1.0,2.2
2051,1.0,1.7999999999999998
2820,1.0,3.9000000000000004
2419,1.0,0.3
2749,1.0,1.2000000000000002
3369,1.0,1.5
3875,1.0,0.1
3084,1.0,7.4
3599,1.0,1.4
2045,1.0,1.7
2536,1.0,0.3
2858,1.0,0.3
2138,1.0,1.6
3821,1.0,0.6
2983,1.0,0.9
3588,1.0,1.1
3510,1.0,3.0
2182,1.0,0.1
3065,1.0,1.0
2928,1.0,1.0
3438,1.0,0.8
3945,1.0,0.8
3808,1.0,1.1
2731,1.0,4.4
3942,1.0,5.5
3468,1.0,3.9
3922,1.0,3.8
3649,1.0,2.4
3076,1.0,2.0
3311,1.0,4.2
2979,1.0,3.0
3260,1.0,5.5
2349,1.0,3.5999999999999996
2599,1.0,8.8
3109,1.0,1.4
2672,1.0,2.2
2495,1.0,2.7
2020,1.0,2.0
2089,1.0,1.7
2543,1.0,1.3
2230,1.0,2.8
2403,1.0,2.0
2382,1.0,0.3
3332,1.0,0.2
3380,1.0,2.0
2463,1.0,2.4
3155,1.0,8.1
2223,1.0,1.7000000000000002
2345,1.0,3.3000000000000003
2496,1.0,1.4
2505,1.0,3.3
2165,1.0,1.4
2785,1.0,4.7
3534,1.0,1.2
2643,1.0,6.0
3200,1.0,1.7
3901,1.0,2.3
3975,1.0,7.9
2685,1.0,0.3
3591,1.0,7.2
3900,1.0,1.3
3568,1.0,0.5
3117,1.0,1.0
2370,1.0,3.4
3904,1.0,1.8
