,x1,x2,x3
3172,-0.087259315,-1.0971518,0.59075224
2695,-0.053415492,-0.6469146,0.38027412
2947,-1.8912804,-0.9725763,1.7967129
3687,-0.02549236,0.1011415,-0.008279376
3809,-0.8369775,-1.064436,1.0907434
3501,-0.02353884,-0.0740992,0.07314624
2641,-0.62029177,0.8475246,0.21406125
2154,0.08879035,0.11042957,0.056241795
2234,0.74251544,-0.7996954,0.017684527
2821,-0.18190402,0.39259613,-0.07050942
2419,0.4879105,-0.4231699,0.0021968484
2481,-0.28079146,0.5680173,-0.073544264
2461,0.731392,-1.027405,0.023087114
3203,-0.14544132,0.3847678,0.20538583
2846,0.052003466,-0.15453961,0.023295887
2561,0.4669662,-0.873017,0.107050136
3482,-0.3909375,0.5756549,0.1378631
3376,-0.130216,0.28450805,0.10660376
2656,0.024526333,-0.040980555,0.028145384
2260,0.41129774,-0.40113837,-0.054521643
2077,-0.41775733,0.1877752,0.1804979
2275,0.4879659,-0.8767326,0.13554421
2770,-0.51069784,0.7893677,0.20572862
2009,-0.4742128,0.5218084,0.13535139
2506,-0.8002619,1.1855776,0.206832
2879,0.19275239,-0.8998486,0.29068843
2252,-0.19585013,0.38801283,0.19134526
2908,0.09479165,-0.013621521,-0.07295562
2023,0.09874602,0.55824345,-0.286825
3227,0.1703505,-0.16572201,-0.034974534
3467,-0.22840238,0.28059894,0.13426474
2636,-0.38574082,-0.6526747,0.5786332
2559,0.41003323,-0.6294184,0.031013757
3944,-0.63533676,-0.73653567,0.7998924
3494,0.37867984,0.11842668,-0.25167227
2502,0.49132785,0.10235301,0.5367717
2799,0.09441221,-0.22617966,0.17880878
2357,0.28099912,-0.40946704,0.06439211
3581,0.4210483,-0.7884048,0.11807899
2504,-0.09826544,-0.4805204,0.29471803
2899,0.013095403,-0.70392567,0.3750979
2247,-1.3854281,-2.543835,2.1978307
3356,-0.27144277,-1.0338719,0.771902
2597,0.023367314,-0.31580275,0.16741847
3520,-0.124653295,0.2366391,0.1549779
3414,-0.17258188,0.20083636,0.015021527
2366,0.12447108,-0.039011225,0.07266328
3599,0.17967872,-0.88547814,0.29921594
2601,-0.45689058,-1.5859423,1.0898321
3306,0.4405688,-0.60955596,0.0032297135
2395,0.010384607,0.20046978,-0.112725064
3852,-0.26040283,0.11422545,0.11121025
2349,0.30165893,-1.4190631,0.5779934
3357,0.07933044,0.18701485,0.2679484
2030,0.52777505,1.8820891,-1.2224809
2747,0.20158175,-0.090990216,0.14874184
3577,0.14346547,0.43131524,-0.29669434
2914,-0.34943554,-0.9861145,0.74171835
3517,-0.79831356,-0.7974547,0.9263561
3116,-0.6020041,-1.4657325,1.2587807
2250,0.48365983,-0.44645244,-0.11997078
2488,0.23766403,0.007896513,0.13625659
3619,-0.13534428,-0.6499167,0.7940969
2533,-0.575845,0.5252669,0.19838111
2131,0.014688504,0.015321166,0.15861438
3010,0.22188848,-0.1666942,-0.016269617
3506,-0.014254642,-0.54521614,0.2839951
2473,-0.5525223,0.645592,0.09522226
2367,-0.48824,0.61421394,0.30305588
3657,-0.08602641,0.11725931,-0.008283112
2330,0.05484576,-0.4727944,0.2175499
3240,-0.07170431,0.26431423,-0.059045695
2786,-0.25616223,0.412153,0.10697925
2941,-0.31224567,0.23913275,0.0902385
3785,0.81497425,-0.25212783,0.41495502
2206,-0.6479843,1.0654202,0.30420628
3037,-0.14321037,0.31424832,-0.02524519
3640,-0.056693293,0.18222111,0.21982111
2282,-0.014497256,-1.3579562,0.6588572
3612,-0.2517145,-0.45467728,0.40526533
2317,0.3733282,-0.33826423,-0.019108932
3974,0.08705255,-0.2649808,0.11060736
2665,-0.02616384,0.17271039,0.057014808
2001,0.5132159,-0.53556675,-0.020714883
2640,-0.034513317,0.14075947,0.28904593
3760,0.27366328,-0.97761947,0.31273848
3354,-0.05014186,0.24010162,0.21016663
3704,-0.1564235,0.44890797,0.287489
3646,0.6356028,-1.1310987,0.105519556
3720,-0.4046856,-0.42813703,0.5685951
2513,0.66540295,-0.8235716,-0.042827714
2136,0.021583764,-0.25307122,0.10731643
2971,0.1685385,0.050763585,0.07138732
