,x1,x2,x3,x4,x5
2473,0.493751,-0.07218883,1.1173638,0.094961755,0.15865296
2046,-0.06408514,0.500226,-0.14840847,1.6569841,-0.5397751
3993,-0.20157942,0.52928007,0.7540376,-1.060076,0.35651058
2733,0.15803052,0.3253977,1.227865,-0.5544156,0.5707749
2748,-1.6457132,1.9767437,0.5489379,0.24685462,0.060831986
3800,-0.5596815,1.2750437,1.6277642,-1.9979082,-0.2667247
3574,2.2118711,-0.9555146,0.27813968,-0.15882073,0.0437023
2058,0.74340034,-0.34942988,1.4691463,-0.7676218,-0.44447666
3383,-2.3365488,2.0055873,-1.1332742,1.4903313,-0.6232025
3940,0.3190488,0.11073361,-0.7873768,0.5135932,-0.33493817
3696,0.25164807,0.12186715,-0.6081863,0.7975926,-0.26695308
3517,-1.6599388,1.7588986,-1.3328563,-0.37321818,-0.17614752
3062,-0.27486262,0.7590624,-0.23891462,0.20196046,-0.0674614
2074,0.71421343,-0.5088584,-0.51684654,0.6767386,-0.09513536
3120,-0.44907925,1.1395893,-2.179303,-2.389641,-0.17934619
2542,0.09497467,0.5490433,-1.27896,0.8629946,-0.40187347
3075,0.51539284,-0.3194131,-1.5352092,0.6778579,-0.5410922
3159,-0.8057254,1.6099288,-0.2547024,-0.49655545,-0.20807396
2515,-0.24610686,0.8815073,1.0577772,0.055768415,0.28348172
2634,-1.0781708,1.7780172,-0.46183568,1.0516287,-0.40264574
3082,-2.5061555,1.9648159,0.25383717,0.5524129,-0.2615925
3449,-0.8298402,1.5205184,0.8777847,-2.4297807,0.68092275
2003,0.7254686,-0.35199818,0.39138827,0.39578322,0.07448052
2189,-0.079571456,0.5380815,1.1681532,-1.5020189,-0.4443287
3290,-0.64099467,1.3095444,0.5687602,1.3287151,-0.2712931
2844,-1.7021421,1.9264504,0.7680268,-0.36781484,0.16087931
3592,-0.11839748,0.8209074,-1.5912645,-0.07269018,-0.261589
2813,0.92465675,-0.7864788,-1.0723734,0.2539672,-0.09172337
2214,0.21785358,0.09313253,0.09048088,0.48593083,-0.27111897
3552,-0.3726534,1.1259161,1.3647555,-1.8172528,-0.25384766
3098,0.750977,-0.5872471,-0.57746685,-2.3489385,0.39110467
2192,0.27676734,0.104363054,0.5381259,-1.6234747,0.5839632
3472,0.793816,-0.6469823,-1.1761221,-1.1427867,-0.07594596
2451,-0.07986612,0.5749575,-0.85914737,0.32693902,-0.14970061
3193,0.4446892,-0.11193288,-0.43013316,0.35938022,-0.07600493
3416,1.1884,-0.87235713,-0.6451832,-1.11075,-0.12382896
3848,-0.20286064,0.7027012,0.42195243,0.89248556,-0.13504425
3858,0.35292032,0.01367767,-1.5188893,-0.94924647,0.003835857
2840,0.18324278,0.07622525,-1.3095973,0.548094,-0.36615098
2350,0.29577538,0.27969158,-0.4517162,1.7968329,-0.58455956
2740,0.19742517,0.0012408644,-1.04588,-0.5932632,-0.23812424
3216,-2.0102382,1.91829,0.7837565,-0.7982661,0.38725322
3336,-0.12228952,0.6258658,0.7595547,-0.5702211,0.5318718
2498,0.72547746,-0.2777114,-1.4931839,-0.39052814,-0.24602939
3294,-0.54752374,1.0164123,-0.7283629,0.77567035,-0.20506689
2884,-1.1945446,1.7338202,0.43564546,0.89499736,-0.28923023
3997,0.8038039,-0.27151847,-0.44011793,1.810329,-0.4863567
2934,0.4063112,-0.15119943,0.6318079,0.5096514,0.09979439
2356,-1.1859205,1.6490037,-0.533187,-0.8873156,-0.00068482757
2822,0.38304222,0.03833642,-0.19656032,0.7600135,-0.36774015
3595,0.61376095,-0.24672675,-0.66468126,1.5829868,-0.36585176
2142,0.5393581,-0.23770589,0.5874491,0.17195381,0.20025168
2972,0.4309883,-0.17226288,0.9223412,1.4291332,-0.034493513
3996,0.08351169,0.5409348,0.61294734,-1.7133881,0.37387732
3317,-0.034207575,0.37746686,-1.2072824,1.5410582,-0.657854
3908,-0.5324157,1.3777122,0.26981473,0.06866813,0.06766942
3558,-1.3778337,1.6296438,-0.6034141,0.46505097,-0.33724523
3782,-0.8478951,1.4152749,1.9196019,-0.98580194,-0.46512675
3218,-0.16078192,0.8062471,-0.958325,-1.2964107,0.13628985
2669,2.251379,-1.0779291,-1.4778973,-0.29537255,-0.15049618
2856,0.67799217,-0.19359742,-0.8230551,1.8345612,-0.46191394
2386,-1.8928788,1.9690601,2.043633,-1.0096182,-0.28782472
3145,0.64740413,-0.2400158,-0.18191881,-0.11498848,-0.013472684
