,y_hat
3989,False
3650,False
2935,False
3675,False
2281,False
2602,False
2864,False
2118,False
3497,False
3550,False
2467,False
2702,False
2687,False
3388,False
3498,False
2944,False
3494,False
2955,False
2262,False
3235,False
3640,False
2580,False
3848,False
3643,False
2857,False
3209,False
3196,False
2949,False
3353,False
3184,False
3237,False
3541,False
3323,False
3053,False
3098,False
3618,False
2964,False
3644,False
3080,False
3818,False
2847,False
3961,False
3450,False
2278,False
3623,False
2415,False
3335,False
3099,False
3504,False
3381,False
2422,False
2627,False
2406,False
2494,False
2927,False
3901,False
2683,False
2183,False
3876,False
2905,False
2048,False
3218,False
2101,False
3052,False
2263,False
3106,False
3376,False
3293,False
2801,False
2085,False
2899,False
2089,False
3387,False
3030,False
2936,False
2991,False
3738,False
3373,False
2898,False
2512,False
3854,False
3100,False
2466,False
3269,False
2043,False
3560,False
2008,False
3364,False
2525,False
3567,False
3407,False
3688,False
2051,False
3690,False
3858,False
3171,False
3032,False
3714,False
3244,False
3654,False
3759,False
3031,False
3154,False
3664,False
3941,False
2998,False
2740,False
3510,False
3385,False
2782,False
2667,False
3914,False
2684,False
2605,False
2879,False
3871,False
2726,False
2976,False
2825,False
2973,False
3615,False
2741,False
2596,False
2736,False
2773,False
2430,False
2517,False
2984,False
2227,False
3486,False
2193,False
2050,False
3290,False
2641,False
2509,False
2947,False
3919,False
2256,False
3334,False
3839,False
2843,False
2572,False
3327,False
3694,False
3350,False
3326,False
3035,False
2776,False
2581,False
2832,False
2948,False
3656,False
2116,False
2159,False
3421,False
2170,False
3296,False
3078,False
3574,False
2405,False
2577,False
2423,False
2016,False
2698,False
3636,False
2040,False
2129,False
3665,False
2332,False
3443,False
3135,False
2210,False
3375,False
2501,False
2718,False
2113,False
2429,False
2353,False
2603,False
2383,False
3837,False
3998,False
3969,False
3310,False
3556,False
2835,False
2971,False
2521,False
2268,False
2709,False
2367,False
3101,False
3866,False
3116,False
3250,False
2765,False
2370,False
3964,False
3134,False
3073,False
