,years_experience,degree,nr_commits,nr_languages,nr_stars
2128,0.0,0.0,1825.0,0.0,0.0
2215,0.0,0.0,849.0,0.0,0.0
2013,0.0,0.0,815.0,0.0,0.0
2008,0.0,0.0,827.0,0.0,0.0
3083,0.0,0.0,1827.0,0.0,0.0
2912,0.0,0.0,828.0,0.0,0.0
3212,0.0,0.0,829.0,0.0,0.0
3397,0.0,0.0,824.0,0.0,0.0
2146,0.0,0.0,811.0,0.0,0.0
2986,0.0,0.0,833.0,0.0,0.0
3448,0.0,0.0,1823.0,0.0,0.0
2844,0.0,0.0,840.0,0.0,0.0
2355,0.0,0.0,826.0,0.0,0.0
3824,0.0,0.0,823.0,0.0,0.0
2797,0.0,0.0,843.0,0.0,0.0
2704,0.0,0.0,808.0,0.0,0.0
3593,0.0,0.0,848.0,0.0,0.0
2308,0.0,0.0,845.0,0.0,0.0
3334,0.0,0.0,815.0,0.0,0.0
2806,0.0,0.0,832.0,0.0,0.0
3146,0.0,0.0,825.0,0.0,0.0
2365,0.0,0.0,833.0,0.0,0.0
2788,0.0,0.0,835.0,0.0,0.0
2585,0.0,0.0,846.0,0.0,0.0
3318,0.0,0.0,837.0,0.0,0.0
2810,0.0,0.0,829.0,0.0,0.0
2065,0.0,0.0,847.0,0.0,0.0
3669,0.0,0.0,834.0,0.0,0.0
3580,0.0,0.0,833.0,0.0,0.0
2629,0.0,0.0,833.0,0.0,0.0
2849,0.0,0.0,831.0,0.0,0.0
2537,0.0,0.0,1831.0,0.0,0.0
3911,0.0,0.0,835.0,0.0,0.0
2530,0.0,0.0,822.0,0.0,0.0
2644,0.0,0.0,1822.0,0.0,0.0
2832,0.0,0.0,847.0,0.0,0.0
3804,0.0,0.0,1820.0,0.0,0.0
2419,0.0,0.0,1825.0,0.0,0.0
2125,0.0,0.0,833.0,0.0,0.0
3092,0.0,0.0,828.0,0.0,0.0
2055,0.0,0.0,819.0,0.0,0.0
3349,0.0,0.0,831.0,0.0,0.0
3592,0.0,0.0,823.0,0.0,0.0
2660,0.0,0.0,824.0,0.0,0.0
2375,0.0,0.0,840.0,0.0,0.0
3647,0.0,0.0,834.0,0.0,0.0
2051,0.0,0.0,2819.0,0.0,0.0
3952,0.0,0.0,846.0,0.0,0.0
3796,0.0,0.0,815.0,0.0,0.0
3821,0.0,0.0,830.0,0.0,0.0
2805,0.0,0.0,846.0,0.0,0.0
2358,0.0,0.0,1830.0,0.0,0.0
3584,0.0,0.0,1825.0,0.0,0.0
3337,0.0,0.0,820.0,0.0,0.0
2252,0.0,0.0,1826.0,0.0,0.0
2248,0.0,0.0,823.0,0.0,0.0
3937,0.0,0.0,838.0,0.0,0.0
2689,0.0,0.0,818.0,0.0,0.0
2186,0.0,0.0,831.0,0.0,0.0
2174,0.0,0.0,847.0,0.0,0.0
2371,0.0,0.0,845.0,0.0,0.0
3885,0.0,0.0,833.0,0.0,0.0
3316,0.0,0.0,822.0,0.0,0.0
2756,0.0,0.0,845.0,0.0,0.0
3338,0.0,0.0,838.0,0.0,0.0
3297,0.0,0.0,834.0,0.0,0.0
2133,0.0,0.0,1818.0,0.0,0.0
3607,0.0,0.0,820.0,0.0,0.0
3267,0.0,0.0,838.0,0.0,0.0
2681,0.0,0.0,831.0,0.0,0.0
3452,0.0,0.0,841.0,0.0,0.0
2692,0.0,0.0,845.0,0.0,0.0
2683,0.0,0.0,834.0,0.0,0.0
2669,0.0,0.0,1825.0,0.0,0.0
3882,0.0,0.0,828.0,0.0,0.0
2791,0.0,0.0,1821.0,0.0,0.0
2896,0.0,0.0,836.0,0.0,0.0
2641,0.0,0.0,818.0,0.0,0.0
3585,0.0,0.0,845.0,0.0,0.0
2147,0.0,0.0,830.0,0.0,0.0
2921,0.0,0.0,825.0,0.0,0.0
2243,0.0,0.0,1838.0,0.0,0.0
2068,0.0,0.0,828.0,0.0,0.0
3360,0.0,0.0,831.0,0.0,0.0
3934,0.0,0.0,843.0,0.0,0.0
2614,0.0,0.0,800.0,0.0,0.0
2020,0.0,0.0,1829.0,0.0,0.0
2917,0.0,0.0,829.0,0.0,0.0
3644,0.0,0.0,826.0,0.0,0.0
2367,0.0,0.0,822.0,0.0,0.0
2278,0.0,0.0,841.0,0.0,0.0
3640,0.0,0.0,818.0,0.0,0.0
3878,0.0,0.0,848.0,0.0,0.0
3136,0.0,0.0,1824.0,0.0,0.0
2485,0.0,0.0,835.0,0.0,0.0
2730,0.0,0.0,823.0,0.0,0.0
3811,0.0,0.0,838.0,0.0,0.0
3350,0.0,0.0,829.0,0.0,0.0
3666,0.0,0.0,838.0,0.0,0.0
2277,0.0,0.0,829.0,0.0,0.0
3211,0.0,0.0,832.0,0.0,0.0
