,y_hat
3393,False
3934,False
3040,False
2874,False
3918,False
3394,False
2742,False
3948,False
3094,False
3657,False
3529,False
3800,False
3438,False
2891,False
2448,False
3337,False
2555,False
3419,False
3342,False
3503,False
3203,False
2211,False
3644,False
3289,False
2213,False
2754,False
3338,False
2058,False
2945,False
3272,False
3715,False
2031,False
3811,False
2396,False
3852,False
2672,False
2178,False
3211,False
2616,False
2418,False
2290,False
3407,False
3296,False
2640,False
2830,False
3479,False
3196,False
2915,False
2868,False
3955,False
2086,False
2602,False
2374,False
3883,False
3137,False
2406,False
2908,False
3191,False
2360,False
2382,False
3087,False
3217,False
2731,False
3017,False
2090,False
2812,False
3960,False
3020,False
2886,False
2274,False
3483,False
2153,False
3941,False
3205,False
2293,False
2910,False
2507,False
2313,False
2629,False
3078,False
3887,False
2258,False
3259,False
2700,False
2779,False
3403,False
2163,False
3891,False
3198,False
3013,False
3703,False
3106,False
3491,False
2110,False
2962,False
2226,False
2075,False
2253,False
3535,False
2592,False
3190,False
2971,False
3759,False
3764,False
2330,False
3391,False
3177,False
2659,False
3979,False
2898,False
2757,False
2817,False
2620,False
2483,False
2013,False
3056,False
2544,False
2795,False
3308,False
2181,False
3548,False
2931,False
3350,False
2770,False
2114,False
2567,False
3910,False
3807,False
2421,False
3626,False
3307,False
2967,False
3962,False
3114,False
3727,False
3993,False
3870,False
3395,False
3925,False
2948,False
3658,False
3988,False
3730,False
3871,False
3418,False
3446,False
2781,False
3457,False
2159,False
2142,False
3076,False
2029,False
3372,False
3716,False
2845,False
3500,False
2334,False
2773,False
2342,False
3895,False
3109,False
3367,False
2080,False
3249,False
2076,False
3111,False
3985,False
3509,False
3678,False
2869,False
3998,False
3670,False
2014,False
3253,False
3003,False
2191,False
3501,False
3074,False
2607,False
2741,False
2990,False
3709,False
2713,False
2949,False
2656,False
2092,False
2349,False
2558,False
3411,False
3059,False
2248,False
2045,False
2857,False
2026,False
3697,False
3652,False
2263,False
2002,False
3360,False
3496,False
