,h_post,h_post_individualized
3393,0.8544230069893043,0.8627020716667175
3934,0.8486413301458254,0.8423020839691162
3040,0.8684289126437289,0.8737394213676453
2874,0.8730002017420784,0.8821070790290833
3918,0.9035305561817094,0.8914426565170288
3394,0.8657028165845075,0.8619750738143921
2742,0.8463195387266802,0.8495839238166809
3948,0.869783255340354,0.8475827574729919
3094,0.8796213822579004,0.8665298819541931
3657,0.8874669470730591,0.882836639881134
3529,0.8653005786862238,0.8566505908966064
3800,0.8570792417410869,0.8410318493843079
3438,0.8610878256791219,0.8607969284057617
2891,0.8592487642381844,0.8485150337219238
2448,0.8685152490569534,0.8664671182632446
3337,0.8588978861352887,0.857444167137146
2555,0.8813601022193351,0.8785235285758972
3419,0.900035524439017,0.891822099685669
3342,0.837688456526125,0.858585774898529
3503,0.8666670325752803,0.8813213109970093
3203,0.8676664599870993,0.8858511447906494
2211,0.8625166863741426,0.8757371306419373
3644,0.8688082105114798,0.8781441450119019
3289,0.8647042238692257,0.8648219108581543
2213,0.8682237304227891,0.8688104152679443
2754,0.8460353640105532,0.8535894155502319
3338,0.8598747203841075,0.8480388522148132
2058,0.8608672610009879,0.8517481088638306
2945,0.9072576061960038,0.8982144594192505
3272,0.881664455058269,0.8714233636856079
3715,0.8803225274061647,0.8754065632820129
2031,0.8482247628002743,0.8685197234153748
3811,0.8707897982340843,0.8783040046691895
2396,0.8703138948389572,0.8658338785171509
3852,0.9303713802329113,0.9244508147239685
2672,0.8445072260984601,0.8468038439750671
2178,0.8827429329855737,0.86676025390625
3211,0.8588019684986841,0.865208089351654
2616,0.8694570601579484,0.8653604984283447
2418,0.8608197695104478,0.8466967344284058
2290,0.8677609752022245,0.8624911308288574
3407,0.893217891972879,0.8772048950195312
3296,0.8719693829874755,0.8502148985862732
2640,0.8987358191396783,0.9088553786277771
2830,0.8864386262211561,0.8809056282043457
3479,0.877234278345447,0.8725103139877319
3196,0.8380213452134007,0.8525874614715576
2915,0.8997091821293233,0.901171863079071
2868,0.8926223111323104,0.8901327848434448
3955,0.8800402158697773,0.8875842094421387
2086,0.8589653997385756,0.8544065356254578
2602,0.8080902412988837,0.8367802500724792
2374,0.846207442725646,0.8508541584014893
