ix,goal_cost,intv_cost
2628,0.906,5.8
2938,0.922,6.699999999999999
2378,0.926,4.4
2881,0.916,4.5
2002,0.912,1.9
2067,0.908,3.3
3815,0.904,3.5999999999999996
3911,0.92,3.4000000000000004
3655,0.912,2.5
2691,0.922,4.5
3195,0.904,2.2
2640,0.902,1.9
3525,0.912,2.4
3806,0.908,7.0
2621,0.908,2.9000000000000004
3780,0.914,4.2
3503,0.906,2.9000000000000004
3200,0.902,1.5
2538,0.908,2.2
3750,0.918,4.2
2321,0.902,3.0999999999999996
3536,0.914,3.5
2947,0.918,7.699999999999999
3571,0.904,3.6
2749,0.914,5.300000000000001
2924,0.91,2.4
3563,0.916,3.6
2066,0.91,2.1
2156,0.922,5.4
3094,0.92,4.800000000000001
2869,0.914,3.4000000000000004
3471,0.908,2.6999999999999997
2151,0.904,4.6
2685,0.904,1.6
3862,0.91,7.8
2774,0.91,1.7000000000000002
2799,0.906,3.3
2643,0.908,3.5999999999999996
2812,0.92,1.1
3937,0.918,1.7
2836,0.914,5.800000000000001
3767,0.906,3.4000000000000004
2743,0.902,2.7
3176,0.914,3.1
2753,0.92,4.8
3611,0.91,4.4
2846,0.902,2.0
2197,0.908,2.5
3436,0.918,2.5
2125,0.902,3.3
3323,0.908,3.3
3109,0.916,1.8
3997,0.908,7.2
3477,0.902,4.7
2994,0.908,3.6
2589,0.904,2.2
2785,0.904,2.0
3389,0.908,3.0
3714,0.906,4.199999999999999
2434,0.916,3.0999999999999996
2715,0.926,6.0
2778,0.906,6.300000000000001
3472,0.908,6.1
3543,0.904,4.199999999999999
3526,0.91,4.3
3481,0.902,3.4
2461,0.906,3.2
3093,0.902,2.1
2842,0.912,1.8
3594,0.92,2.7
2788,0.91,2.2
3587,0.91,9.1
3649,0.91,5.4
2200,0.9079999923706055,2.0
3589,0.918,3.3
2573,0.902,3.0
3421,0.904,2.4000000000000004
3677,0.906,1.9
2315,0.908,6.1
2244,0.91,3.2
3552,0.906000018119812,4.0
3096,0.906,4.3
2942,0.902,3.1
3556,0.91,3.3
2781,0.912,5.3
3457,0.914,6.4
3247,0.906,3.4
3284,0.902,3.7
2105,0.908,3.6999999999999997
2203,0.904,3.5
3211,0.92,3.4
2261,0.908,3.1
2972,0.918,2.8
3832,0.904,2.5
3122,0.902,5.5
2944,0.91,4.2
3690,0.906,2.2
3637,0.908,3.4
3258,0.918,4.3
3290,0.912,2.7
2234,0.914,2.9
3615,0.924,3.9
3397,0.906,7.800000000000001
2148,0.9079999923706055,6.0
3612,0.906,3.9000000000000004
2340,0.906,3.0
2220,0.904,3.7
3079,0.918,2.6
2624,0.912,4.2
2438,0.908,6.0
3670,0.902,3.5
3796,0.914,4.2
2552,0.918,5.2
3752,0.912,2.8
2904,0.902,3.8
2945,0.906,2.2
2130,0.902,2.7
2459,0.916,4.9
2669,0.912,3.5
2056,0.9259999990463257,4.5
3071,0.92,2.1
2885,0.926,1.8
3104,0.902,7.6
3059,0.922,3.4
3039,0.91,3.4
2709,0.912,3.0
2818,0.904,2.3
2848,0.9100000262260437,4.0
3304,0.912,3.6
2989,0.902,3.2
2646,0.908,2.4
3965,0.904,5.4
2262,0.904,2.4
3854,0.908,6.2
3394,0.904,6.7
3092,0.906,4.5
3623,0.924,5.300000000000001
3486,0.912,2.7
3685,0.912,3.5999999999999996
3438,0.91,1.2
3042,0.912,4.0
3165,0.916,2.9000000000000004
3682,0.91,2.8
2475,0.906,2.7
2218,0.906,5.199999999999999
2713,0.916,2.1
3227,0.912,3.0
2313,0.9139999747276306,2.5
2122,0.902,2.4
3975,0.904,5.8
2484,0.912,5.5
2351,0.902,3.3
2595,0.904,3.6999999999999997
2228,0.926,4.1
3494,0.91,3.9
3271,0.91,5.8999999999999995
2117,0.908,3.7
2501,0.926,4.6
3299,0.906,3.1
2823,0.904,4.7
3112,0.91,4.1
3878,0.91,5.0
2608,0.906,1.7000000000000002
2127,0.922,4.5
2015,0.908,4.4
2821,0.904,4.4
2598,0.906,4.4
3467,0.902,4.9
3365,0.902,5.0
3049,0.902,4.0
2639,0.922,6.2
2211,0.908,2.2
2769,0.924,4.7
3726,0.922,2.0
3343,0.91,0.8999999999999999
3282,0.912,4.800000000000001
2535,0.906000018119812,6.0
2121,0.904,2.8
2967,0.926,3.5
3420,0.914,3.3
3849,0.904,2.4
3428,0.918,4.1
2238,0.92,3.1999999999999997
2143,0.9100000262260437,3.0
2045,0.902,3.6
3501,0.916,1.6
3493,0.92,6.1
2657,0.902,2.5
3213,0.916,1.8
3925,0.906,2.1
2030,0.912,8.8
2801,0.928,5.0
3940,0.9079999923706055,5.5
2897,0.91,4.1
2786,0.902,3.0
2795,0.902,2.6999999999999997
2224,0.902,2.6999999999999997
3511,0.914,3.5999999999999996
2895,0.92,2.5
3897,0.91,4.4
